symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-25 08:00:00,2019-02-27 00:00:00,1330.63,1328.94,1323.50443,1344.88114,1.4034,-16.9,-23.72,-24.12,10,time_exit,23.20813,4.75038,0.93604,3.53473,london,2019
XAUUSD,2019-03-01 04:00:00,2019-03-01 08:00:00,1314.4,1307.68127,1307.68127,1327.83746,1.4848,-67.2,-99.76,-100.16,1,stop_loss,21.10063,4.47915,-2.18075,2.64067,,2019
XAUUSD,2019-03-04 08:00:00,2019-03-04 12:00:00,1294.15,1286.24135,1286.24135,1309.96729,1.2487,-79.1,-98.76,-99.16,1,stop_loss,33.39503,5.27243,-4.60491,1.29837,london,2019
XAUUSD,2019-03-13 08:00:00,2019-03-14 12:00:00,1304.9,1298.95049,1298.95049,1316.79902,1.6433,-59.5,-97.77,-98.17,7,stop_loss,25.64799,3.96634,1.68051,-1.65032,london,2019
XAUUSD,2019-03-14 12:00:00,2019-03-14 16:00:00,1301.93,1296.23931,1296.23931,1313.31137,1.7007,-56.9,-96.78,-97.18,1,stop_loss,30.89613,3.79379,0.45745,-1.23878,london,2019
XAUUSD,2019-03-18 00:00:00,2019-03-19 16:00:00,1301.99,1306.29,1296.0752,1313.8196,1.6199,43.0,69.66,69.26,10,time_exit,22.70863,3.9432,0.53584,-1.13141,,2019
XAUUSD,2019-03-21 12:00:00,2019-03-21 16:00:00,1317.84,1310.63235,1310.63235,1332.25529,1.3389,-72.1,-96.5,-96.9,1,stop_loss,21.95588,4.8051,2.81255,-0.11529,london,2019
XAUUSD,2019-03-27 12:00:00,2019-03-27 16:00:00,1316.28,1310.15848,1310.15848,1328.52305,1.5607,-61.2,-95.54,-95.94,1,stop_loss,14.42756,4.08102,1.1924,1.04725,london,2019
XAUUSD,2019-03-28 20:00:00,2019-04-01 12:00:00,1290.72,1294.83,1283.02053,1306.11893,1.2283,41.1,50.48,50.08,10,time_exit,18.91362,5.13298,-3.76681,0.57713,new_york,2019
XAUUSD,2019-04-03 16:00:00,2019-04-04 12:00:00,1291.73,1285.52598,1285.52598,1304.13804,1.5325,-62.0,-95.08,-95.48,5,stop_loss,20.39092,4.13601,-1.65581,-1.26132,new_york,2019
XAUUSD,2019-04-05 08:00:00,2019-04-08 12:00:00,1289.5,1302.50939,1282.99531,1302.50939,1.447,130.1,188.25,187.85,7,take_profit,20.48211,4.33646,-1.46828,-1.53383,london,2019
XAUUSD,2019-04-10 12:00:00,2019-04-11 12:00:00,1304.35,1298.87063,1298.87063,1315.30874,1.752,-54.8,-96.0,-96.4,6,stop_loss,26.47128,3.65291,1.78225,-1.11221,london,2019
XAUUSD,2019-04-17 04:00:00,2019-04-18 20:00:00,1276.41,1275.46,1270.31762,1288.59476,1.5599,-9.5,-14.82,-15.22,10,time_exit,41.3859,4.06159,-3.78612,-1.82746,,2019
XAUUSD,2019-04-26 00:00:00,2019-04-26 16:00:00,1276.97,1287.92715,1271.49143,1287.92715,1.7319,109.6,189.77,189.37,4,take_profit,24.00525,3.65238,-0.48778,-3.56437,,2019
XAUUSD,2019-04-26 16:00:00,2019-04-30 08:00:00,1282.57,1283.97,1276.656,1294.39801,1.6364,14.0,22.91,22.51,10,time_exit,24.97677,3.94267,0.84625,-3.11935,new_york,2019
XAUUSD,2019-04-30 08:00:00,2019-05-01 08:00:00,1283.47,1278.06384,1278.06384,1294.28231,1.7943,-54.1,-97.0,-97.4,6,stop_loss,17.88953,3.6041,0.82416,-2.84408,london,2019
