symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-01-16 12:00:00,2019-01-16 22:00:00,108.629,109.00464,108.44118,109.00464,0.5851,37.6,200.01,199.78,10,take_profit,14.43258,0.12521,1.25134,-0.28493,london,2019
USDJPY,1,2019-01-17 22:00:00,2019-01-18 08:00:00,109.238,109.391,108.99723,109.71955,0.4655,15.3,64.81,64.58,10,time_exit,17.31908,0.16052,2.63737,1.15982,,2019
USDJPY,-1,2019-01-18 17:00:00,2019-01-18 18:00:00,109.511,109.72056,109.72056,109.09187,0.5382,-21.0,-102.64,-102.86,1,stop_loss,30.44047,0.13971,2.90196,2.58767,new_york,2019
USDJPY,1,2019-01-21 11:00:00,2019-01-21 21:00:00,109.628,109.645,109.45589,109.97223,0.6488,1.7,10.04,9.81,10,time_exit,20.83573,0.11474,2.01426,4.26871,london,2019
USDJPY,1,2019-01-21 21:00:00,2019-01-22 04:00:00,109.646,109.51612,109.51612,109.90575,0.8606,-13.0,-101.71,-101.94,7,stop_loss,13.2073,0.08658,1.97156,5.77101,new_york,2019
USDJPY,1,2019-01-22 15:00:00,2019-01-22 17:00:00,109.425,109.2992,109.2992,109.67661,0.8796,-12.6,-100.7,-100.93,2,stop_loss,27.38851,0.08387,-0.81432,5.08813,london,2019
USDJPY,-1,2019-01-24 12:00:00,2019-01-24 22:00:00,109.748,109.607,109.91485,109.4143,0.6565,14.1,84.24,84.01,10,time_exit,14.3721,0.11123,1.60266,2.9099,london,2019
USDJPY,1,2019-01-25 10:00:00,2019-01-25 16:00:00,109.768,109.58934,109.58934,110.12533,0.6183,-17.9,-100.53,-100.75,6,stop_loss,14.69043,0.11911,1.03229,2.61395,london,2019
USDJPY,-1,2019-01-29 18:00:00,2019-01-30 04:00:00,109.333,109.274,109.48553,109.02794,0.717,5.9,38.5,38.27,10,time_exit,17.72469,0.10169,-0.7258,0.35113,new_york,2019
USDJPY,-1,2019-01-30 05:00:00,2019-01-30 13:00:00,109.274,109.43106,109.43106,108.95989,0.699,-15.7,-99.9,-100.13,8,stop_loss,12.41702,0.1047,-1.07076,0.16369,tokyo,2019
USDJPY,1,2019-01-30 16:00:00,2019-01-30 21:00:00,109.572,109.43628,109.43628,109.84344,0.8008,-13.6,-98.9,-99.13,5,stop_loss,11.50944,0.09048,2.07976,0.16615,new_york,2019
USDJPY,1,2019-01-30 23:00:00,2019-01-31 07:00:00,108.955,108.74922,108.74922,109.36657,0.5228,-20.6,-97.9,-98.13,8,stop_loss,23.08955,0.13719,-3.12231,0.08159,,2019
USDJPY,-1,2019-01-31 21:00:00,2019-02-01 07:00:00,108.87,108.893,109.0645,108.481,0.5476,-2.3,-11.46,-11.69,10,time_exit,36.5516,0.12967,-1.22774,-1.75514,new_york,2019
USDJPY,-1,2019-02-04 15:00:00,2019-02-04 16:00:00,109.874,110.01118,110.01118,109.59965,0.7755,-13.7,-96.81,-97.03,1,stop_loss,56.96318,0.09145,5.3426,1.10419,london,2019
USDJPY,-1,2019-02-06 15:00:00,2019-02-06 20:00:00,109.751,109.91442,109.91442,109.42416,0.6445,-16.3,-95.84,-96.07,5,stop_loss,26.20459,0.10895,-0.26244,2.45627,london,2019
