symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 13:00:00,2019-01-14 17:00:00,138.887,139.26748,139.26748,138.12603,0.2888,-38.0,-99.99,-100.31,4,stop_loss,15.40226,0.25366,0.65175,1.03594,london,2019
GBPJPY,-1,2019-01-16 05:00:00,2019-01-16 10:00:00,139.323,139.97311,139.97311,138.02277,0.1673,-65.0,-98.98,-99.29,5,stop_loss,21.1758,0.43341,0.13211,1.13746,,2019
GBPJPY,-1,2019-01-16 14:00:00,2019-01-16 22:00:00,139.858,140.41076,140.41076,138.75247,0.1948,-55.3,-97.99,-98.31,8,stop_loss,15.66848,0.36851,1.286,1.45351,london,2019
GBPJPY,1,2019-01-17 02:00:00,2019-01-17 09:00:00,140.526,139.99333,139.99333,141.59135,0.2002,-53.3,-97.04,-97.36,7,stop_loss,30.32023,0.35512,2.31148,1.97993,,2019
GBPJPY,1,2019-01-18 11:00:00,2019-01-18 16:00:00,141.692,141.28685,141.28685,142.50229,0.2605,-40.5,-96.04,-96.36,5,stop_loss,39.9141,0.2701,3.04782,4.72215,london,2019
GBPJPY,1,2019-01-18 22:00:00,2019-01-21 02:00:00,141.31,140.88957,140.88957,142.15086,0.2485,-42.0,-95.07,-95.39,4,stop_loss,23.84707,0.28029,0.75613,4.65205,,2019
GBPJPY,-1,2019-01-23 12:00:00,2019-01-23 13:00:00,142.409,142.78566,142.78566,141.65568,0.2746,-37.7,-94.12,-94.44,1,stop_loss,24.02393,0.25111,3.31917,4.07469,london,2019
GBPJPY,-1,2019-01-24 03:00:00,2019-01-24 13:00:00,143.198,142.865,143.57466,142.44468,0.2719,33.3,82.39,82.08,10,time_exit,40.85659,0.25111,3.65381,5.4575,,2019
GBPJPY,1,2019-01-25 04:00:00,2019-01-25 14:00:00,143.776,143.804,143.35511,144.61777,0.2454,2.8,6.25,5.93,10,time_exit,26.92296,0.28059,3.28398,5.15255,,2019
GBPJPY,1,2019-01-25 19:00:00,2019-01-28 05:00:00,144.39,144.36,143.92208,145.32583,0.2209,-3.0,-6.03,-6.35,10,time_exit,33.93424,0.31194,3.33947,5.08473,new_york,2019
GBPJPY,-1,2019-01-28 19:00:00,2019-01-29 05:00:00,143.669,143.624,144.08375,142.83951,0.2491,4.5,10.2,9.88,10,time_exit,20.54469,0.2765,-0.66263,5.65948,new_york,2019
GBPJPY,1,2019-01-29 19:00:00,2019-01-29 21:00:00,143.757,143.31219,143.31219,144.64662,0.2325,-44.5,-94.11,-94.43,2,stop_loss,19.08697,0.29654,-0.36025,4.19043,new_york,2019
GBPJPY,1,2019-01-29 21:00:00,2019-01-29 22:00:00,143.81,143.37348,143.37348,144.68305,0.2345,-43.7,-93.15,-93.47,1,stop_loss,18.28634,0.29102,-0.16156,4.16298,new_york,2019
GBPJPY,1,2019-01-31 09:00:00,2019-01-31 11:00:00,142.833,142.50578,142.50578,143.48745,0.3097,-32.7,-92.22,-92.54,2,stop_loss,14.68854,0.21815,-1.75693,2.06838,london,2019
GBPJPY,1,2019-02-01 02:00:00,2019-02-01 11:00:00,142.682,142.31948,142.31948,143.40704,0.2767,-36.3,-91.28,-91.6,9,stop_loss,12.99057,0.24168,-1.17923,0.87401,,2019
GBPJPY,1,2019-02-01 14:00:00,2019-02-01 17:00:00,142.232,142.98575,141.85513,142.98575,0.2635,75.4,180.74,180.42,3,take_profit,14.12347,0.25125,-2.23362,0.25014,london,2019
GBPJPY,-1,2019-02-05 05:00:00,2019-02-05 15:00:00,143.432,142.85798,143.71901,142.85798,0.353,57.4,184.39,184.07,10,take_profit,16.59635,0.19134,0.84786,1.76255,,2019
GBPJPY,1,2019-02-06 13:00:00,2019-02-06 23:00:00,142.184,142.186,141.85292,142.84615,0.3121,0.2,0.57,0.25,10,time_exit,43.84466,0.22072,-2.22777,-0.68848,london,2019
GBPJPY,1,2019-02-08 10:00:00,2019-02-08 20:00:00,142.093,142.005,141.79094,142.69713,0.3421,-8.8,-27.4,-27.71,10,time_exit,18.29189,0.20138,-0.69167,-1.7373,london,2019
GBPJPY,-1,2019-02-13 07:00:00,2019-02-13 08:00:00,142.706,142.95477,142.95477,142.20845,0.4141,-24.9,-93.75,-94.06,1,stop_loss,24.83047,0.16585,2.36225,-0.55728,london,2019
GBPJPY,1,2019-02-13 12:00:00,2019-02-13 13:00:00,142.629,143.15345,142.36678,143.15345,0.3889,52.4,185.6,185.28,1,take_profit,29.31132,0.17482,1.3092,-0.14052,london,2019
