symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-01-15 15:00:00,2019-01-15 18:00:00,108.506,108.69985,108.69985,108.1183,0.5669,-19.4,-100.0,-100.23,3,stop_loss,26.01962,0.12923,1.07907,-1.00622,london,2019
USDJPY,1,2019-01-18 18:00:00,2019-01-21 04:00:00,109.683,109.704,109.45562,110.13776,0.4784,2.1,9.14,8.91,10,time_exit,31.61951,0.15159,3.57111,2.46995,new_york,2019
USDJPY,-1,2019-01-21 06:00:00,2019-01-21 16:00:00,109.633,109.659,109.83435,109.2303,0.5408,-2.6,-12.8,-13.02,10,time_exit,28.27912,0.13423,2.06552,3.60014,tokyo,2019
USDJPY,1,2019-01-22 04:00:00,2019-01-22 05:00:00,109.631,109.5131,109.5131,109.8668,0.9223,-11.8,-98.95,-99.18,1,stop_loss,11.31143,0.0786,1.43841,6.30997,tokyo,2019
USDJPY,1,2019-01-22 17:00:00,2019-01-22 20:00:00,109.409,109.28128,109.28128,109.66444,0.8429,-12.8,-97.97,-98.2,3,stop_loss,29.30427,0.08515,-0.93026,4.86808,new_york,2019
USDJPY,-1,2019-01-23 08:00:00,2019-01-23 15:00:00,109.625,109.79341,109.79341,109.28819,0.6328,-16.8,-96.98,-97.2,7,stop_loss,32.45816,0.11227,1.2565,3.17196,tokyo,2019
USDJPY,1,2019-01-25 18:00:00,2019-01-25 23:00:00,109.681,109.48304,109.48304,110.07691,0.533,-19.8,-96.01,-96.24,5,stop_loss,17.11535,0.13197,-0.02956,2.39292,new_york,2019
USDJPY,1,2019-01-28 10:00:00,2019-01-28 18:00:00,109.402,109.20594,109.20594,109.79411,0.5328,-19.6,-95.06,-95.28,8,stop_loss,23.1757,0.1307,-1.3239,1.46257,london,2019
USDJPY,1,2019-01-30 10:00:00,2019-01-30 16:00:00,109.313,109.60223,109.16839,109.60223,0.715,28.9,188.19,187.96,6,take_profit,10.82317,0.09641,-0.62501,0.07094,london,2019
USDJPY,-1,2019-02-01 01:00:00,2019-02-01 11:00:00,108.834,108.917,109.01609,108.46982,0.5792,-8.3,-43.75,-43.97,10,time_exit,29.84132,0.12139,-1.3986,-1.94328,tokyo,2019
USDJPY,1,2019-02-04 02:00:00,2019-02-04 06:00:00,109.443,109.75523,109.28688,109.75523,0.6725,31.2,191.08,190.85,4,take_profit,37.32826,0.10408,3.07699,-0.915,tokyo,2019
USDJPY,-1,2019-02-04 20:00:00,2019-02-05 06:00:00,109.906,109.892,110.06793,109.58213,0.6613,1.4,8.42,8.2,10,time_exit,61.26865,0.10796,3.80096,1.64883,new_york,2019
USDJPY,1,2019-02-05 14:00:00,2019-02-05 15:00:00,109.936,109.79659,109.79659,110.21482,0.7688,-13.9,-97.53,-97.76,1,stop_loss,33.71145,0.09294,2.33873,3.21407,london,2019
USDJPY,-1,2019-02-06 13:00:00,2019-02-06 20:00:00,109.674,109.8472,109.8472,109.32759,0.6126,-17.3,-96.56,-96.78,7,stop_loss,26.65973,0.11547,-0.9243,2.37833,london,2019
USDJPY,1,2019-02-07 00:00:00,2019-02-07 03:00:00,109.971,109.80699,109.80699,110.29902,0.6404,-16.4,-95.58,-95.81,3,stop_loss,22.54878,0.10934,1.56954,2.41048,tokyo,2019
USDJPY,1,2019-02-08 07:00:00,2019-02-08 17:00:00,109.713,109.727,109.5465,110.046,0.6245,1.4,7.96,7.73,10,time_exit,22.58625,0.111,-0.88409,1.74073,tokyo,2019
USDJPY,1,2019-02-08 20:00:00,2019-02-11 06:00:00,109.721,109.995,109.56959,110.02382,0.6873,27.4,171.37,171.14,10,time_exit,17.26665,0.10094,-0.73488,1.56907,new_york,2019
USDJPY,-1,2019-02-12 21:00:00,2019-02-13 05:00:00,110.52,110.66764,110.66764,110.22472,0.7176,-14.8,-96.41,-96.64,8,stop_loss,28.83117,0.09843,2.12023,4.21652,new_york,2019
USDJPY,1,2019-02-13 20:00:00,2019-02-14 06:00:00,110.889,111.027,110.74824,111.17052,0.7451,13.8,93.57,93.34,10,time_exit,28.88837,0.09384,3.74251,5.14929,new_york,2019
USDJPY,1,2019-02-15 20:00:00,2019-02-18 06:00:00,110.561,110.545,110.39448,110.89403,0.636,-1.6,-9.26,-9.49,10,time_exit,21.7242,0.11101,-0.05795,2.55891,new_york,2019
USDJPY,1,2019-02-18 11:00:00,2019-02-18 21:00:00,110.578,110.584,110.45856,110.81687,0.8859,0.6,4.84,4.61,10,time_exit,10.93168,0.07962,0.41339,2.88596,london,2019
USDJPY,1,2019-02-19 07:00:00,2019-02-19 17:00:00,110.656,110.5415,110.5415,110.885,0.9245,-11.5,-96.33,-96.56,10,stop_loss,15.91191,0.07633,1.29265,2.57227,tokyo,2019
USDJPY,1,2019-02-22 07:00:00,2019-02-22 16:00:00,110.781,110.65561,110.65561,111.03177,0.8358,-12.5,-95.37,-95.59,9,stop_loss,15.03317,0.08359,0.68323,2.04528,tokyo,2019
USDJPY,1,2019-02-25 02:00:00,2019-02-25 04:00:00,110.775,110.6439,110.6439,111.0372,0.7913,-13.1,-94.4,-94.63,2,stop_loss,18.17527,0.0874,0.50626,1.65178,tokyo,2019
