symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-28 04:00:00,2019-03-01 20:00:00,147.613,147.834,146.86149,149.11603,0.1462,22.1,29.4,29.08,10,time_exit,52.88733,0.50101,5.16306,4.26671,,2019
GBPJPY,2019-03-04 04:00:00,2019-03-04 12:00:00,148.244,147.53702,147.53702,149.65797,0.1559,-70.7,-100.3,-100.62,2,stop_loss,51.25745,0.47132,4.52963,5.64375,,2019
GBPJPY,2019-03-05 00:00:00,2019-03-06 16:00:00,147.214,147.045,146.52138,148.59923,0.1575,-16.9,-24.22,-24.54,10,time_exit,42.27167,0.46174,1.93271,5.93657,,2019
GBPJPY,2019-03-08 20:00:00,2019-03-11 20:00:00,144.461,146.09255,143.64523,146.09255,0.1334,163.2,198.06,197.74,6,take_profit,31.75085,0.54385,-3.59903,3.97473,new_york,2019
GBPJPY,2019-03-19 00:00:00,2019-03-20 12:00:00,147.662,146.68132,146.68132,149.62337,0.1132,-98.1,-101.02,-101.34,9,stop_loss,24.0791,0.65379,0.83876,3.07077,,2019
GBPJPY,2019-03-27 00:00:00,2019-03-28 08:00:00,146.065,145.0504,145.0504,148.09421,0.1083,-101.5,-99.99,-100.31,8,stop_loss,32.76816,0.6764,-0.02614,1.06855,,2019
GBPJPY,2019-03-28 16:00:00,2019-03-29 16:00:00,144.992,143.98443,143.98443,147.00714,0.108,-100.8,-99.02,-99.34,6,stop_loss,22.15277,0.67171,-1.41098,0.79782,new_york,2019
GBPJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,146.173,145.926,145.16851,148.18198,0.1072,-24.7,-24.1,-24.41,10,time_exit,16.55671,0.66966,1.00339,0.26803,,2019
GBPJPY,2019-04-04 16:00:00,2019-04-05 16:00:00,146.348,145.51795,145.51795,148.0081,0.1294,-83.0,-97.74,-98.06,6,stop_loss,17.00814,0.55337,0.80927,0.76817,new_york,2019
GBPJPY,2019-04-10 08:00:00,2019-04-12 00:00:00,145.111,145.972,144.47365,146.38571,0.1669,86.1,130.77,130.45,10,time_exit,19.3604,0.4249,-1.29133,0.40346,london,2019
