symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-01-15 20:00:00,2019-01-16 06:00:00,1.13897,1.14103,1.13615,1.14461,0.3549,20.6,73.11,73.11,10,time_exit,33.86285,0.00188,-3.92553,-0.23027,new_york,2019
EURUSD,1,2019-01-17 18:00:00,2019-01-18 04:00:00,1.13806,1.13947,1.1361,1.14198,0.5134,14.1,72.39,72.39,10,time_exit,27.59667,0.00131,-1.96605,-2.71606,new_york,2019
EURUSD,-1,2019-01-18 05:00:00,2019-01-18 15:00:00,1.13946,1.13976,1.14104,1.1363,0.6426,-3.0,-19.28,-19.28,10,time_exit,26.12245,0.00105,-0.54738,-3.40727,,2019
EURUSD,-1,2019-01-18 22:00:00,2019-01-21 08:00:00,1.13699,1.13796,1.13867,1.13363,0.603,-9.7,-58.49,-58.49,10,time_exit,27.36049,0.00112,-2.00357,-3.22272,,2019
EURUSD,1,2019-01-21 15:00:00,2019-01-22 01:00:00,1.13679,1.1369,1.13539,1.13959,0.7192,1.1,7.91,7.91,10,time_exit,17.31307,0.00093,-1.6194,-3.93875,london,2019
EURUSD,1,2019-01-22 03:00:00,2019-01-22 06:00:00,1.13683,1.13579,1.13579,1.13891,0.9692,-10.4,-100.76,-100.76,3,stop_loss,14.41152,0.00069,-1.26201,-5.30669,,2019
EURUSD,-1,2019-01-24 18:00:00,2019-01-24 19:00:00,1.1354,1.13009,1.13806,1.13009,0.3754,53.1,199.5,199.5,1,take_profit,24.54753,0.00177,-0.79381,-1.34217,new_york,2019
EURUSD,1,2019-01-24 19:00:00,2019-01-24 20:00:00,1.13216,1.12932,1.12932,1.13784,0.3582,-28.4,-101.74,-101.74,1,stop_loss,25.07523,0.00189,-2.35757,-1.31498,new_york,2019
EURUSD,-1,2019-01-24 20:00:00,2019-01-25 06:00:00,1.12992,1.13204,1.13287,1.12402,0.3415,-21.2,-72.4,-72.4,10,time_exit,26.35019,0.00197,-3.27122,-1.35346,new_york,2019
EURUSD,-1,2019-01-25 13:00:00,2019-01-25 16:00:00,1.13383,1.13586,1.13586,1.12977,0.4925,-20.3,-100.01,-100.01,3,stop_loss,19.12945,0.00135,-0.22258,-2.76634,london,2019
