symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-18 16:00:00,2019-02-19 16:00:00,1326.93,1339.18515,1320.80243,1339.18515,1.632,122.6,200.0,199.6,6,take_profit,14.53231,4.08505,3.31354,2.83743,new_york,2019
XAUUSD,1,2019-02-21 12:00:00,2019-02-21 20:00:00,1333.31,1326.35352,1326.35352,1347.22296,1.4662,-69.6,-102.0,-102.4,2,stop_loss,31.27933,4.63765,1.80085,3.83307,london,2019
XAUUSD,1,2019-02-22 16:00:00,2019-02-26 08:00:00,1328.82,1326.51,1321.41762,1343.62476,1.364,-23.1,-31.51,-31.91,10,time_exit,28.17861,4.93492,0.6869,3.42788,new_york,2019
XAUUSD,1,2019-02-27 00:00:00,2019-02-27 16:00:00,1328.68,1322.00946,1322.00946,1342.02108,1.5089,-66.7,-100.65,-101.05,4,stop_loss,19.47481,4.44703,0.50087,3.49994,,2019
XAUUSD,1,2019-02-27 16:00:00,2019-02-27 20:00:00,1326.29,1320.36531,1320.36531,1338.13937,1.6818,-59.2,-99.64,-100.04,1,stop_loss,18.39256,3.94979,-0.12987,3.80437,new_york,2019
XAUUSD,-1,2019-03-05 08:00:00,2019-03-07 00:00:00,1288.18,1287.87,1295.5596,1273.4208,1.3367,3.1,4.14,3.74,10,time_exit,46.40351,4.91973,-4.79798,0.33002,london,2019
XAUUSD,1,2019-03-07 12:00:00,2019-03-08 16:00:00,1286.3,1299.60421,1279.64789,1299.60421,1.4834,133.0,197.35,196.95,7,take_profit,49.471,4.43474,-3.41119,-1.3161,london,2019
XAUUSD,1,2019-03-11 16:00:00,2019-03-13 08:00:00,1295.25,1306.64,1288.928,1307.89401,1.592,113.9,181.33,180.93,10,time_exit,31.66048,4.21467,-0.71044,-1.72377,new_york,2019
XAUUSD,-1,2019-03-19 04:00:00,2019-03-19 16:00:00,1304.93,1310.5642,1310.5642,1293.6616,1.8185,-56.3,-102.46,-102.86,3,stop_loss,20.11357,3.75613,1.12592,-0.96055,,2019
XAUUSD,-1,2019-03-25 08:00:00,2019-03-25 16:00:00,1315.78,1322.65794,1322.65794,1302.02411,1.4747,-68.8,-101.43,-101.83,2,stop_loss,14.7875,4.5853,1.91721,0.30712,london,2019
XAUUSD,-1,2019-03-28 00:00:00,2019-03-28 16:00:00,1309.67,1296.37955,1316.31523,1296.37955,1.511,132.9,200.82,200.42,4,take_profit,14.10369,4.43015,-0.47566,0.94973,,2019
XAUUSD,-1,2019-03-29 12:00:00,2019-03-29 16:00:00,1290.17,1297.11123,1297.11123,1276.28754,1.4755,-69.4,-102.42,-102.82,1,stop_loss,28.02856,4.62749,-3.66766,0.1524,london,2019
XAUUSD,-1,2019-04-01 04:00:00,2019-04-02 20:00:00,1291.7,1292.41,1298.83989,1277.42022,1.42,-7.1,-10.08,-10.48,10,time_exit,26.71809,4.75993,-2.83473,-0.15762,,2019
XAUUSD,1,2019-04-04 08:00:00,2019-04-04 12:00:00,1292.65,1287.00916,1287.00916,1303.93169,1.7955,-56.4,-101.28,-101.68,1,stop_loss,18.45914,3.76056,-1.29393,-1.54019,london,2019
XAUUSD,1,2019-04-15 12:00:00,2019-04-16 12:00:00,1286.53,1280.6319,1280.6319,1298.3262,1.7,-59.0,-100.27,-100.67,6,stop_loss,28.658,3.93207,-2.55639,-1.11701,london,2019
XAUUSD,1,2019-04-18 12:00:00,2019-04-23 04:00:00,1275.92,1274.56,1270.53302,1286.69397,1.8426,-13.6,-25.06,-25.46,10,time_exit,46.3413,3.59132,-3.13142,-2.83497,london,2019
XAUUSD,-1,2019-05-01 12:00:00,2019-05-01 20:00:00,1281.05,1286.26894,1286.26894,1270.61212,1.897,-52.2,-99.0,-99.4,2,stop_loss,15.16654,3.47929,0.03564,-2.65934,london,2019
XAUUSD,1,2019-05-07 20:00:00,2019-05-09 12:00:00,1284.22,1282.68,1278.1167,1296.4266,1.6059,-15.4,-24.73,-25.13,10,time_exit,14.46447,4.06887,1.178,-1.95254,new_york,2019
XAUUSD,-1,2019-05-15 16:00:00,2019-05-16 16:00:00,1299.11,1286.99714,1305.16643,1286.99714,1.6141,121.1,195.51,195.11,6,take_profit,23.17318,4.03762,2.55353,0.15153,new_york,2019
XAUUSD,-1,2019-05-17 04:00:00,2019-05-20 12:00:00,1285.98,1274.05941,1291.94029,1274.05941,1.6729,119.2,199.42,199.02,8,take_profit,19.71769,3.97353,-0.96717,0.30839,,2019
XAUUSD,1,2019-05-23 00:00:00,2019-05-23 12:00:00,1271.75,1281.27613,1266.98693,1281.27613,2.1352,95.3,203.4,203.0,3,take_profit,40.37284,3.17538,-2.57987,-1.44781,,2019
XAUUSD,-1,2019-05-23 16:00:00,2019-05-27 08:00:00,1282.77,1286.1,1287.99289,1272.32421,1.9861,-33.3,-66.14,-66.54,10,time_exit,37.79241,3.48193,0.56703,-1.42066,new_york,2019
XAUUSD,-1,2019-05-28 16:00:00,2019-05-29 08:00:00,1279.26,1283.8745,1283.8745,1270.03101,2.2335,-46.1,-103.06,-103.46,4,stop_loss,24.5984,3.07633,-1.07619,-0.9651,new_york,2019
XAUUSD,1,2019-06-03 20:00:00,2019-06-05 08:00:00,1320.6,1334.56152,1313.61924,1334.56152,1.4616,139.6,204.06,203.66,9,take_profit,42.41595,4.65384,6.39412,0.7978,new_york,2019
XAUUSD,1,2019-06-05 20:00:00,2019-06-07 12:00:00,1328.78,1341.55,1319.08013,1348.17975,1.0729,127.7,137.01,136.61,10,time_exit,54.81526,6.46658,3.69642,2.04155,new_york,2019
XAUUSD,1,2019-06-11 16:00:00,2019-06-13 08:00:00,1323.85,1336.67,1315.83846,1339.87308,1.316,128.2,168.71,168.31,10,time_exit,34.23668,5.34103,0.55224,3.91691,new_york,2019
XAUUSD,1,2019-06-18 04:00:00,2019-06-19 20:00:00,1339.66,1356.549,1331.2155,1356.549,1.2685,168.9,214.24,213.84,10,take_profit,27.2518,5.62967,1.18928,4.24362,,2019
XAUUSD,-1,2019-06-25 00:00:00,2019-06-25 04:00:00,1419.47,1434.17696,1434.17696,1390.05607,0.7429,-147.1,-109.26,-109.66,1,stop_loss,57.05615,9.80464,5.15216,4.29198,,2019
XAUUSD,1,2019-06-26 12:00:00,2019-06-28 04:00:00,1410.5,1419.28,1394.11033,1443.27935,0.6599,87.8,57.94,57.54,10,time_exit,56.28054,10.92645,2.35814,4.55809,london,2019
XAUUSD,-1,2019-07-01 00:00:00,2019-07-02 16:00:00,1398.45,1405.07,1411.21075,1372.9285,0.8521,-66.2,-56.41,-56.81,10,time_exit,29.61735,8.50717,1.55519,5.97611,,2019
XAUUSD,1,2019-07-09 00:00:00,2019-07-10 16:00:00,1395.74,1412.04,1383.41192,1420.39616,0.8774,163.0,143.02,142.62,10,time_exit,21.70356,8.21872,-1.02705,4.89157,,2019
XAUUSD,1,2019-07-10 16:00:00,2019-07-12 08:00:00,1410.16,1409.06,1397.9534,1434.57321,0.8978,-11.0,-9.88,-10.28,10,time_exit,23.49903,8.13774,1.09266,4.2361,new_york,2019
XAUUSD,1,2019-07-17 08:00:00,2019-07-17 20:00:00,1405.16,1425.53102,1394.97449,1425.53102,1.0749,203.7,218.97,218.57,3,take_profit,13.01032,6.79034,-0.46151,4.48137,london,2019
XAUUSD,-1,2019-07-19 00:00:00,2019-07-19 20:00:00,1446.69,1420.45492,1459.80754,1420.45492,0.8513,262.4,223.34,222.94,5,take_profit,17.53479,8.74503,3.73108,3.54998,,2019
XAUUSD,-1,2019-07-23 04:00:00,2019-07-24 20:00:00,1420.43,1425.15,1431.77512,1397.73975,1.004,-47.2,-47.39,-47.79,10,time_exit,13.93733,7.56342,0.19964,4.18087,,2019
XAUUSD,1,2019-07-26 12:00:00,2019-07-30 04:00:00,1417.76,1425.15,1407.93807,1437.40387,1.1548,73.9,85.34,84.94,10,time_exit,10.18356,6.54796,-0.32296,3.98842,london,2019
XAUUSD,1,2019-07-30 04:00:00,2019-07-31 20:00:00,1425.19,1416.4617,1416.4617,1442.64661,1.3093,-87.3,-114.28,-114.68,10,stop_loss,13.83207,5.81887,0.84631,4.11529,,2019
XAUUSD,1,2019-08-01 20:00:00,2019-08-02 00:00:00,1419.01,1441.9173,1407.55635,1441.9173,0.9877,229.1,226.26,225.86,1,take_profit,22.32051,7.63577,-0.15749,2.64988,new_york,2019
XAUUSD,-1,2019-08-07 08:00:00,2019-08-07 16:00:00,1484.86,1500.13731,1500.13731,1454.30538,0.7553,-152.8,-115.39,-115.79,2,stop_loss,37.85582,10.18487,4.11499,3.14212,london,2019
XAUUSD,1,2019-08-08 08:00:00,2019-08-12 00:00:00,1500.98,1498.58,1484.04262,1534.85475,0.6744,-24.0,-16.19,-16.59,10,time_exit,46.73399,11.29158,4.06706,3.44981,london,2019
XAUUSD,1,2019-08-14 08:00:00,2019-08-16 00:00:00,1497.92,1525.31,1480.70091,1532.35819,0.6624,273.9,181.43,181.03,10,time_exit,32.04044,11.4794,1.07378,4.42276,london,2019
XAUUSD,-1,2019-08-27 00:00:00,2019-08-27 16:00:00,1527.26,1541.11651,1541.11651,1499.54698,0.8362,-138.6,-115.87,-116.27,4,stop_loss,27.9821,9.23767,2.00915,4.68635,,2019
XAUUSD,-1,2019-08-28 04:00:00,2019-08-29 20:00:00,1543.69,1527.31,1555.9167,1519.23659,0.9382,163.8,153.68,153.28,10,time_exit,35.14487,8.15114,3.47767,5.53736,,2019
XAUUSD,1,2019-09-04 04:00:00,2019-09-05 16:00:00,1544.98,1532.38115,1532.38115,1570.1777,0.9227,-126.0,-116.25,-116.65,9,stop_loss,18.655,8.39923,2.12968,4.90222,,2019
XAUUSD,-1,2019-09-10 04:00:00,2019-09-11 20:00:00,1493.25,1496.66,1507.86854,1464.01291,0.7872,-34.1,-26.84,-27.24,10,time_exit,27.56191,9.7457,-2.92896,2.89657,,2019
XAUUSD,-1,2019-09-18 12:00:00,2019-09-20 04:00:00,1501.72,1504.5,1512.94589,1479.26822,1.0227,-27.8,-28.43,-28.83,10,time_exit,20.20311,7.48393,-0.33335,1.22173,london,2019
