symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-21 08:00:00,2019-02-25 00:00:00,144.28,144.633,143.55472,145.73057,0.1515,35.3,48.67,48.35,10,time_exit,36.07439,0.48352,2.36077,2.41269,london,2019
GBPJPY,2019-02-25 08:00:00,2019-02-26 00:00:00,144.601,145.95965,143.92168,145.95965,0.1625,135.9,200.91,200.59,4,take_profit,29.81123,0.45288,2.13865,3.05136,london,2019
GBPJPY,2019-02-26 08:00:00,2019-02-26 16:00:00,145.453,146.83939,144.75981,146.83939,0.1625,138.6,205.01,204.69,2,take_profit,36.14006,0.46213,3.17822,3.37147,london,2019
GBPJPY,2019-02-27 04:00:00,2019-02-28 16:00:00,146.538,148.11963,145.74719,148.11963,0.1453,158.2,209.13,208.81,9,take_profit,46.46529,0.52721,4.02409,3.41124,,2019
GBPJPY,2019-03-05 16:00:00,2019-03-07 08:00:00,146.795,147.06,146.05993,148.26514,0.1594,26.5,38.44,38.12,10,time_exit,34.20117,0.49005,0.55167,5.56158,new_york,2019
GBPJPY,2019-03-07 20:00:00,2019-03-08 00:00:00,146.547,145.86637,145.86637,147.90825,0.1728,-68.1,-107.03,-107.35,1,stop_loss,20.07952,0.45375,-0.36649,5.5639,new_york,2019
GBPJPY,2019-03-12 04:00:00,2019-03-12 12:00:00,147.326,146.26389,146.26389,149.45021,0.1096,-106.2,-105.93,-106.25,2,stop_loss,33.75567,0.70807,1.70005,2.52498,,2019
GBPJPY,2019-03-18 12:00:00,2019-03-20 04:00:00,147.904,147.93,146.90947,149.89306,0.1159,2.6,2.74,2.42,10,time_exit,28.7607,0.66302,1.2704,3.05603,london,2019
GBPJPY,2019-03-25 16:00:00,2019-03-27 08:00:00,145.581,145.865,144.5343,147.6744,0.1101,28.4,28.45,28.14,10,time_exit,44.44338,0.6978,-1.02859,1.33537,new_york,2019
GBPJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,144.76,145.915,143.7335,146.81301,0.1126,115.5,118.35,118.03,10,time_exit,23.81004,0.68434,-1.48376,0.58375,,2019
GBPJPY,2019-04-11 16:00:00,2019-04-12 12:00:00,145.588,146.83771,144.96315,146.83771,0.187,125.0,212.66,212.34,5,take_profit,13.10835,0.41657,-0.00691,0.2604,new_york,2019
GBPJPY,2019-04-24 00:00:00,2019-04-25 08:00:00,144.711,144.31385,144.31385,145.5053,0.3002,-39.7,-108.49,-108.81,8,stop_loss,34.85071,0.26477,-3.3107,-0.05751,,2019
GBPJPY,2019-04-26 16:00:00,2019-04-30 08:00:00,144.309,144.527,143.88038,145.16623,0.2753,21.8,54.61,54.3,10,time_exit,33.9207,0.28574,-2.47729,-1.45008,new_york,2019
GBPJPY,2019-05-01 08:00:00,2019-05-02 00:00:00,145.436,144.99598,144.99598,146.31605,0.2696,-44.0,-107.95,-108.27,4,stop_loss,20.98216,0.29335,1.83017,-1.45634,london,2019
GBPJPY,2019-05-03 20:00:00,2019-05-06 00:00:00,146.233,145.63162,145.63162,147.43575,0.1953,-60.1,-106.88,-107.2,1,stop_loss,19.77725,0.40092,2.69398,-0.47824,new_york,2019
GBPJPY,2019-05-06 00:00:00,2019-05-07 00:00:00,145.4,144.82197,144.82197,146.55605,0.2011,-57.8,-105.78,-106.1,6,stop_loss,20.03369,0.38535,3.0943,-0.39836,,2019
GBPJPY,2019-05-10 04:00:00,2019-05-13 12:00:00,142.939,142.2865,142.2865,144.244,0.1764,-65.3,-104.74,-105.06,8,stop_loss,44.36106,0.435,-3.05246,-1.77163,,2019
GBPJPY,2019-05-17 04:00:00,2019-05-17 12:00:00,140.584,139.97567,139.97567,141.80067,0.1873,-60.8,-103.69,-104.0,2,stop_loss,62.54377,0.40556,-4.05372,-4.70191,,2019
GBPJPY,2019-05-20 16:00:00,2019-05-21 16:00:00,139.991,141.2091,139.38195,141.2091,0.1852,121.8,205.29,204.97,6,take_profit,63.51832,0.40603,-3.9469,-5.41133,new_york,2019
GBPJPY,2019-05-21 16:00:00,2019-05-22 08:00:00,140.803,140.14079,140.14079,142.12743,0.1737,-66.2,-104.67,-104.99,4,stop_loss,56.70489,0.44148,-1.09881,-5.18891,new_york,2019
