symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-25 20:00:00,2019-02-26 04:00:00,111.192,110.89012,110.89012,111.79575,0.364,-30.2,-99.99,-100.22,2,stop_loss,14.48986,0.20125,2.86091,3.17596,new_york,2019
USDJPY,2019-02-27 08:00:00,2019-02-28 12:00:00,110.572,111.13322,110.29139,111.13322,0.3877,56.1,198.0,197.77,7,take_profit,16.04688,0.18707,-0.43481,3.25546,tokyo,2019
USDJPY,2019-03-05 20:00:00,2019-03-06 16:00:00,111.921,111.61749,111.61749,112.52802,0.3656,-30.4,-100.98,-101.2,5,stop_loss,20.46191,0.20234,3.0577,4.47118,new_york,2019
USDJPY,2019-03-07 04:00:00,2019-03-08 04:00:00,111.632,111.35723,111.35723,112.18154,0.3998,-27.5,-99.97,-100.19,6,stop_loss,18.74654,0.18318,1.08358,5.05706,tokyo,2019
USDJPY,2019-03-14 00:00:00,2019-03-14 16:00:00,111.138,111.76438,110.82481,111.76438,0.3472,62.6,197.91,197.68,4,take_profit,33.25257,0.20879,-0.90539,3.00504,tokyo,2019
USDJPY,2019-03-15 04:00:00,2019-03-15 16:00:00,111.856,111.5271,111.5271,112.51381,0.3372,-32.9,-100.93,-101.15,3,stop_loss,25.19618,0.21927,2.03589,2.92334,tokyo,2019
USDJPY,2019-03-18 04:00:00,2019-03-19 04:00:00,111.549,111.24128,111.24128,112.16444,0.3568,-30.8,-99.91,-100.14,6,stop_loss,19.16257,0.20515,0.4865,3.08202,tokyo,2019
USDJPY,2019-03-27 00:00:00,2019-03-28 04:00:00,110.628,110.21283,110.21283,111.45834,0.2618,-41.5,-98.91,-99.14,7,stop_loss,32.03667,0.27678,-0.36922,-0.19992,tokyo,2019
USDJPY,2019-04-04 12:00:00,2019-04-08 04:00:00,111.414,111.397,111.13047,111.98106,0.3796,-1.7,-5.87,-6.1,10,time_exit,27.30821,0.18902,1.86033,1.0581,london,2019
USDJPY,2019-04-11 20:00:00,2019-04-15 12:00:00,111.569,112.022,111.29521,112.11657,0.3928,45.3,161.92,161.7,10,time_exit,30.12687,0.18252,1.84188,1.30469,new_york,2019
USDJPY,2019-04-22 00:00:00,2019-04-23 00:00:00,111.864,111.70851,111.70851,112.17497,0.7032,-15.5,-99.5,-99.72,6,stop_loss,19.59162,0.10366,1.22728,4.8262,tokyo,2019
USDJPY,2019-04-24 04:00:00,2019-04-24 16:00:00,111.904,111.71802,111.71802,112.27595,0.582,-18.6,-98.5,-98.72,3,stop_loss,21.71048,0.12398,0.59353,3.75826,tokyo,2019
USDJPY,2019-05-10 08:00:00,2019-05-13 12:00:00,109.71,109.31639,109.31639,110.49722,0.2722,-39.4,-97.5,-97.72,7,stop_loss,51.4498,0.26241,-3.56752,-1.96849,tokyo,2019
USDJPY,2019-05-13 12:00:00,2019-05-13 16:00:00,109.657,109.26731,109.26731,110.43638,0.2722,-39.0,-96.53,-96.75,1,stop_loss,44.37581,0.25979,-2.97551,-2.45864,london,2019
USDJPY,2019-05-14 00:00:00,2019-05-15 16:00:00,109.287,109.436,108.86451,110.13197,0.2486,14.9,33.71,33.48,10,time_exit,44.83651,0.28166,-3.49901,-2.56641,tokyo,2019
