symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-02-25 04:00:00,2019-02-26 20:00:00,0.71502,0.7188,0.71073,0.72361,0.233,37.8,88.07,88.07,10,time_exit,14.43603,0.00286,0.82652,-0.08568,tokyo,2019
AUDUSD,1,2019-03-04 04:00:00,2019-03-05 20:00:00,0.70888,0.70843,0.70538,0.71588,0.2881,-4.5,-12.96,-12.97,10,time_exit,14.57028,0.00233,-1.66243,-0.13136,tokyo,2019
AUDUSD,1,2019-03-07 20:00:00,2019-03-11 12:00:00,0.70273,0.70526,0.69979,0.70862,0.3423,25.3,86.6,86.6,10,time_exit,23.28985,0.00196,-2.94596,-1.60108,new_york,2019
AUDUSD,1,2019-03-12 00:00:00,2019-03-13 16:00:00,0.70686,0.708,0.70405,0.71248,0.3614,11.4,41.2,41.2,10,time_exit,20.99055,0.00187,0.1353,-2.14463,tokyo,2019
AUDUSD,1,2019-03-15 00:00:00,2019-03-18 08:00:00,0.70635,0.71183,0.70361,0.71183,0.3721,54.8,204.05,204.05,8,take_profit,14.65248,0.00183,-0.1938,-1.81002,tokyo,2019
AUDUSD,1,2019-03-18 20:00:00,2019-03-20 00:00:00,0.70937,0.70668,0.70668,0.71475,0.3869,-26.9,-104.08,-104.08,7,stop_loss,17.61549,0.00179,0.9904,-1.31651,new_york,2019
AUDUSD,1,2019-03-29 12:00:00,2019-04-02 04:00:00,0.70874,0.70797,0.70582,0.71457,0.3533,-7.7,-27.2,-27.21,10,time_exit,15.05799,0.00194,-0.40008,-0.23602,london,2019
AUDUSD,1,2019-04-25 12:00:00,2019-04-29 04:00:00,0.70165,0.70573,0.6989,0.70715,0.3734,40.8,152.35,152.34,10,time_exit,51.28181,0.00183,-4.96119,-0.52404,london,2019
AUDUSD,1,2019-05-08 00:00:00,2019-05-09 00:00:00,0.70103,0.69787,0.69787,0.70735,0.3299,-31.6,-104.29,-104.29,6,stop_loss,26.82416,0.00211,-0.8292,-2.4386,tokyo,2019
AUDUSD,1,2019-05-13 16:00:00,2019-05-13 20:00:00,0.69742,0.69461,0.69461,0.70304,0.3677,-28.1,-103.25,-103.25,1,stop_loss,16.0385,0.00187,-1.68689,-2.99192,new_york,2019
AUDUSD,1,2019-05-15 16:00:00,2019-05-16 04:00:00,0.69194,0.68937,0.68937,0.69709,0.3971,-25.7,-102.2,-102.2,3,stop_loss,31.50639,0.00172,-3.54064,-3.95189,new_york,2019
AUDUSD,1,2019-05-16 20:00:00,2019-05-17 12:00:00,0.69015,0.6874,0.6874,0.69565,0.3681,-27.5,-101.18,-101.18,4,stop_loss,36.2138,0.00183,-3.47424,-4.04344,new_york,2019
AUDUSD,-1,2019-05-23 08:00:00,2019-05-23 16:00:00,0.6876,0.68996,0.68996,0.68287,0.4238,-23.6,-100.16,-100.17,2,stop_loss,20.80488,0.00158,-2.39851,-5.70144,tokyo,2019
AUDUSD,1,2019-05-31 04:00:00,2019-06-03 04:00:00,0.69021,0.69443,0.6881,0.69443,0.4703,42.2,198.35,198.35,6,take_profit,15.0282,0.00141,-1.03324,-4.34756,tokyo,2019
AUDUSD,1,2019-06-05 12:00:00,2019-06-05 16:00:00,0.70002,0.69729,0.69729,0.70548,0.3702,-27.3,-101.14,-101.15,1,stop_loss,33.21144,0.00182,3.07474,-1.68685,london,2019
AUDUSD,1,2019-07-01 12:00:00,2019-07-01 16:00:00,0.69997,0.69775,0.69775,0.70441,0.4514,-22.2,-100.13,-100.14,1,stop_loss,32.22181,0.00148,2.12891,0.82036,london,2019
AUDUSD,-1,2019-07-16 16:00:00,2019-07-18 08:00:00,0.70291,0.70331,0.70491,0.6989,0.4949,-4.0,-19.8,-19.8,10,time_exit,28.00618,0.00134,2.42083,1.69457,new_york,2019
AUDUSD,1,2019-07-18 16:00:00,2019-07-19 00:00:00,0.70328,0.70768,0.70108,0.70768,0.4501,44.0,197.86,197.86,2,take_profit,18.82396,0.00147,1.91261,1.7629,new_york,2019
AUDUSD,-1,2019-07-22 12:00:00,2019-07-24 00:00:00,0.70423,0.69949,0.7066,0.69949,0.4263,47.4,201.86,201.86,9,take_profit,23.78295,0.00158,1.30796,2.2133,london,2019
AUDUSD,1,2019-07-24 08:00:00,2019-07-25 16:00:00,0.69818,0.69584,0.69584,0.70286,0.4402,-23.4,-102.94,-102.94,8,stop_loss,21.15385,0.00156,-2.42109,1.89849,tokyo,2019
AUDUSD,-1,2019-07-29 04:00:00,2019-07-30 20:00:00,0.69088,0.68727,0.69298,0.68667,0.4842,36.1,174.8,174.79,10,time_exit,44.36503,0.0014,-5.29963,-0.02367,tokyo,2019
AUDUSD,-1,2019-08-06 12:00:00,2019-08-07 04:00:00,0.67893,0.67146,0.68266,0.67146,0.2776,74.7,207.29,207.29,4,take_profit,51.22875,0.00249,-2.64911,-3.26565,london,2019
AUDUSD,-1,2019-08-08 04:00:00,2019-08-08 16:00:00,0.67573,0.67987,0.67987,0.66746,0.2557,-41.4,-105.75,-105.75,3,stop_loss,45.85126,0.00276,-2.29329,-3.56484,tokyo,2019
AUDUSD,-1,2019-08-15 12:00:00,2019-08-19 04:00:00,0.67705,0.67813,0.68037,0.67041,0.3151,-10.8,-34.03,-34.03,10,time_exit,18.38878,0.00221,-0.7368,-4.20199,london,2019
AUDUSD,-1,2019-08-20 12:00:00,2019-08-22 04:00:00,0.67765,0.67606,0.68024,0.67247,0.4029,15.9,64.06,64.06,10,time_exit,11.08488,0.00173,-0.30821,-4.70557,london,2019
AUDUSD,1,2019-08-23 04:00:00,2019-08-26 00:00:00,0.67585,0.67358,0.67358,0.68039,0.4625,-22.7,-104.97,-104.97,5,stop_loss,14.79682,0.00151,-1.26887,-4.7778,tokyo,2019
AUDUSD,1,2019-08-27 20:00:00,2019-08-29 08:00:00,0.67529,0.67232,0.67232,0.68124,0.3494,-29.7,-103.92,-103.92,9,stop_loss,18.69238,0.00198,-0.74256,-3.44651,new_york,2019
AUDUSD,-1,2019-09-06 04:00:00,2019-09-06 12:00:00,0.6814,0.68369,0.68369,0.67682,0.4489,-22.9,-102.89,-102.89,2,stop_loss,37.93999,0.00153,3.16245,-2.70659,tokyo,2019
AUDUSD,-1,2019-09-12 20:00:00,2019-09-16 12:00:00,0.68741,0.68625,0.68987,0.68249,0.414,11.6,48.02,48.02,10,time_exit,44.62751,0.00164,2.62068,0.6733,new_york,2019
AUDUSD,1,2019-09-20 04:00:00,2019-09-23 20:00:00,0.6783,0.67722,0.67557,0.68375,0.3754,-10.8,-40.54,-40.55,10,time_exit,32.36477,0.00182,-2.83087,0.44308,tokyo,2019
AUDUSD,1,2019-09-26 20:00:00,2019-09-30 12:00:00,0.67494,0.67512,0.67231,0.6802,0.3878,1.8,6.98,6.98,10,time_exit,23.09447,0.00175,-2.43371,-1.22201,new_york,2019
AUDUSD,-1,2019-10-17 00:00:00,2019-10-17 04:00:00,0.67577,0.67858,0.67858,0.67016,0.3633,-28.1,-101.99,-101.99,1,stop_loss,16.63258,0.00187,0.13658,-1.0847,tokyo,2019
AUDUSD,-1,2019-10-18 08:00:00,2019-10-21 04:00:00,0.68301,0.68586,0.68586,0.67731,0.3542,-28.5,-100.99,-100.99,5,stop_loss,23.76601,0.0019,3.0531,-0.3751,tokyo,2019
AUDUSD,1,2019-10-21 08:00:00,2019-10-23 00:00:00,0.68594,0.68593,0.68338,0.69106,0.3908,-0.1,-0.39,-0.39,10,time_exit,31.94481,0.00171,4.13324,0.32544,tokyo,2019
