symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-01-14 18:00:00,2019-01-15 05:00:00,1290.52,1291.35,1286.78255,1297.9949,2.6756,8.3,22.21,21.81,10,time_exit,24.04163,2.49163,-0.24765,1.11166,new_york,2019
XAUUSD,1,2019-01-15 17:00:00,2019-01-15 18:00:00,1294.43,1291.38514,1291.38514,1300.51971,3.2914,-30.4,-100.22,-100.62,1,stop_loss,15.31033,2.0299,1.59915,1.11917,new_york,2019
XAUUSD,1,2019-01-16 08:00:00,2019-01-16 13:00:00,1291.67,1288.92237,1288.92237,1297.16527,3.6108,-27.5,-99.21,-99.61,5,stop_loss,16.03727,1.83176,0.62025,0.82306,london,2019
XAUUSD,-1,2019-01-16 13:00:00,2019-01-16 16:00:00,1289.43,1292.14601,1292.14601,1283.99799,3.6162,-27.2,-98.22,-98.62,3,stop_loss,12.35485,1.81067,-0.57351,0.76512,london,2019
XAUUSD,-1,2019-01-18 17:00:00,2019-01-21 04:00:00,1283.24,1282.81,1286.23655,1277.24689,3.2447,4.3,13.95,13.55,10,time_exit,40.07593,1.9977,-3.47166,0.1578,new_york,2019
XAUUSD,-1,2019-01-21 08:00:00,2019-01-21 14:00:00,1281.53,1277.02543,1283.78229,1277.02543,4.3229,45.0,194.73,194.33,6,take_profit,40.40002,1.50152,-3.49152,-1.39577,london,2019
XAUUSD,-1,2019-01-23 05:00:00,2019-01-23 15:00:00,1284.52,1280.9,1286.92695,1279.70609,4.1259,36.2,149.36,148.96,10,time_exit,17.14324,1.60464,0.80941,-2.03704,,2019
XAUUSD,1,2019-01-24 11:00:00,2019-01-24 17:00:00,1278.97,1283.85486,1276.52757,1283.85486,4.127,48.8,201.6,201.2,6,take_profit,14.58969,1.62829,-2.50141,-1.61292,london,2019
XAUUSD,-1,2019-01-29 11:00:00,2019-01-29 15:00:00,1308.51,1311.21256,1311.21256,1303.10489,3.8042,-27.0,-102.81,-103.21,4,stop_loss,52.89213,1.8017,5.26875,4.63573,london,2019
XAUUSD,1,2019-01-30 23:00:00,2019-01-31 10:00:00,1318.94,1320.67,1314.84075,1327.13849,2.4828,17.3,42.95,42.55,10,time_exit,35.25975,2.73283,3.54145,4.4898,,2019
XAUUSD,1,2019-02-07 12:00:00,2019-02-07 16:00:00,1305.98,1310.99427,1303.47286,1310.99427,4.0765,50.1,204.41,204.01,4,take_profit,39.76567,1.67142,-2.43392,0.72685,london,2019
XAUUSD,1,2019-02-08 05:00:00,2019-02-08 15:00:00,1309.85,1314.83743,1307.35628,1314.83743,4.1802,49.9,208.48,208.08,10,take_profit,15.92943,1.66248,-0.03679,0.56288,,2019
XAUUSD,-1,2019-02-08 17:00:00,2019-02-11 04:00:00,1314.34,1312.12,1316.91953,1309.18093,4.1218,22.2,91.5,91.1,10,time_exit,17.33387,1.71969,2.29769,0.69146,new_york,2019
XAUUSD,-1,2019-02-11 09:00:00,2019-02-11 11:00:00,1311.67,1307.14488,1313.93256,1307.14488,4.7396,45.3,214.47,214.07,2,take_profit,16.31254,1.50837,0.06072,1.20994,london,2019
XAUUSD,-1,2019-02-11 21:00:00,2019-02-12 08:00:00,1307.91,1310.89491,1310.89491,1301.94019,3.6643,-29.8,-109.38,-109.78,10,stop_loss,21.79082,1.98994,-1.10608,0.28911,new_york,2019
XAUUSD,1,2019-02-12 11:00:00,2019-02-12 17:00:00,1311.89,1309.17914,1309.17914,1317.31172,3.9942,-27.1,-108.28,-108.68,6,stop_loss,18.66665,1.80724,1.19976,0.13814,london,2019
XAUUSD,1,2019-02-13 21:00:00,2019-02-13 22:00:00,1310.71,1307.44126,1307.44126,1317.24748,3.2793,-32.7,-107.19,-107.59,1,stop_loss,16.56034,2.17916,-0.23389,0.53002,new_york,2019
XAUUSD,-1,2019-02-14 23:00:00,2019-02-15 10:00:00,1312.76,1314.87,1316.66331,1304.95337,2.7186,-21.1,-57.36,-57.76,10,time_exit,12.27929,2.60221,1.07202,0.05041,,2019
XAUUSD,-1,2019-02-18 08:00:00,2019-02-18 14:00:00,1322.79,1325.47949,1325.47949,1317.41102,3.9241,-26.9,-105.54,-105.94,6,stop_loss,36.42582,1.79299,3.60021,2.43066,london,2019
XAUUSD,1,2019-02-19 18:00:00,2019-02-20 03:00:00,1338.24,1344.55054,1335.08473,1344.55054,3.3112,63.1,208.95,208.55,8,take_profit,39.25473,2.10351,6.65575,3.98949,new_york,2019
XAUUSD,1,2019-02-20 10:00:00,2019-02-20 20:00:00,1342.6,1343.44,1339.48998,1348.82004,3.4265,8.4,28.78,28.38,10,time_exit,55.21435,2.07335,5.00149,6.15979,london,2019
XAUUSD,1,2019-02-22 03:00:00,2019-02-22 13:00:00,1325.35,1323.15,1321.15213,1333.74574,2.5453,-22.0,-56.0,-56.4,10,time_exit,49.34517,2.79858,-2.95725,3.14246,,2019
XAUUSD,-1,2019-02-22 19:00:00,2019-02-25 06:00:00,1330.77,1331.09,1334.54192,1323.22615,2.8178,-3.2,-9.02,-9.42,10,time_exit,37.21822,2.51462,0.25635,2.03615,new_york,2019
XAUUSD,1,2019-02-26 03:00:00,2019-02-26 13:00:00,1327.32,1325.2,1324.3441,1333.27179,3.5683,-21.2,-75.65,-76.05,10,time_exit,20.78997,1.98393,-1.01451,1.62723,,2019
XAUUSD,1,2019-02-27 08:00:00,2019-02-27 16:00:00,1327.69,1325.09828,1325.09828,1332.87344,4.0679,-25.9,-105.43,-105.83,8,stop_loss,11.37042,1.72781,-0.27817,0.99374,london,2019
XAUUSD,1,2019-02-28 01:00:00,2019-02-28 11:00:00,1318.77,1324.84054,1315.73473,1324.84054,3.4386,60.7,208.74,208.34,10,take_profit,24.41644,2.02351,-2.97452,-0.11911,,2019
