symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-20 08:00:00,2019-02-21 08:00:00,1342.51,1336.17328,1336.17328,1355.18344,1.5781,-63.4,-100.0,-100.4,6,stop_loss,27.70721,4.22448,5.27641,3.6392,london,2019
XAUUSD,2019-02-22 08:00:00,2019-02-26 00:00:00,1325.83,1327.77,1318.80339,1339.88321,1.4089,19.4,27.33,26.93,10,time_exit,28.46725,4.6844,0.09378,3.67435,london,2019
XAUUSD,2019-02-27 16:00:00,2019-02-27 20:00:00,1326.29,1320.36531,1320.36531,1338.13937,1.6755,-59.2,-99.27,-99.67,1,stop_loss,18.39256,3.94979,-0.12987,3.80437,new_york,2019
XAUUSD,2019-03-01 08:00:00,2019-03-01 12:00:00,1311.68,1305.11975,1305.11975,1324.8005,1.4979,-65.6,-98.27,-98.67,1,stop_loss,21.49474,4.3735,-2.74118,2.59406,london,2019
XAUUSD,2019-03-01 16:00:00,2019-03-01 20:00:00,1305.75,1298.81976,1298.81976,1319.61048,1.4037,-69.3,-97.28,-97.68,1,stop_loss,24.17475,4.62016,-3.60023,2.19877,new_york,2019
XAUUSD,2019-03-05 16:00:00,2019-03-07 08:00:00,1285.9,1286.27,1278.55792,1300.58416,1.3117,3.7,4.85,4.45,10,time_exit,49.18945,4.89472,-4.87189,0.01599,new_york,2019
XAUUSD,2019-03-12 12:00:00,2019-03-13 12:00:00,1295.63,1307.71185,1289.58908,1307.71185,1.5949,120.8,192.69,192.29,6,take_profit,24.00761,4.02728,-0.46937,-1.84835,london,2019
XAUUSD,2019-03-14 04:00:00,2019-03-14 08:00:00,1308.28,1302.72988,1302.72988,1319.38023,1.7706,-55.5,-98.27,-98.67,1,stop_loss,33.18226,3.70008,2.25611,-1.33514,,2019
XAUUSD,2019-03-14 16:00:00,2019-03-18 08:00:00,1296.29,1303.96,1290.33401,1308.20199,1.6334,76.7,125.28,124.88,10,time_exit,29.42389,3.97066,-0.94478,-1.2006,new_york,2019
XAUUSD,2019-03-18 08:00:00,2019-03-20 00:00:00,1299.75,1304.75,1294.14045,1310.96909,1.7566,50.0,87.83,87.43,10,time_exit,20.27664,3.7397,-0.04215,-1.17518,london,2019
XAUUSD,2019-03-22 08:00:00,2019-03-25 20:00:00,1308.17,1323.24303,1300.63348,1323.24303,1.319,150.7,198.81,198.41,9,take_profit,19.79258,5.02434,0.56502,0.04049,london,2019
XAUUSD,2019-03-26 00:00:00,2019-03-26 12:00:00,1321.81,1315.18266,1315.18266,1335.06467,1.5299,-66.3,-101.39,-101.79,3,stop_loss,18.68708,4.41822,2.91855,0.63043,,2019
XAUUSD,2019-03-26 16:00:00,2019-03-27 16:00:00,1316.58,1310.22484,1310.22484,1329.29032,1.5794,-63.6,-100.37,-100.77,6,stop_loss,18.63897,4.23677,1.46936,0.87382,new_york,2019
XAUUSD,2019-04-04 16:00:00,2019-04-08 04:00:00,1284.92,1297.01635,1278.87182,1297.01635,1.6429,121.0,198.73,198.33,9,take_profit,18.69079,4.03212,-2.94311,-1.54248,new_york,2019
XAUUSD,2019-04-09 20:00:00,2019-04-11 12:00:00,1304.29,1298.12823,1298.12823,1316.61353,1.6448,-61.6,-101.35,-101.75,10,stop_loss,23.68128,4.10784,1.81526,-1.21678,new_york,2019
XAUUSD,2019-04-12 16:00:00,2019-04-15 12:00:00,1291.83,1285.59294,1285.59294,1304.30412,1.6087,-62.4,-100.34,-100.74,5,stop_loss,27.89607,4.15804,-1.51093,-0.82484,new_york,2019
XAUUSD,2019-04-22 12:00:00,2019-04-23 00:00:00,1279.05,1273.73938,1273.73938,1289.67123,1.8703,-53.1,-99.32,-99.72,3,stop_loss,37.54366,3.54041,-1.65247,-3.182,london,2019
XAUUSD,2019-04-23 12:00:00,2019-04-23 16:00:00,1273.28,1268.47008,1268.47008,1282.89985,2.0443,-48.1,-98.33,-98.73,1,stop_loss,30.84077,3.20662,-2.94886,-3.79113,london,2019
XAUUSD,2019-04-23 20:00:00,2019-04-25 12:00:00,1272.7,1277.23,1267.18782,1283.72436,1.7659,45.3,80.0,79.6,10,time_exit,32.86245,3.67479,-2.46554,-3.4355,new_york,2019
XAUUSD,2019-04-29 08:00:00,2019-04-29 16:00:00,1285.36,1279.6998,1279.6998,1296.68039,1.7338,-56.6,-98.14,-98.54,2,stop_loss,24.79869,3.77346,1.35311,-2.93496,london,2019
XAUUSD,2019-04-29 16:00:00,2019-05-01 08:00:00,1281.63,1281.05,1275.78692,1293.31615,1.6627,-5.8,-9.64,-10.04,10,time_exit,21.66629,3.89538,0.32059,-2.76071,new_york,2019
