symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-26 20:00:00,2019-02-27 08:00:00,110.721,110.4321,110.4321,111.29879,0.3804,-28.9,-100.01,-100.23,3,stop_loss,16.46154,0.1926,0.3114,3.2927,new_york,2019
USDJPY,2019-03-08 04:00:00,2019-03-08 08:00:00,111.501,111.22204,111.22204,112.05892,0.39,-27.9,-99.0,-99.23,1,stop_loss,15.64337,0.18597,0.14107,4.85892,tokyo,2019
USDJPY,2019-03-11 08:00:00,2019-03-13 00:00:00,111.118,111.303,110.76677,111.82046,0.3066,18.5,51.62,51.39,10,time_exit,31.19857,0.23415,-1.08293,3.27637,tokyo,2019
USDJPY,2019-03-15 20:00:00,2019-03-19 04:00:00,111.515,111.1804,111.1804,112.1842,0.3236,-33.5,-98.53,-98.76,8,stop_loss,21.441,0.22307,0.3255,2.8686,new_york,2019
USDJPY,2019-03-19 12:00:00,2019-03-20 20:00:00,111.274,110.9953,110.9953,111.83141,0.3846,-27.9,-97.54,-97.77,8,stop_loss,18.54961,0.1858,-0.8595,3.0823,london,2019
USDJPY,2019-03-21 20:00:00,2019-03-22 12:00:00,110.781,110.39785,110.39785,111.5473,0.2769,-38.3,-96.55,-96.77,4,stop_loss,25.84743,0.25543,-1.92024,1.48202,new_york,2019
USDJPY,2019-03-22 12:00:00,2019-03-22 16:00:00,110.519,110.15527,110.15527,111.24646,0.2888,-36.4,-95.59,-95.82,1,stop_loss,26.70421,0.24249,-2.76158,1.24834,london,2019
USDJPY,2019-03-28 20:00:00,2019-04-01 12:00:00,110.616,110.94,110.20319,111.44162,0.2519,32.4,74.27,74.04,10,time_exit,22.44489,0.27521,-0.03691,-0.44106,new_york,2019
USDJPY,2019-04-04 08:00:00,2019-04-08 00:00:00,111.405,111.505,111.11247,111.99006,0.3583,10.0,32.61,32.38,10,time_exit,28.10747,0.19502,1.83053,0.98037,tokyo,2019
USDJPY,2019-04-08 12:00:00,2019-04-09 12:00:00,111.461,111.19278,111.19278,111.99745,0.392,-26.8,-95.68,-95.91,6,stop_loss,27.35932,0.17882,1.08002,1.79386,london,2019
USDJPY,2019-04-09 12:00:00,2019-04-09 16:00:00,111.331,111.07944,111.07944,111.83412,0.4138,-25.2,-94.73,-94.95,1,stop_loss,23.58137,0.16771,0.21617,1.92166,london,2019
USDJPY,2019-04-22 16:00:00,2019-04-23 00:00:00,111.912,111.76564,111.76564,112.20471,0.7042,-14.6,-93.79,-94.02,2,stop_loss,16.29732,0.09757,1.01689,5.08405,new_york,2019
USDJPY,2019-05-07 16:00:00,2019-05-07 20:00:00,110.658,110.31208,110.31208,111.34984,0.2949,-34.6,-92.83,-93.06,1,stop_loss,32.7641,0.23061,-2.67168,-0.41825,new_york,2019
USDJPY,2019-05-10 16:00:00,2019-05-13 12:00:00,109.682,109.2904,109.2904,110.46519,0.2579,-39.2,-91.9,-92.13,5,stop_loss,50.63517,0.26106,-3.43446,-2.1344,new_york,2019
USDJPY,2019-05-13 16:00:00,2019-05-15 08:00:00,109.136,109.408,108.70654,109.99492,0.2328,27.2,57.62,57.4,10,time_exit,44.79512,0.28631,-4.33908,-2.34092,new_york,2019
USDJPY,2019-05-17 16:00:00,2019-05-21 08:00:00,109.617,110.114,109.24723,110.35654,0.2721,49.7,123.06,122.84,10,time_exit,20.17728,0.24651,-1.147,-3.39348,new_york,2019
