symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-01-14 20:00:00,2019-01-15 06:00:00,1.14768,1.14799,1.14554,1.15195,0.468,3.1,14.51,14.51,10,time_exit,25.36275,0.00142,-0.53721,0.9262,new_york,2019
EURUSD,-1,2019-01-15 08:00:00,2019-01-15 11:00:00,1.14832,1.14526,1.14985,1.14526,0.6548,30.6,200.29,200.28,3,take_profit,18.14331,0.00102,0.18073,0.94133,london,2019
EURUSD,-1,2019-01-15 19:00:00,2019-01-16 05:00:00,1.13925,1.14031,1.14208,1.13359,0.3608,-10.6,-38.24,-38.25,10,time_exit,32.09425,0.00189,-3.92298,-0.11127,new_york,2019
EURUSD,1,2019-01-16 21:00:00,2019-01-17 06:00:00,1.14071,1.1385,1.1385,1.14513,0.4608,-22.1,-101.76,-101.77,9,stop_loss,24.88024,0.00147,-1.16336,-1.96861,new_york,2019
EURUSD,1,2019-01-18 00:00:00,2019-01-18 10:00:00,1.13874,1.13957,1.13689,1.14244,0.5444,8.3,45.19,45.18,10,time_exit,29.98986,0.00123,-1.11458,-2.95126,,2019
EURUSD,1,2019-01-21 11:00:00,2019-01-21 14:00:00,1.13748,1.13612,1.13612,1.14021,0.7417,-13.6,-101.2,-101.2,3,stop_loss,20.82859,0.00091,-1.12775,-4.0338,london,2019
EURUSD,-1,2019-01-22 00:00:00,2019-01-22 10:00:00,1.13659,1.13608,1.13773,1.13432,0.8814,5.1,44.95,44.95,10,time_exit,15.35044,0.00076,-1.50318,-4.89614,,2019
EURUSD,-1,2019-01-23 10:00:00,2019-01-23 17:00:00,1.13652,1.13763,1.13763,1.1343,0.9073,-11.1,-100.64,-100.64,7,stop_loss,15.101,0.00074,-0.17683,-4.50667,london,2019
EURUSD,-1,2019-01-24 06:00:00,2019-01-24 10:00:00,1.13882,1.13639,1.14004,1.13639,0.8196,24.3,199.27,199.27,4,take_profit,15.23217,0.00081,1.82904,-2.77024,,2019
EURUSD,1,2019-01-25 09:00:00,2019-01-25 16:00:00,1.13246,1.13663,1.13038,1.13663,0.4877,41.7,203.25,203.25,7,take_profit,24.01959,0.00139,-1.34753,-2.70134,london,2019
EURUSD,-1,2019-01-25 17:00:00,2019-01-25 18:00:00,1.13791,1.14017,1.14017,1.1334,0.4595,-22.6,-103.66,-103.66,1,stop_loss,20.81369,0.0015,2.36132,-2.28027,new_york,2019
EURUSD,-1,2019-01-28 14:00:00,2019-01-28 16:00:00,1.14069,1.14249,1.14249,1.1371,0.5714,-18.0,-102.61,-102.61,2,stop_loss,31.16051,0.0012,2.13332,-0.21641,london,2019
EURUSD,-1,2019-01-29 14:00:00,2019-01-30 00:00:00,1.14359,1.14343,1.145,1.14076,0.7189,1.6,11.5,11.5,10,time_exit,33.40481,0.00094,2.46612,1.97773,london,2019
EURUSD,-1,2019-01-30 14:00:00,2019-01-30 21:00:00,1.14336,1.14494,1.14494,1.14021,0.6458,-15.8,-101.71,-101.72,7,stop_loss,24.30119,0.00105,0.82829,2.17179,london,2019
EURUSD,1,2019-01-31 05:00:00,2019-01-31 12:00:00,1.15034,1.14822,1.14822,1.15457,0.4759,-21.2,-100.69,-100.69,7,stop_loss,38.46114,0.00141,4.38442,2.24528,,2019
EURUSD,-1,2019-01-31 18:00:00,2019-02-01 04:00:00,1.1475,1.14426,1.14957,1.14336,0.4816,32.4,156.04,156.04,10,time_exit,35.03454,0.00138,1.00048,3.00272,new_york,2019
EURUSD,1,2019-02-01 05:00:00,2019-02-01 15:00:00,1.14425,1.14751,1.14262,1.14751,0.6208,32.6,202.49,202.49,10,take_profit,31.24572,0.00109,-1.22162,3.06686,,2019
EURUSD,1,2019-02-04 15:00:00,2019-02-04 16:00:00,1.14476,1.14337,1.14337,1.14755,0.7412,-13.9,-103.27,-103.27,1,stop_loss,13.27288,0.00093,-0.68166,2.40655,london,2019
EURUSD,-1,2019-02-05 00:00:00,2019-02-05 10:00:00,1.14346,1.14136,1.14485,1.14068,0.7351,21.0,154.37,154.37,10,time_exit,20.79211,0.00093,-1.33035,1.73209,,2019
EURUSD,1,2019-02-05 20:00:00,2019-02-06 06:00:00,1.14095,1.14012,1.13944,1.14397,0.6876,-8.3,-57.07,-57.07,10,time_exit,35.01381,0.00101,-2.44347,0.34744,new_york,2019
EURUSD,1,2019-02-06 12:00:00,2019-02-06 17:00:00,1.13884,1.13755,1.13755,1.14143,0.7981,-12.9,-103.2,-103.21,5,stop_loss,39.93557,0.00086,-3.41873,-0.96477,london,2019
EURUSD,-1,2019-02-07 01:00:00,2019-02-07 11:00:00,1.13669,1.13413,1.13797,1.13413,0.7978,25.6,204.36,204.35,10,take_profit,47.69059,0.00085,-3.96481,-2.27359,,2019
EURUSD,1,2019-02-08 00:00:00,2019-02-08 10:00:00,1.13382,1.13324,1.13227,1.13691,0.6735,-5.8,-39.06,-39.07,10,time_exit,41.42067,0.00103,-3.14108,-3.46872,,2019
EURUSD,1,2019-02-11 00:00:00,2019-02-11 10:00:00,1.13208,1.13114,1.13082,1.13459,0.8264,-9.4,-77.68,-77.68,10,time_exit,30.62761,0.00084,-2.8923,-5.1519,,2019
EURUSD,1,2019-02-12 12:00:00,2019-02-12 18:00:00,1.12744,1.13047,1.12592,1.13047,0.6794,30.3,206.12,206.12,6,take_profit,33.05772,0.00101,-2.78807,-5.81728,london,2019
EURUSD,-1,2019-02-13 03:00:00,2019-02-13 13:00:00,1.13277,1.13296,1.13436,1.1296,0.6627,-1.9,-12.59,-12.59,10,time_exit,31.53339,0.00106,1.8051,-4.37297,,2019
EURUSD,1,2019-02-14 00:00:00,2019-02-14 09:00:00,1.1259,1.12948,1.12411,1.12948,0.5868,35.8,209.99,209.98,9,take_profit,27.54801,0.00119,-3.62219,-3.44514,,2019
