symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-01-14 18:00:00,2019-01-15 05:00:00,1290.52,1291.35,1286.78255,1297.9949,2.6756,8.3,22.21,21.81,10,time_exit,24.04163,2.49163,-0.24765,1.11166,new_york,2019
XAUUSD,1,2019-01-15 17:00:00,2019-01-15 18:00:00,1294.43,1291.38514,1291.38514,1300.51971,3.2914,-30.4,-100.22,-100.62,1,stop_loss,15.31033,2.0299,1.59915,1.11917,new_york,2019
XAUUSD,1,2019-01-16 02:00:00,2019-01-16 12:00:00,1289.63,1289.43,1286.64975,1295.5905,3.329,-2.0,-6.66,-7.06,10,time_exit,19.44446,1.98683,-0.53357,0.86599,,2019
XAUUSD,1,2019-01-18 21:00:00,2019-01-21 08:00:00,1282.44,1282.97,1279.47374,1288.37253,3.3423,5.3,17.71,17.31,10,time_exit,42.38927,1.97751,-3.3541,-0.25675,new_york,2019
XAUUSD,1,2019-01-25 10:00:00,2019-01-25 16:00:00,1284.64,1289.53614,1282.19193,1289.53614,4.0568,49.0,198.63,198.23,6,take_profit,17.5582,1.63205,1.53106,-1.64078,london,2019
XAUUSD,1,2019-01-29 14:00:00,2019-01-30 01:00:00,1307.71,1310.8,1305.06153,1313.00694,3.8247,30.9,118.18,117.78,10,time_exit,53.59947,1.76565,4.35082,5.01333,london,2019
XAUUSD,1,2019-01-31 02:00:00,2019-01-31 12:00:00,1319.32,1322.52,1315.48039,1326.99921,2.6689,32.0,85.4,85.0,10,time_exit,37.24822,2.55974,3.62584,4.92674,,2019
XAUUSD,-1,2019-01-31 19:00:00,2019-02-01 06:00:00,1321.4,1318.38,1324.78927,1314.62147,3.0486,30.2,92.07,91.67,10,time_exit,44.60933,2.25951,2.56876,6.40568,new_york,2019
XAUUSD,-1,2019-02-01 12:00:00,2019-02-01 15:00:00,1319.42,1322.10773,1322.10773,1314.04453,3.8784,-26.9,-104.24,-104.64,3,stop_loss,20.75706,1.79182,1.15432,7.54577,london,2019
XAUUSD,-1,2019-02-05 06:00:00,2019-02-05 16:00:00,1314.79,1314.11,1317.25175,1309.8665,4.1919,6.8,28.5,28.1,10,time_exit,30.9371,1.64117,0.07144,4.42655,,2019
XAUUSD,-1,2019-02-06 06:00:00,2019-02-06 16:00:00,1314.27,1312.42,1316.77506,1309.25988,4.1307,18.5,76.42,76.02,10,time_exit,16.57652,1.67004,-0.05799,3.38455,,2019
XAUUSD,-1,2019-02-07 07:00:00,2019-02-07 11:00:00,1303.2,1305.78906,1305.78906,1298.02188,4.026,-25.9,-104.24,-104.64,4,stop_loss,37.93536,1.72604,-4.66221,1.25538,london,2019
XAUUSD,1,2019-02-08 05:00:00,2019-02-08 15:00:00,1309.85,1314.83743,1307.35628,1314.83743,4.138,49.9,206.38,205.98,10,take_profit,15.92943,1.66248,-0.03679,0.56288,,2019
XAUUSD,1,2019-02-11 02:00:00,2019-02-11 05:00:00,1313.7,1311.42152,1311.42152,1318.25695,4.6193,-22.8,-105.25,-105.65,3,stop_loss,21.28664,1.51898,1.48289,1.22394,,2019
XAUUSD,-1,2019-02-11 15:00:00,2019-02-11 17:00:00,1306.36,1308.85028,1308.85028,1301.37944,4.184,-24.9,-104.19,-104.59,2,stop_loss,20.95516,1.66019,-2.6828,0.69784,london,2019
XAUUSD,-1,2019-02-11 18:00:00,2019-02-12 05:00:00,1308.51,1307.62,1311.42886,1302.67228,3.5338,8.9,31.45,31.05,10,time_exit,24.02831,1.94591,-0.94814,0.4003,new_york,2019
XAUUSD,-1,2019-02-13 15:00:00,2019-02-13 16:00:00,1309.28,1311.62116,1311.62116,1304.59769,4.4191,-23.4,-103.46,-103.86,1,stop_loss,17.3397,1.56077,-1.09876,0.64554,london,2019
XAUUSD,1,2019-02-14 14:00:00,2019-02-14 15:00:00,1306.1,1311.63808,1303.33096,1311.63808,3.6987,55.4,204.84,204.44,1,take_profit,13.91094,1.84603,-1.80791,-0.14706,london,2019
XAUUSD,-1,2019-02-14 21:00:00,2019-02-15 08:00:00,1311.5,1314.5,1315.61109,1303.27782,2.541,-30.0,-76.23,-76.63,10,time_exit,12.73985,2.74073,0.65258,-0.01719,new_york,2019
XAUUSD,-1,2019-02-15 09:00:00,2019-02-15 12:00:00,1314.49,1317.44354,1317.44354,1308.58293,3.5109,-29.5,-103.7,-104.1,3,stop_loss,10.8658,1.96902,1.90561,0.34862,london,2019
XAUUSD,1,2019-02-15 13:00:00,2019-02-15 17:00:00,1317.15,1314.36011,1314.36011,1322.72978,3.6796,-27.9,-102.66,-103.06,4,stop_loss,15.60718,1.85993,3.05229,0.6418,london,2019
XAUUSD,1,2019-02-18 09:00:00,2019-02-18 19:00:00,1323.38,1326.5,1320.76155,1328.61691,3.8811,31.2,121.09,120.69,10,time_exit,36.48214,1.74564,3.8886,2.5902,london,2019
XAUUSD,1,2019-02-19 20:00:00,2019-02-20 07:00:00,1340.59,1342.48,1337.18688,1347.39623,3.0217,18.9,57.11,56.71,10,time_exit,44.25745,2.26874,6.70283,4.00011,new_york,2019
XAUUSD,1,2019-02-20 14:00:00,2019-02-20 21:00:00,1343.66,1340.47873,1340.47873,1350.02253,3.2503,-31.8,-103.4,-103.8,7,stop_loss,54.51368,2.12084,4.62342,6.36627,london,2019
XAUUSD,1,2019-02-26 03:00:00,2019-02-26 13:00:00,1327.32,1325.2,1324.3441,1333.27179,3.4397,-21.2,-72.92,-73.32,10,time_exit,20.78997,1.98393,-1.01451,1.62723,,2019
XAUUSD,1,2019-02-26 14:00:00,2019-02-27 01:00:00,1325.2,1329.28,1322.47319,1330.65361,3.727,40.8,152.06,151.66,10,time_exit,18.37317,1.81787,-1.83734,1.27119,london,2019
