symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 00:00:00,2019-02-19 16:00:00,142.905,144.04113,142.33694,144.04113,0.1934,113.6,199.95,199.63,4,take_profit,25.66945,0.37871,1.49401,1.87696,,2019
GBPJPY,2019-02-22 16:00:00,2019-02-25 16:00:00,143.836,145.19594,143.15603,145.19594,0.1648,136.0,203.95,203.63,6,take_profit,32.41397,0.45331,0.80203,2.90275,new_york,2019
GBPJPY,2019-02-27 20:00:00,2019-03-01 12:00:00,147.576,147.956,146.75722,149.21357,0.1396,38.0,48.27,47.96,10,time_exit,50.57322,0.54586,5.07602,3.68995,new_york,2019
GBPJPY,2019-03-01 20:00:00,2019-03-04 16:00:00,147.853,147.13777,147.13777,149.28347,0.1606,-71.5,-104.53,-104.85,5,stop_loss,52.66119,0.47682,3.9995,5.43521,new_york,2019
GBPJPY,2019-03-06 20:00:00,2019-03-07 16:00:00,147.045,146.3345,146.3345,148.466,0.16,-71.0,-103.45,-103.77,5,stop_loss,23.10968,0.47367,0.82699,5.56343,new_york,2019
GBPJPY,2019-03-12 08:00:00,2019-03-12 12:00:00,147.034,146.00844,146.00844,149.08513,0.1098,-102.6,-102.47,-102.79,1,stop_loss,33.40469,0.68371,1.28125,2.62795,london,2019
GBPJPY,2019-03-15 08:00:00,2019-03-19 00:00:00,147.933,147.618,146.69866,150.40168,0.0903,-31.5,-25.88,-26.2,10,time_exit,29.00763,0.82289,1.44784,2.33314,london,2019
GBPJPY,2019-03-22 16:00:00,2019-03-26 08:00:00,145.043,145.253,143.96733,147.19434,0.1033,21.0,19.74,19.42,10,time_exit,39.69337,0.71711,-2.1565,1.69834,new_york,2019
GBPJPY,2019-04-01 20:00:00,2019-04-02 00:00:00,146.178,145.14436,145.14436,148.24529,0.1077,-103.4,-101.3,-101.62,1,stop_loss,21.11451,0.6891,0.9781,0.2508,new_york,2019
GBPJPY,2019-04-02 00:00:00,2019-04-03 16:00:00,145.842,146.8,144.83654,147.85291,0.1096,95.8,95.55,95.23,10,time_exit,21.98244,0.6703,0.58625,0.27312,,2019
GBPJPY,2019-04-08 04:00:00,2019-04-09 20:00:00,145.489,145.069,144.74625,146.9745,0.1498,-42.0,-57.25,-57.57,10,time_exit,16.10406,0.49517,-0.78164,0.74678,,2019
GBPJPY,2019-04-10 08:00:00,2019-04-12 00:00:00,145.111,145.972,144.47365,146.38571,0.1736,86.1,136.02,135.7,10,time_exit,19.3604,0.4249,-1.29133,0.40346,london,2019
GBPJPY,2019-04-16 12:00:00,2019-04-17 00:00:00,146.512,145.98088,145.98088,147.57424,0.2111,-53.1,-102.03,-102.35,3,stop_loss,23.74498,0.35408,1.32745,1.14383,london,2019
GBPJPY,2019-04-18 20:00:00,2019-04-22 12:00:00,145.345,145.249,144.86516,146.30467,0.2314,-9.6,-20.22,-20.53,10,time_exit,21.55139,0.31989,-2.03184,0.98911,new_york,2019
