symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,2019-02-20 08:00:00,2019-02-22 00:00:00,144.736,144.327,144.03171,146.14459,0.1591,-40.9,-59.22,-59.53,10,time_exit,33.55051,0.46953,4.17992,2.03844,london,2019
GBPJPY,2019-02-22 20:00:00,2019-02-26 00:00:00,144.505,145.9718,143.7716,145.9718,0.1519,146.7,202.75,202.44,7,take_profit,31.41472,0.48893,2.02906,2.7263,new_york,2019
GBPJPY,2019-02-26 12:00:00,2019-02-27 16:00:00,146.106,147.55707,145.38046,147.55707,0.1566,145.1,206.79,206.47,7,take_profit,38.0693,0.48369,4.21456,3.31749,london,2019
GBPJPY,2019-02-28 08:00:00,2019-03-04 00:00:00,147.432,148.243,146.70792,148.88017,0.1601,81.1,118.16,117.84,10,time_exit,53.38024,0.48272,4.79024,4.53019,london,2019
GBPJPY,2019-03-08 12:00:00,2019-03-08 16:00:00,145.405,144.67403,144.67403,146.86693,0.1604,-73.1,-106.69,-107.01,1,stop_loss,27.05281,0.48731,-2.36895,4.74187,london,2019
GBPJPY,2019-03-13 08:00:00,2019-03-13 20:00:00,145.636,147.97621,144.46589,147.97621,0.0992,234.0,211.26,210.94,3,take_profit,27.22173,0.78007,-0.58039,2.10402,london,2019
GBPJPY,2019-03-14 04:00:00,2019-03-15 20:00:00,147.731,148.224,146.46342,150.26616,0.0934,49.3,41.9,41.58,10,time_exit,24.92746,0.84505,1.69424,2.03104,,2019
GBPJPY,2019-03-18 20:00:00,2019-03-20 12:00:00,147.332,146.586,146.32469,149.34663,0.118,-74.6,-80.11,-80.42,10,time_exit,25.55698,0.67154,0.34213,2.99451,new_york,2019
GBPJPY,2019-03-22 00:00:00,2019-03-25 16:00:00,145.156,145.01,144.05911,147.34977,0.1075,-14.6,-14.28,-14.6,10,time_exit,33.02773,0.73126,-2.19959,1.99213,,2019
GBPJPY,2019-03-25 20:00:00,2019-03-27 12:00:00,145.01,146.247,143.94078,147.14844,0.1101,123.7,123.94,123.62,10,time_exit,43.61288,0.71281,-1.73303,1.24145,new_york,2019
GBPJPY,2019-04-01 00:00:00,2019-04-02 16:00:00,144.756,145.61,143.641,146.98601,0.1068,85.4,83.0,82.68,10,time_exit,23.37151,0.74334,-1.53608,0.28709,,2019
GBPJPY,2019-04-08 20:00:00,2019-04-09 16:00:00,145.553,144.87318,144.87318,146.91264,0.1766,-68.0,-109.25,-109.57,5,stop_loss,18.13615,0.45321,-0.593,0.69588,new_york,2019
GBPJPY,2019-04-10 04:00:00,2019-04-11 20:00:00,145.06,145.744,144.39508,146.38984,0.1787,68.4,111.23,110.91,10,time_exit,19.18805,0.44328,-1.40563,0.4287,,2019
GBPJPY,2019-04-11 20:00:00,2019-04-15 12:00:00,145.788,146.908,145.1631,147.0378,0.1921,112.0,195.79,195.47,10,time_exit,12.58038,0.4166,0.45461,0.27164,new_york,2019
GBPJPY,2019-04-16 00:00:00,2019-04-16 16:00:00,146.686,146.11902,146.11902,147.81996,0.2155,-56.7,-111.19,-111.51,4,stop_loss,24.92465,0.37799,2.07825,0.96626,,2019
GBPJPY,2019-04-17 00:00:00,2019-04-18 08:00:00,146.105,145.5769,145.5769,147.1612,0.2291,-52.8,-110.1,-110.42,8,stop_loss,19.69146,0.35207,0.28516,1.15536,,2019
GBPJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,145.671,145.434,145.18023,146.65254,0.244,-23.7,-52.62,-52.94,10,time_exit,18.38887,0.32718,-1.141,1.08939,london,2019
GBPJPY,2019-04-30 04:00:00,2019-04-30 08:00:00,144.495,144.07323,144.07323,145.33854,0.2826,-42.2,-108.46,-108.78,1,stop_loss,21.20864,0.28118,-1.24192,-1.78384,,2019
GBPJPY,2019-05-03 12:00:00,2019-05-03 16:00:00,145.155,146.07923,144.69289,146.07923,0.2553,92.4,214.72,214.4,1,take_profit,18.48725,0.30808,0.15915,-0.75339,london,2019
GBPJPY,2019-05-07 00:00:00,2019-05-07 12:00:00,145.037,144.43034,144.43034,146.25032,0.1984,-60.7,-109.53,-109.85,3,stop_loss,18.66239,0.40444,-0.07262,-0.37049,,2019
GBPJPY,2019-05-10 08:00:00,2019-05-13 16:00:00,142.687,142.02175,142.02175,144.0175,0.1791,-66.5,-108.42,-108.74,8,stop_loss,44.23713,0.4435,-3.42247,-1.82463,london,2019
GBPJPY,2019-05-23 16:00:00,2019-05-27 08:00:00,139.059,139.12,138.36968,140.43765,0.1711,6.1,9.5,9.18,10,time_exit,35.05464,0.45955,-3.59784,-5.31409,new_york,2019
GBPJPY,2019-06-10 12:00:00,2019-06-12 04:00:00,137.827,138.013,137.29813,138.88474,0.2232,18.6,37.78,37.46,10,time_exit,24.57447,0.35258,-0.00012,-7.43278,london,2019
GBPJPY,2019-06-17 04:00:00,2019-06-17 16:00:00,136.812,136.32803,136.32803,137.77993,0.2448,-48.4,-107.81,-108.13,3,stop_loss,23.70564,0.32264,-2.37456,-6.69564,,2019
GBPJPY,2019-06-18 00:00:00,2019-06-18 08:00:00,136.033,135.5416,135.5416,137.01581,0.2386,-49.1,-106.7,-107.02,2,stop_loss,28.99572,0.3276,-4.1564,-6.7061,,2019
GBPJPY,2019-06-18 16:00:00,2019-06-19 12:00:00,135.555,136.56025,135.05237,136.56025,0.231,100.5,211.31,211.0,5,take_profit,37.04142,0.33508,-4.75421,-6.81884,new_york,2019
GBPJPY,2019-06-19 12:00:00,2019-06-21 04:00:00,136.294,136.027,135.73682,137.40835,0.2125,-26.7,-51.63,-51.95,10,time_exit,34.67428,0.37145,-1.84235,-6.1851,london,2019
GBPJPY,2019-06-25 08:00:00,2019-06-27 00:00:00,136.197,136.717,135.6212,137.34861,0.2046,52.0,96.82,96.5,10,time_exit,14.81999,0.38387,-1.39409,-5.17381,london,2019
GBPJPY,2019-06-28 16:00:00,2019-07-02 08:00:00,136.914,136.545,136.3436,138.05479,0.2084,-36.9,-69.98,-70.3,10,time_exit,13.05836,0.38026,0.70451,-4.41708,new_york,2019
GBPJPY,2019-07-03 16:00:00,2019-07-05 08:00:00,135.44,135.627,134.86021,136.59958,0.2037,18.7,34.66,34.35,10,time_exit,23.7232,0.38653,-2.83526,-3.86482,new_york,2019
