symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-19 20:00:00,2019-02-21 12:00:00,110.519,110.64,110.25136,111.05428,0.4106,12.1,45.21,44.98,10,time_exit,19.50515,0.17843,0.6812,3.52958,new_york,2019
USDJPY,2019-02-22 16:00:00,2019-02-26 08:00:00,110.692,110.837,110.4083,111.25939,0.3891,14.5,51.34,51.11,10,time_exit,12.5969,0.18913,0.64653,3.43011,new_york,2019
USDJPY,2019-03-06 20:00:00,2019-03-08 04:00:00,111.696,111.41615,111.41615,112.2557,0.3964,-28.0,-100.95,-101.18,8,stop_loss,20.84024,0.18657,1.51612,4.97478,new_york,2019
USDJPY,2019-03-14 04:00:00,2019-03-15 00:00:00,111.216,111.83771,110.90514,111.83771,0.3533,62.2,199.88,199.66,5,take_profit,33.56291,0.20724,-0.54262,2.98096,tokyo,2019
USDJPY,2019-03-15 20:00:00,2019-03-19 04:00:00,111.515,111.1804,111.1804,112.1842,0.3348,-33.5,-101.94,-102.17,8,stop_loss,21.441,0.22307,0.3255,2.8686,new_york,2019
USDJPY,2019-03-19 08:00:00,2019-03-20 20:00:00,111.276,110.9867,110.9867,111.85459,0.3834,-28.9,-100.93,-101.16,9,stop_loss,17.6509,0.19286,-0.85664,3.02477,tokyo,2019
USDJPY,2019-03-21 04:00:00,2019-03-21 08:00:00,110.671,110.32336,110.32336,111.36627,0.3158,-34.8,-99.9,-100.13,1,stop_loss,19.35926,0.23176,-3.11872,2.09972,tokyo,2019
USDJPY,2019-03-25 20:00:00,2019-03-27 12:00:00,110.039,110.466,109.62196,110.87307,0.2606,42.7,101.26,101.03,10,time_exit,37.93821,0.27802,-2.98008,0.1718,new_york,2019
USDJPY,2019-03-28 16:00:00,2019-04-01 08:00:00,110.515,111.011,110.10747,111.33005,0.2694,49.6,121.6,121.37,10,time_exit,23.79255,0.27168,-0.40699,-0.45012,new_york,2019
USDJPY,2019-04-02 20:00:00,2019-04-04 12:00:00,111.352,111.483,111.01669,112.02261,0.3314,13.1,39.51,39.28,10,time_exit,25.90153,0.22354,2.12583,0.33561,new_york,2019
USDJPY,2019-04-05 16:00:00,2019-04-08 04:00:00,111.642,111.37523,111.37523,112.17554,0.4182,-26.7,-101.52,-101.75,3,stop_loss,31.86522,0.17785,2.4611,1.62288,new_york,2019
USDJPY,2019-04-09 00:00:00,2019-04-09 12:00:00,111.452,111.1929,111.1929,111.9702,0.4263,-25.9,-100.51,-100.74,3,stop_loss,23.28856,0.17273,1.20853,1.8852,tokyo,2019
