symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-20 00:00:00,2019-02-21 08:00:00,1340.28,1334.19703,1334.19703,1352.44595,1.6439,-60.8,-100.0,-100.4,8,stop_loss,22.6254,4.05532,5.62656,3.50393,,2019
XAUUSD,2019-02-22 20:00:00,2019-02-25 12:00:00,1332.79,1325.31422,1325.31422,1347.74156,1.3242,-74.8,-98.99,-99.39,4,stop_loss,26.76849,4.98385,1.41881,3.40367,new_york,2019
XAUUSD,2019-02-26 12:00:00,2019-02-27 16:00:00,1326.51,1319.86081,1319.86081,1339.80837,1.4739,-66.5,-98.0,-98.4,7,stop_loss,20.18585,4.43279,-0.03109,3.60685,london,2019
XAUUSD,2019-02-28 00:00:00,2019-03-01 04:00:00,1318.77,1312.4206,1312.4206,1331.4688,1.528,-63.5,-97.02,-97.42,7,stop_loss,21.48819,4.23293,-1.53471,3.38198,,2019
XAUUSD,2019-03-18 08:00:00,2019-03-20 00:00:00,1299.75,1304.75,1294.14045,1310.96909,1.7122,50.0,85.61,85.21,10,time_exit,20.27664,3.7397,-0.04215,-1.17518,london,2019
XAUUSD,2019-03-21 12:00:00,2019-03-21 16:00:00,1317.84,1310.63235,1310.63235,1332.25529,1.3443,-72.1,-96.89,-97.29,1,stop_loss,21.95588,4.8051,2.81255,-0.11529,london,2019
XAUUSD,2019-03-22 00:00:00,2019-03-25 16:00:00,1309.3,1321.66,1301.2291,1325.4418,1.1885,123.6,146.9,146.5,10,time_exit,20.85231,5.3806,0.80156,0.00282,,2019
XAUUSD,2019-03-28 04:00:00,2019-03-28 12:00:00,1310.56,1304.15265,1304.15265,1323.3747,1.5199,-64.1,-97.39,-97.79,2,stop_loss,14.21207,4.27157,-0.20407,0.96897,,2019
XAUUSD,2019-04-01 08:00:00,2019-04-02 00:00:00,1292.93,1286.05582,1286.05582,1306.67836,1.4025,-68.7,-96.41,-96.81,4,stop_loss,26.51385,4.58279,-2.57096,-0.2404,london,2019
XAUUSD,2019-04-02 08:00:00,2019-04-04 00:00:00,1286.01,1292.05,1278.79034,1300.44931,1.322,60.4,79.85,79.45,10,time_exit,26.42514,4.8131,-3.20525,-0.71167,london,2019
XAUUSD,2019-04-15 00:00:00,2019-04-15 12:00:00,1291.16,1285.06863,1285.06863,1303.34274,1.5799,-60.9,-96.24,-96.64,3,stop_loss,27.28007,4.06091,-1.76584,-0.9251,,2019
XAUUSD,2019-04-18 04:00:00,2019-04-22 20:00:00,1274.43,1274.87,1269.13492,1285.02016,1.7992,4.4,7.92,7.52,10,time_exit,45.5832,3.53005,-3.91728,-2.70822,,2019
XAUUSD,2019-04-25 00:00:00,2019-04-26 16:00:00,1275.76,1287.06083,1270.10958,1287.06083,1.6874,113.0,190.69,190.29,10,take_profit,30.42512,3.76694,-1.05489,-3.54296,,2019
XAUUSD,2019-04-26 20:00:00,2019-04-29 08:00:00,1287.99,1281.71307,1281.71307,1300.54387,1.5493,-62.8,-97.25,-97.65,3,stop_loss,25.02702,4.18462,2.00818,-2.84858,new_york,2019
XAUUSD,2019-05-01 12:00:00,2019-05-01 20:00:00,1281.05,1275.83106,1275.83106,1291.48788,1.8447,-52.2,-96.27,-96.67,2,stop_loss,15.16654,3.47929,0.03564,-2.65934,london,2019
XAUUSD,2019-05-02 00:00:00,2019-05-02 12:00:00,1276.52,1270.02752,1270.02752,1289.50496,1.4679,-64.9,-95.3,-95.7,3,stop_loss,14.53671,4.32832,-0.95195,-2.10477,,2019
XAUUSD,2019-05-03 00:00:00,2019-05-06 00:00:00,1270.7,1283.14442,1264.47779,1283.14442,1.5163,124.4,188.69,188.29,6,take_profit,23.42854,4.14814,-2.02958,-2.39794,,2019
XAUUSD,2019-05-09 20:00:00,2019-05-13 12:00:00,1283.65,1291.53,1277.37568,1296.19864,1.5337,78.8,120.86,120.46,10,time_exit,11.93805,4.18288,0.58205,-1.38878,new_york,2019
XAUUSD,2019-05-14 20:00:00,2019-05-16 12:00:00,1295.84,1291.02,1289.43164,1308.65673,1.5204,-48.2,-73.28,-73.68,10,time_exit,26.30282,4.27224,2.08651,-0.19595,new_york,2019
XAUUSD,2019-05-16 16:00:00,2019-05-17 04:00:00,1291.02,1285.07596,1285.07596,1302.90809,1.6268,-59.4,-96.7,-97.1,3,stop_loss,17.01721,3.9627,0.18473,0.40795,new_york,2019
XAUUSD,2019-05-21 20:00:00,2019-05-23 12:00:00,1273.28,1282.77,1267.68654,1284.46692,1.7114,94.9,162.41,162.01,10,time_exit,36.37938,3.72897,-2.82971,-0.84378,new_york,2019
XAUUSD,2019-05-27 12:00:00,2019-05-28 12:00:00,1286.1,1281.33653,1281.33653,1295.62693,2.0436,-47.6,-97.35,-97.75,6,stop_loss,27.59904,3.17564,1.24985,-1.09572,london,2019
XAUUSD,2019-06-03 00:00:00,2019-06-03 16:00:00,1306.98,1319.1726,1300.8837,1319.1726,1.5808,121.9,192.74,192.34,4,take_profit,29.24003,4.0642,4.91815,-0.03835,,2019
XAUUSD,2019-06-03 20:00:00,2019-06-05 08:00:00,1320.6,1334.56152,1313.61924,1334.56152,1.4081,139.6,196.59,196.19,9,take_profit,42.41595,4.65384,6.39412,0.7978,new_york,2019
XAUUSD,2019-06-05 08:00:00,2019-06-05 12:00:00,1325.61,1340.42326,1318.20337,1340.42326,1.3536,148.1,200.51,200.11,1,take_profit,52.47551,4.93775,4.95455,2.18171,london,2019
XAUUSD,2019-06-06 08:00:00,2019-06-10 00:00:00,1330.8,1335.55,1321.63381,1349.13239,1.1156,47.5,52.99,52.59,10,time_exit,54.20619,6.1108,3.77611,2.44088,london,2019
XAUUSD,2019-06-11 16:00:00,2019-06-13 08:00:00,1323.85,1336.67,1315.83846,1339.87308,1.2829,128.2,164.47,164.07,10,time_exit,34.23668,5.34103,0.55224,3.91691,new_york,2019
XAUUSD,2019-06-20 12:00:00,2019-06-21 04:00:00,1380.43,1405.71276,1367.78862,1405.71276,0.826,252.8,208.84,208.44,4,take_profit,35.62155,8.42759,4.51158,3.26317,london,2019
XAUUSD,2019-06-25 08:00:00,2019-06-25 20:00:00,1436.03,1420.55417,1420.55417,1466.98165,0.6882,-154.8,-106.5,-106.9,3,stop_loss,60.0089,10.31722,6.05538,4.33929,london,2019
XAUUSD,2019-06-27 00:00:00,2019-06-28 16:00:00,1409.13,1409.55,1393.29889,1440.79221,0.666,4.2,2.8,2.4,10,time_exit,50.00331,10.55407,2.00415,4.78269,,2019
XAUUSD,2019-07-03 00:00:00,2019-07-04 16:00:00,1421.32,1415.34,1407.04966,1449.86068,0.739,-59.8,-44.19,-44.59,10,time_exit,27.97387,9.51356,2.38133,4.69987,,2019
XAUUSD,2019-07-04 20:00:00,2019-07-05 12:00:00,1415.4,1402.74557,1402.74557,1440.70886,0.8299,-126.5,-105.02,-105.42,4,stop_loss,23.48525,8.43629,1.34803,5.44319,new_york,2019
XAUUSD,2019-07-10 20:00:00,2019-07-12 12:00:00,1412.04,1406.06,1399.61887,1436.88226,0.837,-59.8,-50.05,-50.45,10,time_exit,22.52987,8.28075,1.25793,4.15983,new_york,2019
XAUUSD,2019-07-15 16:00:00,2019-07-16 20:00:00,1412.21,1401.12486,1401.12486,1434.38029,0.9333,-110.9,-103.46,-103.86,7,stop_loss,13.68533,7.3901,0.65386,4.45752,new_york,2019
XAUUSD,2019-07-22 20:00:00,2019-07-24 12:00:00,1425.85,1424.94,1413.87876,1449.79248,0.8555,-9.1,-7.79,-8.19,10,time_exit,15.65055,7.98083,0.83274,4.01612,new_york,2019
XAUUSD,2019-07-26 16:00:00,2019-07-30 08:00:00,1419.99,1426.79,1410.03285,1439.90431,1.0278,68.0,69.89,69.49,10,time_exit,10.12477,6.6381,0.00221,3.89518,new_york,2019
XAUUSD,2019-07-30 08:00:00,2019-07-31 20:00:00,1425.16,1416.72193,1416.72193,1442.03614,1.221,-84.4,-103.03,-103.43,9,stop_loss,13.95519,5.62538,0.82914,4.23974,london,2019
XAUUSD,2019-08-01 08:00:00,2019-08-01 20:00:00,1409.68,1429.78597,1399.62702,1429.78597,1.0146,201.1,204.0,203.6,3,take_profit,21.04612,6.70199,-1.77033,3.25487,london,2019
XAUUSD,2019-08-07 16:00:00,2019-08-09 08:00:00,1497.41,1502.47,1481.80377,1528.62245,0.6666,50.6,33.73,33.33,10,time_exit,40.89658,10.40415,4.86897,3.28583,new_york,2019
XAUUSD,2019-08-12 00:00:00,2019-08-13 12:00:00,1497.63,1527.96981,1482.46009,1527.96981,0.688,303.4,208.74,208.34,9,take_profit,44.83444,10.11327,2.69532,4.51781,,2019
XAUUSD,2019-08-14 12:00:00,2019-08-16 04:00:00,1500.91,1521.85,1484.28334,1534.16332,0.6402,209.4,134.06,133.66,10,time_exit,30.39863,11.08444,1.32846,4.57524,london,2019
XAUUSD,2019-08-16 20:00:00,2019-08-19 12:00:00,1512.97,1496.23084,1496.23084,1546.44831,0.6439,-167.4,-107.78,-108.18,4,stop_loss,18.13676,11.15944,1.20955,4.77648,new_york,2019
XAUUSD,2019-08-20 04:00:00,2019-08-21 20:00:00,1497.09,1502.52,1482.77875,1525.7125,0.7456,54.3,40.49,40.09,10,time_exit,21.75598,9.54083,-0.33867,5.21978,,2019
XAUUSD,2019-08-21 20:00:00,2019-08-22 12:00:00,1506.12,1494.91642,1494.91642,1528.52717,0.956,-112.0,-107.11,-107.51,4,stop_loss,18.01881,7.46906,0.65695,6.11712,new_york,2019
XAUUSD,2019-08-22 12:00:00,2019-08-23 16:00:00,1498.4,1518.72811,1488.23595,1518.72811,1.0432,203.3,212.06,211.66,7,take_profit,16.39489,6.77604,-0.39877,6.466,london,2019
XAUUSD,2019-08-26 08:00:00,2019-08-26 12:00:00,1542.99,1529.385,1529.385,1570.20001,0.7949,-136.1,-108.15,-108.55,1,stop_loss,25.4571,9.07,4.12981,4.69134,london,2019
XAUUSD,2019-08-26 12:00:00,2019-08-28 04:00:00,1526.96,1535.47,1512.28143,1556.31715,0.7294,85.1,62.07,61.67,10,time_exit,26.06365,9.78572,2.10674,4.36913,london,2019
XAUUSD,2019-08-28 12:00:00,2019-08-29 16:00:00,1540.15,1527.45218,1527.45218,1565.54564,0.848,-127.0,-107.68,-108.08,7,stop_loss,34.47866,8.46521,2.72268,5.37805,london,2019
XAUUSD,2019-08-30 08:00:00,2019-09-03 04:00:00,1526.11,1524.42,1512.98405,1552.36189,0.8121,-16.9,-13.72,-14.12,10,time_exit,24.14507,8.75063,0.30539,5.16654,london,2019
XAUUSD,2019-09-03 12:00:00,2019-09-04 20:00:00,1532.31,1556.68678,1520.12161,1556.68678,0.8734,243.8,212.91,212.51,8,take_profit,13.64396,8.12559,0.97978,5.01514,london,2019
XAUUSD,2019-09-10 20:00:00,2019-09-12 12:00:00,1491.27,1519.96275,1476.92362,1519.96275,0.7569,286.9,217.18,216.78,10,take_profit,29.63365,9.56425,-2.74128,2.50576,new_york,2019
XAUUSD,2019-09-12 20:00:00,2019-09-16 12:00:00,1498.61,1501.55,1482.93221,1529.96558,0.7064,29.4,20.77,20.37,10,time_exit,25.48118,10.45186,-1.0405,1.49968,new_york,2019
XAUUSD,2019-09-18 20:00:00,2019-09-19 00:00:00,1508.6,1497.54711,1497.54711,1530.70577,1.0038,-110.5,-110.95,-111.35,1,stop_loss,21.82626,7.36859,0.56711,1.23515,new_york,2019
XAUUSD,2019-09-27 12:00:00,2019-09-30 12:00:00,1496.86,1485.73009,1485.73009,1519.11982,0.9869,-111.3,-109.84,-110.24,6,stop_loss,30.10711,7.41994,-1.86473,1.33954,london,2019
XAUUSD,2019-10-02 04:00:00,2019-10-03 16:00:00,1480.25,1507.44648,1466.65176,1507.44648,0.7996,272.0,217.46,217.06,9,take_profit,40.12139,9.06549,-1.76726,-0.17959,,2019
XAUUSD,2019-10-10 16:00:00,2019-10-11 12:00:00,1502.78,1490.65391,1490.65391,1527.03219,0.9146,-121.3,-110.91,-111.31,5,stop_loss,17.20496,8.08406,0.1548,0.28414,new_york,2019
XAUUSD,2019-10-16 08:00:00,2019-10-18 00:00:00,1484.33,1492.32,1473.99447,1505.00107,1.0623,79.9,84.88,84.48,10,time_exit,15.29417,6.89036,-1.442,-0.43767,london,2019
XAUUSD,2019-10-21 08:00:00,2019-10-21 20:00:00,1489.7,1481.6224,1481.6224,1505.8552,1.3697,-80.8,-110.64,-111.04,3,stop_loss,13.72505,5.38507,-0.46905,-0.72423,london,2019
XAUUSD,2019-10-28 12:00:00,2019-10-28 16:00:00,1506.57,1498.46464,1498.46464,1522.78072,1.3513,-81.1,-109.53,-109.93,1,stop_loss,33.85957,5.40357,1.99869,-0.0241,london,2019
XAUUSD,2019-10-29 20:00:00,2019-10-31 12:00:00,1488.88,1506.39227,1480.12387,1506.39227,1.2383,175.1,216.85,216.45,10,take_profit,23.25256,5.83742,-1.01911,-0.14088,new_york,2019
XAUUSD,2019-11-01 08:00:00,2019-11-05 00:00:00,1510.69,1506.86,1502.72615,1526.6177,1.3887,-38.3,-53.19,-53.59,10,time_exit,20.08853,5.30923,2.48949,0.24331,london,2019
XAUUSD,2019-11-08 12:00:00,2019-11-11 16:00:00,1465.87,1455.77343,1455.77343,1486.06313,1.0901,-101.0,-110.06,-110.46,7,stop_loss,40.85967,6.73104,-3.75117,-0.60113,london,2019
XAUUSD,2019-11-12 16:00:00,2019-11-14 08:00:00,1454.56,1469.72,1445.0674,1473.54521,1.1478,151.6,174.01,173.61,10,time_exit,54.17801,6.3284,-3.67429,-2.03686,new_york,2019
XAUUSD,2019-11-20 08:00:00,2019-11-20 16:00:00,1475.36,1467.37152,1467.37152,1491.33697,1.3856,-79.9,-110.69,-111.09,2,stop_loss,14.02414,5.32566,0.93655,-2.51749,london,2019
XAUUSD,2019-11-20 20:00:00,2019-11-21 20:00:00,1471.42,1463.00167,1463.00167,1488.25665,1.3017,-84.2,-109.58,-109.98,6,stop_loss,13.48957,5.61222,0.12351,-2.2772,new_york,2019
XAUUSD,2019-11-25 16:00:00,2019-11-27 08:00:00,1456.09,1459.0,1448.71371,1470.84258,1.4707,29.1,42.8,42.4,10,time_exit,19.04057,4.91753,-2.38637,-2.6196,new_york,2019
XAUUSD,2019-11-29 00:00:00,2019-12-02 16:00:00,1455.59,1463.64,1449.66204,1467.44591,1.8371,80.5,147.89,147.49,10,time_exit,32.54243,3.95197,-1.52991,-3.68106,,2019
XAUUSD,2019-12-04 20:00:00,2019-12-06 12:00:00,1474.04,1465.75687,1465.75687,1490.60626,1.3326,-82.8,-110.38,-110.78,10,stop_loss,23.7923,5.52209,1.52553,-1.61189,new_york,2019
XAUUSD,2019-12-17 08:00:00,2019-12-19 00:00:00,1477.04,1477.28,1469.71486,1491.69028,1.4917,2.4,3.58,3.18,10,time_exit,16.24282,4.88343,1.2738,-0.43268,london,2019
XAUUSD,2019-12-19 04:00:00,2019-12-20 20:00:00,1477.27,1478.1,1470.88053,1490.04894,1.7107,8.3,14.2,13.8,10,time_exit,12.91493,4.25965,1.06057,-0.12144,,2019
XAUUSD,2019-12-26 16:00:00,2019-12-30 08:00:00,1507.87,1513.03,1502.17566,1519.25869,1.9219,51.6,99.17,98.77,10,time_exit,40.34796,3.79623,6.37256,1.88142,new_york,2019
XAUUSD,2020-01-02 16:00:00,2020-01-03 04:00:00,1528.09,1540.97308,1521.64846,1540.97308,1.7143,128.8,220.85,220.45,3,take_profit,48.7019,4.29436,5.44705,4.55419,new_york,2020
XAUUSD,2020-01-15 04:00:00,2020-01-16 20:00:00,1547.39,1552.42,1535.94733,1570.27534,0.9843,50.3,49.51,49.11,10,time_exit,16.80802,7.62845,0.0344,4.43338,,2020
XAUUSD,2020-01-20 04:00:00,2020-01-21 16:00:00,1557.68,1549.13288,1549.13288,1574.77425,1.3235,-85.5,-113.12,-113.52,9,stop_loss,9.99503,5.69808,1.13342,5.44945,,2020
XAUUSD,2020-01-22 20:00:00,2020-01-24 12:00:00,1557.8,1561.43,1548.97462,1575.45076,1.2689,36.3,46.06,45.66,10,time_exit,15.74245,5.88359,0.55832,4.87379,new_york,2020
XAUUSD,2020-01-27 04:00:00,2020-01-28 16:00:00,1581.16,1570.33875,1570.33875,1602.80251,1.0391,-108.2,-112.44,-112.84,9,stop_loss,19.11413,7.21417,3.11391,3.87049,,2020
XAUUSD,2020-02-05 12:00:00,2020-02-07 04:00:00,1548.75,1566.07,1536.94971,1572.35057,0.9433,173.2,163.38,162.98,10,time_exit,26.80449,7.86686,-2.55869,2.92656,london,2020
XAUUSD,2020-02-17 08:00:00,2020-02-18 16:00:00,1582.58,1596.04656,1575.84672,1596.04656,1.6774,134.7,225.89,225.49,7,take_profit,24.88444,4.48885,2.28051,3.82217,london,2020
XAUUSD,2020-02-19 12:00:00,2020-02-21 04:00:00,1608.97,1624.08635,1601.41182,1624.08635,1.5242,151.2,230.4,230.0,10,take_profit,41.61179,5.03878,5.62859,4.19717,london,2020
XAUUSD,2020-02-21 20:00:00,2020-02-24 00:00:00,1643.93,1665.06175,1633.36412,1665.06175,1.1121,211.3,235.01,234.61,1,take_profit,61.27161,7.04392,6.49862,4.36861,new_york,2020
XAUUSD,2020-02-24 04:00:00,2020-02-24 08:00:00,1661.75,1689.1457,1648.05215,1689.1457,0.8749,274.0,239.68,239.28,1,take_profit,64.74639,9.1319,6.50468,3.64445,,2020
XAUUSD,2020-02-25 08:00:00,2020-02-25 20:00:00,1649.23,1630.27142,1630.27142,1687.14715,0.6448,-189.6,-122.24,-122.64,3,stop_loss,65.17416,12.63905,2.49721,3.32785,london,2020
XAUUSD,2020-03-02 00:00:00,2020-03-03 16:00:00,1591.59,1646.6225,1564.07375,1646.6225,0.4398,550.3,242.03,241.63,10,take_profit,26.70779,18.34417,-2.27193,2.16439,,2020
XAUUSD,2020-03-09 04:00:00,2020-03-09 08:00:00,1700.05,1673.20341,1673.20341,1753.74318,0.4598,-268.5,-123.44,-123.84,1,stop_loss,28.16101,17.89773,3.22443,2.26429,,2020
XAUUSD,2020-03-09 08:00:00,2020-03-11 00:00:00,1662.53,1657.15,1632.71424,1722.16152,0.4098,-53.8,-22.05,-22.45,10,time_exit,26.29108,19.87717,0.97349,2.04817,london,2020
XAUUSD,2020-03-16 12:00:00,2020-03-16 16:00:00,1539.03,1497.50919,1497.50919,1622.07162,0.2938,-415.2,-121.99,-122.39,1,stop_loss,43.81338,27.68054,-2.82875,0.3772,london,2020
XAUUSD,2020-03-18 00:00:00,2020-03-18 20:00:00,1527.41,1477.2616,1477.2616,1627.7068,0.2408,-501.5,-120.76,-121.16,5,stop_loss,47.04324,33.43227,-1.62207,-0.45142,,2020
XAUUSD,2020-03-20 20:00:00,2020-03-24 00:00:00,1486.97,1568.363,1446.2735,1568.363,0.2937,813.9,239.05,238.65,7,take_profit,31.13689,27.131,-1.798,-1.65332,new_york,2020
XAUUSD,2020-03-24 04:00:00,2020-03-25 20:00:00,1569.68,1616.7,1532.05326,1644.93348,0.324,470.2,152.34,151.94,10,time_exit,26.22439,25.08449,1.48242,-1.74606,,2020
XAUUSD,2020-03-30 16:00:00,2020-03-31 20:00:00,1619.51,1589.28572,1589.28572,1679.95855,0.4084,-302.2,-123.44,-123.84,7,stop_loss,23.03163,20.14952,1.55435,0.13291,new_york,2020
XAUUSD,2020-04-01 00:00:00,2020-04-02 16:00:00,1575.06,1613.01,1548.3919,1628.39621,0.4582,379.5,173.89,173.49,10,time_exit,25.78967,17.77874,-0.94429,0.33024,,2020
XAUUSD,2020-04-03 08:00:00,2020-04-06 20:00:00,1611.89,1656.05497,1589.80751,1656.05497,0.5612,441.6,247.85,247.45,9,take_profit,20.86922,14.72166,1.18592,0.4246,london,2020
XAUUSD,2020-04-08 20:00:00,2020-04-13 00:00:00,1649.67,1690.87351,1629.06824,1690.87351,0.6136,412.0,252.82,252.42,7,take_profit,26.42771,13.7345,1.98852,1.75932,new_york,2020
XAUUSD,2020-04-14 00:00:00,2020-04-15 16:00:00,1714.22,1713.7,1693.52912,1755.60177,0.6231,-5.2,-3.24,-3.64,10,time_exit,43.02431,13.79392,4.85344,2.7694,,2020
XAUUSD,2020-04-16 00:00:00,2020-04-17 08:00:00,1716.3,1693.93385,1693.93385,1761.0323,0.5763,-223.7,-128.9,-129.3,8,stop_loss,47.23523,14.91077,2.80586,3.61075,,2020
XAUUSD,2020-04-20 20:00:00,2020-04-21 12:00:00,1694.17,1671.24603,1671.24603,1740.01794,0.5566,-229.2,-127.59,-127.99,4,stop_loss,26.61066,15.28265,0.52529,3.45993,new_york,2020
XAUUSD,2020-04-22 12:00:00,2020-04-24 04:00:00,1696.3,1724.05,1673.06096,1742.77807,0.5436,277.5,150.85,150.45,10,time_exit,20.81745,15.49269,0.66881,3.07871,london,2020
XAUUSD,2020-04-24 08:00:00,2020-04-28 00:00:00,1724.05,1707.54,1703.9685,1764.21299,0.6365,-165.1,-105.09,-105.49,10,time_exit,24.71665,13.38766,1.94159,3.83634,london,2020
XAUUSD,2020-05-04 04:00:00,2020-05-05 20:00:00,1695.68,1705.55,1676.09507,1734.84986,0.6473,98.7,63.89,63.49,10,time_exit,22.21796,13.05662,-0.42874,2.84954,,2020
XAUUSD,2020-05-06 12:00:00,2020-05-06 16:00:00,1703.55,1687.7906,1687.7906,1735.06881,0.8085,-157.6,-127.41,-127.81,1,stop_loss,19.1373,10.50627,0.20064,3.08952,london,2020
XAUUSD,2020-05-06 20:00:00,2020-05-07 20:00:00,1686.49,1719.28841,1670.09079,1719.28841,0.7691,328.0,252.25,251.85,6,take_profit,18.0798,10.9328,-1.29487,2.85874,new_york,2020
XAUUSD,2020-05-08 00:00:00,2020-05-11 12:00:00,1715.98,1699.74414,1699.74414,1748.45172,0.7924,-162.4,-128.65,-129.05,9,stop_loss,16.03909,10.82391,1.45849,2.67793,,2020
XAUUSD,2020-05-15 04:00:00,2020-05-18 00:00:00,1729.39,1757.28759,1715.4412,1757.28759,0.913,279.0,254.71,254.31,5,take_profit,23.95266,9.2992,2.26173,2.86388,,2020
XAUUSD,2020-05-26 08:00:00,2020-05-26 16:00:00,1732.15,1719.97772,1719.97772,1756.49456,1.0672,-121.7,-129.9,-130.3,2,stop_loss,20.27147,8.11485,0.16754,3.67438,london,2020
XAUUSD,2020-05-27 16:00:00,2020-05-28 12:00:00,1699.62,1725.89106,1686.48447,1725.89106,0.979,262.7,257.19,256.79,5,take_profit,33.08991,8.75702,-2.95896,2.70633,new_york,2020
XAUUSD,2020-06-04 12:00:00,2020-06-05 12:00:00,1704.78,1689.86777,1689.86777,1734.60447,0.8796,-149.1,-131.17,-131.57,6,stop_loss,33.18058,9.94149,-1.76968,1.44793,london,2020
XAUUSD,2020-06-08 20:00:00,2020-06-10 12:00:00,1697.57,1722.78,1681.39167,1729.92666,0.8026,252.1,202.34,201.94,10,time_exit,35.75393,10.78555,-1.32835,0.46361,new_york,2020
