symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,-1,2019-02-22 04:00:00,2019-02-25 20:00:00,1.13375,1.13569,1.13777,1.12572,0.2491,-19.4,-48.33,-48.33,10,time_exit,14.95471,0.00268,0.38083,-1.66741,,2019
EURUSD,-1,2019-03-07 00:00:00,2019-03-07 16:00:00,1.1306,1.12459,1.1336,1.12459,0.3314,60.1,199.03,199.02,4,take_profit,26.95759,0.002,-1.63699,-1.17313,,2019
EURUSD,1,2019-03-18 00:00:00,2019-03-19 16:00:00,1.13201,1.13495,1.1288,1.13843,0.3161,29.4,92.93,92.93,10,time_exit,26.15086,0.00214,1.2537,-1.66071,,2019
EURUSD,1,2019-03-28 08:00:00,2019-03-28 12:00:00,1.12548,1.12211,1.12211,1.13222,0.304,-33.7,-102.43,-102.43,1,stop_loss,31.58435,0.00225,-2.23585,-1.05017,london,2019
EURUSD,1,2019-04-01 16:00:00,2019-04-02 00:00:00,1.12348,1.12035,1.12035,1.12974,0.3238,-31.3,-101.43,-101.43,2,stop_loss,37.53567,0.00209,-1.8465,-2.03581,new_york,2019
EURUSD,1,2019-04-02 00:00:00,2019-04-03 16:00:00,1.12121,1.12443,1.118,1.12763,0.3128,32.2,100.72,100.72,10,time_exit,37.39119,0.00214,-2.63274,-2.1186,,2019
EURUSD,1,2019-04-04 04:00:00,2019-04-04 12:00:00,1.12445,1.12144,1.12144,1.13046,0.3373,-30.1,-101.39,-101.39,2,stop_loss,27.45389,0.002,-0.24993,-2.63578,,2019
EURUSD,-1,2019-04-05 08:00:00,2019-04-08 12:00:00,1.12269,1.12532,1.12532,1.11743,0.3818,-26.3,-100.38,-100.38,7,stop_loss,25.19527,0.00175,-0.95196,-3.0552,london,2019
EURUSD,1,2019-04-08 16:00:00,2019-04-10 08:00:00,1.12614,1.12698,1.12337,1.13168,0.3586,8.4,30.12,30.12,10,time_exit,19.76284,0.00185,1.15525,-2.81066,new_york,2019
EURUSD,1,2019-04-16 12:00:00,2019-04-16 16:00:00,1.1305,1.12806,1.12806,1.13538,0.4088,-24.4,-99.69,-99.69,1,stop_loss,26.59591,0.00163,1.68324,-0.75548,london,2019
EURUSD,1,2019-04-17 08:00:00,2019-04-18 08:00:00,1.13032,1.12776,1.12776,1.13544,0.3854,-25.6,-98.68,-98.68,6,stop_loss,19.89414,0.00171,1.36214,-0.5851,london,2019
