symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,-1,2019-01-14 11:00:00,2019-01-14 17:00:00,0.71921,0.72084,0.72084,0.71595,0.6132,-16.3,-100.0,-100.0,6,stop_loss,21.50544,0.00109,-0.10718,5.21705,london,2019
AUDUSD,-1,2019-01-15 03:00:00,2019-01-15 09:00:00,0.72071,0.72212,0.72212,0.71789,0.7023,-14.1,-98.99,-99.0,6,stop_loss,13.51073,0.00094,1.24066,5.30114,tokyo,2019
AUDUSD,1,2019-01-15 18:00:00,2019-01-15 19:00:00,0.72033,0.71853,0.71853,0.72392,0.5454,-18.0,-98.01,-98.01,1,stop_loss,15.67364,0.0012,0.21529,3.87599,new_york,2019
AUDUSD,-1,2019-01-15 23:00:00,2019-01-16 09:00:00,0.72001,0.72071,0.72181,0.71642,0.5402,-7.0,-37.81,-37.82,10,time_exit,15.64036,0.0012,0.09885,3.5794,,2019
AUDUSD,-1,2019-01-16 18:00:00,2019-01-17 04:00:00,0.71805,0.71685,0.71968,0.71479,0.5928,12.0,71.14,71.13,10,time_exit,18.15234,0.00109,-1.24877,2.93456,new_york,2019
AUDUSD,-1,2019-01-18 01:00:00,2019-01-18 11:00:00,0.71875,0.7184,0.72063,0.71499,0.5176,3.5,18.12,18.11,10,time_exit,30.18993,0.00125,0.68062,1.13239,tokyo,2019
AUDUSD,1,2019-01-18 13:00:00,2019-01-18 18:00:00,0.71913,0.71744,0.71744,0.72251,0.578,-16.9,-97.55,-97.55,5,stop_loss,33.15675,0.00113,0.71821,1.38854,london,2019
AUDUSD,-1,2019-01-18 21:00:00,2019-01-21 07:00:00,0.71746,0.71693,0.7193,0.71379,0.5262,5.3,27.89,27.89,10,time_exit,29.07636,0.00122,-0.68817,1.16361,new_york,2019
AUDUSD,1,2019-01-21 12:00:00,2019-01-21 22:00:00,0.7155,0.71583,0.71393,0.71864,0.6175,3.3,20.38,20.38,10,time_exit,16.43023,0.00105,-1.90218,0.64063,london,2019
AUDUSD,1,2019-01-22 00:00:00,2019-01-22 05:00:00,0.71573,0.71455,0.71455,0.7181,0.8201,-11.8,-97.05,-97.05,5,stop_loss,11.9858,0.00079,-1.19875,0.08448,tokyo,2019
AUDUSD,-1,2019-01-23 03:00:00,2019-01-23 05:00:00,0.71221,0.71362,0.71362,0.7094,0.6836,-14.1,-96.08,-96.08,2,stop_loss,29.17726,0.00094,-2.24453,-1.66256,tokyo,2019
AUDUSD,-1,2019-01-23 07:00:00,2019-01-23 17:00:00,0.71373,0.71318,0.71518,0.71083,0.6565,5.5,36.11,36.11,10,time_exit,26.19341,0.00097,-0.48113,-1.6393,tokyo,2019
AUDUSD,-1,2019-01-24 09:00:00,2019-01-24 19:00:00,0.70995,0.70885,0.71165,0.70655,0.5621,11.0,61.83,61.83,10,time_exit,21.38203,0.00113,-3.23777,-1.434,london,2019
AUDUSD,-1,2019-01-30 00:00:00,2019-01-30 02:00:00,0.71544,0.71683,0.71683,0.71266,0.6905,-13.9,-96.1,-96.11,2,stop_loss,20.84534,0.00093,-0.25652,0.74076,tokyo,2019
AUDUSD,-1,2019-01-30 08:00:00,2019-01-30 18:00:00,0.71991,0.71949,0.72141,0.71692,0.6361,4.2,26.72,26.71,10,time_exit,27.72267,0.001,3.44023,1.13625,tokyo,2019
AUDUSD,-1,2019-01-30 18:00:00,2019-01-30 21:00:00,0.71917,0.72054,0.72054,0.71643,0.6973,-13.7,-95.41,-95.41,3,stop_loss,28.96507,0.00091,1.8662,1.89131,new_york,2019
AUDUSD,1,2019-02-01 14:00:00,2019-02-01 17:00:00,0.72597,0.7244,0.7244,0.72911,0.6021,-15.7,-94.45,-94.46,3,stop_loss,28.57706,0.00105,1.53261,4.83787,london,2019
AUDUSD,-1,2019-02-04 06:00:00,2019-02-04 16:00:00,0.72317,0.72138,0.72473,0.72005,0.5987,17.9,107.17,107.17,10,time_exit,20.35959,0.00104,-1.39353,4.28971,tokyo,2019
AUDUSD,1,2019-02-06 21:00:00,2019-02-07 07:00:00,0.71119,0.70951,0.70951,0.71456,0.5619,-16.8,-94.58,-94.58,10,stop_loss,51.92872,0.00112,-6.52092,-1.37337,new_york,2019
AUDUSD,1,2019-02-07 10:00:00,2019-02-07 20:00:00,0.70959,0.70998,0.70799,0.71279,0.5852,3.9,22.82,22.82,10,time_exit,60.42952,0.00107,-5.30569,-3.41181,london,2019
AUDUSD,-1,2019-02-12 04:00:00,2019-02-12 14:00:00,0.70814,0.70907,0.70962,0.70518,0.6345,-9.3,-59.01,-59.01,10,time_exit,22.59133,0.00099,-0.42774,-5.48172,tokyo,2019
