symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-16 01:00:00,2019-01-16 11:00:00,1289.77,1289.9,1292.90219,1283.50561,3.1926,-1.3,-4.15,-4.55,10,time_exit,19.77079,2.08813,-0.6625,0.84788,,2019
XAUUSD,1,2019-01-16 12:00:00,2019-01-16 22:00:00,1289.88,1293.13,1287.08546,1295.46909,3.5768,32.5,116.25,115.85,10,time_exit,12.94701,1.86303,-0.32787,0.76824,london,2019
XAUUSD,-1,2019-01-17 17:00:00,2019-01-18 04:00:00,1290.72,1291.38,1293.29397,1285.57205,3.9283,-6.6,-25.93,-26.33,10,time_exit,15.19028,1.71598,-0.80572,1.23103,new_york,2019
XAUUSD,-1,2019-01-18 22:00:00,2019-01-21 09:00:00,1282.06,1282.54,1284.92796,1276.32408,3.5164,-4.8,-16.88,-17.28,10,time_exit,42.90776,1.91197,-3.51895,-0.37009,,2019
XAUUSD,1,2019-01-21 17:00:00,2019-01-22 07:00:00,1279.9,1279.21,1277.18303,1285.33393,3.7055,-6.9,-25.57,-25.97,10,time_exit,38.88321,1.81131,-2.62028,-1.92085,new_york,2019
XAUUSD,1,2019-01-23 11:00:00,2019-01-23 15:00:00,1286.35,1284.05878,1284.05878,1290.93245,4.3827,-22.9,-100.42,-100.82,4,stop_loss,15.46522,1.52748,1.86471,-1.88506,london,2019
XAUUSD,-1,2019-01-23 19:00:00,2019-01-24 06:00:00,1285.1,1281.72,1288.1051,1279.0898,3.308,33.8,111.81,111.41,10,time_exit,18.22107,2.0034,0.79768,-1.32912,new_york,2019
XAUUSD,1,2019-01-24 14:00:00,2019-01-24 15:00:00,1279.75,1277.47126,1277.47126,1284.30747,4.4114,-22.8,-100.52,-100.92,1,stop_loss,18.25709,1.51916,-1.92275,-1.85861,london,2019
XAUUSD,1,2019-01-28 05:00:00,2019-01-28 15:00:00,1303.07,1299.42604,1299.42604,1310.35792,2.7309,-36.4,-99.51,-99.91,10,stop_loss,54.1434,2.42931,5.72474,1.11351,,2019
XAUUSD,1,2019-01-28 16:00:00,2019-01-29 03:00:00,1299.61,1303.23,1296.71937,1305.39127,3.4081,36.2,123.37,122.97,10,time_exit,54.91564,1.92709,3.21141,2.81136,new_york,2019
XAUUSD,1,2019-01-29 06:00:00,2019-01-29 10:00:00,1303.77,1308.96376,1301.17312,1308.96376,3.8409,51.9,199.49,199.09,4,take_profit,53.43199,1.73125,3.63618,4.38923,,2019
XAUUSD,-1,2019-01-29 16:00:00,2019-01-29 17:00:00,1308.29,1311.2761,1311.2761,1302.31779,3.407,-29.9,-101.74,-102.14,1,stop_loss,54.394,1.99074,3.80347,4.60094,new_york,2019
XAUUSD,-1,2019-01-29 17:00:00,2019-01-29 18:00:00,1307.48,1310.60103,1310.60103,1301.23795,3.227,-31.2,-100.72,-101.12,1,stop_loss,53.27829,2.08068,3.1454,4.45405,new_york,2019
XAUUSD,1,2019-01-29 20:00:00,2019-01-30 07:00:00,1309.88,1315.18,1306.65763,1316.32473,3.0941,53.0,163.99,163.59,10,time_exit,52.01586,2.14824,3.68526,4.53972,new_york,2019
XAUUSD,1,2019-01-30 17:00:00,2019-01-30 21:00:00,1310.76,1316.1135,1308.08325,1316.1135,3.7859,53.5,202.68,202.28,4,take_profit,42.17239,1.7845,1.60477,6.71369,new_york,2019
XAUUSD,1,2019-01-30 21:00:00,2019-01-30 22:00:00,1310.33,1315.70612,1307.64194,1315.70612,3.8452,53.8,206.72,206.32,1,take_profit,33.16109,1.79204,1.07452,6.62707,new_york,2019
XAUUSD,1,2019-01-31 12:00:00,2019-01-31 22:00:00,1320.8,1320.04,1317.62785,1327.1443,3.3234,-7.6,-25.26,-25.66,10,time_exit,39.58904,2.11477,3.59179,6.46409,london,2019
XAUUSD,-1,2019-02-05 19:00:00,2019-02-06 06:00:00,1313.46,1314.03,1316.37859,1307.62281,3.6034,-5.7,-20.54,-20.94,10,time_exit,20.58282,1.94573,-0.44653,3.15523,new_york,2019
XAUUSD,1,2019-02-07 12:00:00,2019-02-07 16:00:00,1305.98,1310.99427,1303.47286,1310.99427,4.1864,50.1,209.92,209.52,4,take_profit,39.76567,1.67142,-2.43392,0.72685,london,2019
XAUUSD,-1,2019-02-07 23:00:00,2019-02-08 10:00:00,1309.72,1309.86,1312.6144,1303.93121,3.6987,-1.4,-5.18,-5.58,10,time_exit,21.88701,1.9296,-0.07588,0.48821,,2019
XAUUSD,-1,2019-02-08 16:00:00,2019-02-11 03:00:00,1314.75,1313.86,1317.13219,1309.98562,4.4916,8.9,39.98,39.58,10,time_exit,16.96948,1.58813,2.84775,0.67971,new_york,2019
XAUUSD,-1,2019-02-11 23:00:00,2019-02-12 08:00:00,1308.3,1311.05548,1311.05548,1302.78904,3.8975,-27.6,-107.39,-107.79,8,stop_loss,20.4846,1.83699,-0.90227,0.25298,,2019
XAUUSD,1,2019-02-13 10:00:00,2019-02-13 14:00:00,1311.81,1309.49891,1309.49891,1316.43219,4.6002,-23.1,-106.31,-106.71,4,stop_loss,20.17104,1.54073,0.58323,0.65248,london,2019
XAUUSD,1,2019-02-15 19:00:00,2019-02-18 03:00:00,1316.28,1322.76936,1313.03532,1322.76936,3.2437,64.9,210.5,210.1,7,take_profit,20.82218,2.16312,1.69003,0.90525,new_york,2019
XAUUSD,-1,2019-02-20 01:00:00,2019-02-20 03:00:00,1340.28,1343.38498,1343.38498,1334.07004,3.4573,-31.0,-107.35,-107.75,2,stop_loss,52.52017,2.06999,6.49413,5.00566,,2019
XAUUSD,-1,2019-02-20 09:00:00,2019-02-20 12:00:00,1341.7,1344.84964,1344.84964,1335.40073,3.3741,-31.5,-106.27,-106.67,3,stop_loss,55.91044,2.09976,4.72106,5.9915,london,2019
XAUUSD,1,2019-02-21 03:00:00,2019-02-21 10:00:00,1340.44,1336.71271,1336.71271,1347.89458,2.8226,-37.3,-105.21,-105.61,7,stop_loss,38.98034,2.48486,1.36527,5.7008,,2019
XAUUSD,-1,2019-02-21 21:00:00,2019-02-22 08:00:00,1324.95,1325.57,1329.18608,1316.47784,2.4586,-6.2,-15.24,-15.64,10,time_exit,43.74268,2.82405,-3.75315,3.79705,new_york,2019
