symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-21 04:00:00,2019-02-21 16:00:00,1337.54,1330.89962,1330.89962,1350.82077,1.5059,-66.4,-100.0,-100.4,3,stop_loss,33.3602,4.42692,3.04682,3.93835,,2019
XAUUSD,2019-02-22 00:00:00,2019-02-25 16:00:00,1323.65,1326.31,1316.11296,1338.72408,1.3135,26.6,34.94,34.54,10,time_exit,28.41125,5.02469,-0.4175,3.49275,,2019
XAUUSD,2019-02-26 08:00:00,2019-02-27 16:00:00,1328.58,1321.9478,1321.9478,1341.8444,1.4979,-66.3,-99.34,-99.74,8,stop_loss,20.30426,4.42147,0.43799,3.65339,london,2019
XAUUSD,2019-03-05 12:00:00,2019-03-07 04:00:00,1284.68,1284.46,1277.2693,1299.5014,1.3271,-2.2,-2.92,-3.32,10,time_exit,47.83534,4.94047,-5.28085,0.16451,london,2019
XAUUSD,2019-03-07 20:00:00,2019-03-08 16:00:00,1285.46,1299.32506,1278.52747,1299.32506,1.4181,138.7,196.62,196.22,5,take_profit,48.32562,4.62169,-3.1765,-1.43816,new_york,2019
XAUUSD,2019-03-12 04:00:00,2019-03-13 04:00:00,1293.42,1305.767,1287.2465,1305.767,1.6242,123.5,200.54,200.14,6,take_profit,26.40773,4.11567,-1.02302,-1.82489,,2019
XAUUSD,2019-03-18 08:00:00,2019-03-20 00:00:00,1299.75,1304.75,1294.14045,1310.96909,1.8232,50.0,91.16,90.76,10,time_exit,20.27664,3.7397,-0.04215,-1.17518,london,2019
XAUUSD,2019-03-25 12:00:00,2019-03-27 04:00:00,1317.42,1314.89,1310.72798,1330.80404,1.5419,-25.3,-39.01,-39.41,10,time_exit,15.11396,4.46135,2.24208,0.38081,london,2019
XAUUSD,2019-03-29 00:00:00,2019-04-01 16:00:00,1290.27,1289.64,1282.89871,1305.01258,1.3944,-6.3,-8.78,-9.18,10,time_exit,21.47197,4.91419,-3.86429,0.47912,,2019
XAUUSD,2019-04-11 12:00:00,2019-04-11 16:00:00,1304.74,1299.05325,1299.05325,1316.11351,1.8059,-56.9,-102.7,-103.1,1,stop_loss,29.22087,3.79117,1.32681,-0.64476,london,2019
XAUUSD,2019-04-24 20:00:00,2019-04-26 12:00:00,1275.8,1282.58,1270.00571,1287.38859,1.7546,67.8,118.96,118.56,10,time_exit,32.57681,3.86286,-1.01373,-3.45806,new_york,2019
XAUUSD,2019-04-29 16:00:00,2019-05-01 08:00:00,1281.63,1281.05,1275.78692,1293.31615,1.7602,-5.8,-10.21,-10.61,10,time_exit,21.66629,3.89538,0.32059,-2.76071,new_york,2019
XAUUSD,2019-05-02 04:00:00,2019-05-02 08:00:00,1277.11,1270.87127,1270.87127,1289.58746,1.6469,-62.4,-102.75,-103.15,1,stop_loss,15.1197,4.15915,-0.84094,-2.19419,,2019
XAUUSD,2019-05-06 12:00:00,2019-05-08 04:00:00,1282.41,1287.05,1276.12211,1294.98579,1.6176,46.4,75.06,74.66,10,time_exit,22.70909,4.19193,0.89369,-2.20003,london,2019
XAUUSD,2019-05-10 20:00:00,2019-05-13 08:00:00,1288.0,1282.14397,1282.14397,1299.71206,1.7496,-58.6,-102.46,-102.86,3,stop_loss,16.55601,3.90402,1.4719,-1.2012,new_york,2019
XAUUSD,2019-05-14 00:00:00,2019-05-15 08:00:00,1300.13,1293.53932,1293.53932,1313.31137,1.539,-65.9,-101.43,-101.83,8,stop_loss,21.8613,4.39379,3.50946,-0.64832,,2019
XAUUSD,2019-05-17 20:00:00,2019-05-21 12:00:00,1275.85,1271.97,1269.4522,1288.64561,1.5695,-38.8,-60.9,-61.3,10,time_exit,22.96666,4.2652,-3.04458,0.10472,new_york,2019
XAUUSD,2019-05-22 08:00:00,2019-05-23 12:00:00,1273.73,1283.69431,1268.74785,1283.69431,2.0031,99.6,199.59,199.19,7,take_profit,40.01094,3.32144,-2.70524,-1.16106,london,2019
XAUUSD,2019-05-27 12:00:00,2019-05-28 12:00:00,1286.1,1281.33653,1281.33653,1295.62693,2.1369,-47.6,-101.79,-102.19,6,stop_loss,27.59904,3.17564,1.24985,-1.09572,london,2019
XAUUSD,2019-05-28 20:00:00,2019-05-30 12:00:00,1277.82,1281.29,1273.0894,1287.28121,2.1302,34.7,73.92,73.52,10,time_exit,24.4141,3.15374,-1.42293,-0.97539,new_york,2019
XAUUSD,2019-06-05 12:00:00,2019-06-07 04:00:00,1332.7,1333.05,1324.76384,1348.57231,1.279,3.5,4.48,4.08,10,time_exit,53.56405,5.29077,5.73015,2.19042,london,2019
XAUUSD,2019-06-10 16:00:00,2019-06-11 12:00:00,1329.24,1320.09268,1320.09268,1347.53464,1.1101,-91.5,-101.54,-101.94,5,stop_loss,46.67313,6.09821,1.60694,3.45752,new_york,2019
XAUUSD,2019-06-12 04:00:00,2019-06-13 20:00:00,1326.63,1341.38085,1319.25458,1341.38085,1.363,147.5,201.05,200.65,10,take_profit,27.54887,4.91695,1.01915,4.23682,,2019
XAUUSD,2019-06-18 00:00:00,2019-06-19 16:00:00,1340.29,1346.0,1331.38746,1358.09508,1.1517,57.1,65.76,65.36,10,time_exit,28.23229,5.93503,1.16571,4.03103,,2019
XAUUSD,2019-06-21 08:00:00,2019-06-21 12:00:00,1403.82,1389.97454,1389.97454,1431.51092,0.7453,-138.5,-103.19,-103.59,1,stop_loss,48.10016,9.23031,5.68544,3.54304,london,2019
XAUUSD,2019-06-24 16:00:00,2019-06-25 04:00:00,1405.88,1435.15308,1391.24346,1435.15308,0.6979,292.7,204.3,203.9,3,take_profit,54.58276,9.75769,4.21286,4.08663,new_york,2019
XAUUSD,2019-06-25 12:00:00,2019-06-25 20:00:00,1430.91,1414.82745,1414.82745,1463.07511,0.6478,-160.8,-104.18,-104.58,2,stop_loss,60.93426,10.7217,5.13962,4.29059,london,2019
XAUUSD,2019-06-26 04:00:00,2019-06-27 20:00:00,1414.85,1409.38,1398.43704,1447.67593,0.6284,-54.7,-34.37,-34.77,10,time_exit,61.07501,10.94198,2.94307,4.49977,,2019
XAUUSD,2019-06-28 20:00:00,2019-07-01 00:00:00,1409.52,1396.08804,1396.08804,1436.38392,0.7653,-134.3,-102.79,-103.19,1,stop_loss,31.26516,8.95464,1.54783,5.68908,new_york,2019
XAUUSD,2019-07-04 04:00:00,2019-07-05 12:00:00,1417.27,1403.11103,1403.11103,1445.58794,0.7187,-141.6,-101.76,-102.16,8,stop_loss,27.30774,9.43931,1.61428,4.90747,,2019
XAUUSD,2019-07-08 04:00:00,2019-07-09 20:00:00,1397.93,1397.38,1384.77436,1424.24129,0.7658,-5.5,-4.21,-4.61,10,time_exit,22.28276,8.77043,-0.77501,4.89102,,2019
XAUUSD,2019-07-10 20:00:00,2019-07-12 12:00:00,1412.04,1406.06,1399.61887,1436.88226,0.8107,-59.8,-48.48,-48.88,10,time_exit,22.52987,8.28075,1.25793,4.15983,new_york,2019
XAUUSD,2019-07-12 12:00:00,2019-07-16 04:00:00,1409.06,1414.16,1397.35587,1432.46827,0.8562,51.0,43.67,43.27,10,time_exit,17.21068,7.80276,0.43877,4.35383,london,2019
XAUUSD,2019-07-19 16:00:00,2019-07-19 20:00:00,1434.98,1422.0198,1422.0198,1460.9004,0.7765,-129.6,-100.64,-101.04,1,stop_loss,23.10681,8.64013,2.07965,3.78349,new_york,2019
XAUUSD,2019-07-23 16:00:00,2019-07-25 08:00:00,1426.61,1426.82,1415.42516,1448.97969,0.8908,2.1,1.87,1.47,10,time_exit,13.06254,7.45656,0.94147,4.12771,new_york,2019
XAUUSD,2019-07-25 08:00:00,2019-07-25 16:00:00,1422.35,1412.72015,1412.72015,1441.6097,1.0347,-96.3,-99.64,-100.04,2,stop_loss,12.13173,6.4199,0.29173,4.43636,london,2019
XAUUSD,2019-07-25 16:00:00,2019-07-25 20:00:00,1424.55,1414.55569,1414.55569,1444.53862,0.987,-99.9,-98.64,-99.04,1,stop_loss,13.81142,6.66287,0.55283,4.2344,new_york,2019
XAUUSD,2019-07-29 00:00:00,2019-07-30 16:00:00,1418.55,1429.02,1408.78944,1438.07111,1.0005,104.7,104.75,104.35,10,time_exit,10.96104,6.50704,-0.22977,3.88236,,2019
XAUUSD,2019-08-09 12:00:00,2019-08-13 04:00:00,1502.47,1516.08,1486.64371,1534.12259,0.6236,136.1,84.87,84.47,10,time_exit,47.33435,10.55086,3.45559,4.19468,london,2019
XAUUSD,2019-08-14 12:00:00,2019-08-16 04:00:00,1500.91,1521.85,1484.28334,1534.16332,0.5987,209.4,125.37,124.97,10,time_exit,30.39863,11.08444,1.32846,4.57524,london,2019
XAUUSD,2019-08-20 08:00:00,2019-08-22 00:00:00,1495.16,1501.53,1481.32562,1522.82875,0.7286,63.7,46.41,46.01,10,time_exit,22.25951,9.22292,-0.53766,5.3296,london,2019
XAUUSD,2019-08-26 16:00:00,2019-08-28 08:00:00,1527.27,1540.15,1512.82132,1556.16735,0.7008,128.8,90.26,89.86,10,time_exit,26.62688,9.63245,2.08425,4.45797,new_york,2019
XAUUSD,2019-08-28 08:00:00,2019-08-29 20:00:00,1535.48,1522.75735,1522.75735,1560.92531,0.8029,-127.2,-102.15,-102.55,9,stop_loss,34.79943,8.48177,2.27651,5.3379,london,2019
XAUUSD,2019-08-30 16:00:00,2019-09-03 12:00:00,1528.28,1532.45,1515.12373,1554.59255,0.7686,41.7,32.05,31.65,10,time_exit,21.62782,8.77085,0.52023,5.07542,new_york,2019
XAUUSD,2019-09-05 20:00:00,2019-09-09 12:00:00,1515.54,1514.05,1500.32454,1545.97093,0.6667,-14.9,-9.93,-10.33,10,time_exit,20.80627,10.14364,-1.57907,3.98057,new_york,2019
XAUUSD,2019-09-11 08:00:00,2019-09-12 12:00:00,1490.96,1517.39742,1477.74129,1517.39742,0.7666,264.4,202.67,202.27,7,take_profit,29.82118,8.81247,-2.64322,2.36648,london,2019
XAUUSD,2019-09-18 00:00:00,2019-09-18 20:00:00,1501.32,1488.25203,1488.25203,1527.45594,0.7909,-130.7,-103.35,-103.75,5,stop_loss,19.71218,8.71198,-0.36241,1.10876,,2019
XAUUSD,2019-09-20 16:00:00,2019-09-23 16:00:00,1501.51,1523.00328,1490.76336,1523.00328,0.9521,214.9,204.64,204.24,6,take_profit,16.35238,7.16443,-0.16052,0.96988,new_york,2019
XAUUSD,2019-09-24 00:00:00,2019-09-25 16:00:00,1522.38,1511.34933,1511.34933,1544.44134,0.9461,-110.3,-104.36,-104.76,10,stop_loss,26.36909,7.35378,2.10659,1.26494,,2019
XAUUSD,2019-10-01 12:00:00,2019-10-02 12:00:00,1462.33,1487.69835,1449.64583,1487.69835,0.8145,253.7,206.63,206.23,6,take_profit,44.04844,8.45612,-4.40564,0.10035,london,2019
XAUUSD,2019-10-02 12:00:00,2019-10-03 16:00:00,1482.16,1508.54559,1468.96721,1508.54559,0.7988,263.9,210.77,210.37,7,take_profit,37.21201,8.7952,-1.4561,-0.29145,london,2019
