symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 17:00:00,2019-01-14 18:00:00,138.961,139.38418,139.38418,138.11463,0.2597,-42.3,-100.01,-100.33,1,stop_loss,16.51729,0.28212,0.69348,1.00833,new_york,2019
GBPJPY,1,2019-01-15 01:00:00,2019-01-15 03:00:00,139.139,140.03894,138.68903,140.03894,0.2418,90.0,198.02,197.7,2,take_profit,26.86776,0.29998,0.74586,1.23192,,2019
GBPJPY,-1,2019-01-17 22:00:00,2019-01-18 08:00:00,141.872,141.938,142.40059,140.81483,0.2099,-6.6,-12.61,-12.93,10,time_exit,27.6806,0.35239,4.73564,2.62037,,2019
GBPJPY,1,2019-01-18 12:00:00,2019-01-18 16:00:00,141.769,141.36536,141.36536,142.57627,0.2745,-40.4,-100.83,-101.14,4,stop_loss,39.30036,0.26909,3.21418,4.79057,london,2019
GBPJPY,1,2019-01-21 19:00:00,2019-01-22 05:00:00,141.413,141.03915,141.03915,142.16071,0.2934,-37.4,-99.82,-100.13,10,stop_loss,21.54416,0.24924,1.31224,4.21419,new_york,2019
GBPJPY,-1,2019-01-22 13:00:00,2019-01-22 17:00:00,141.349,141.68454,141.68454,140.67792,0.3237,-33.6,-98.84,-99.16,4,stop_loss,19.80991,0.22369,0.96042,4.05637,london,2019
GBPJPY,-1,2019-01-23 12:00:00,2019-01-23 13:00:00,142.409,142.78566,142.78566,141.65568,0.2854,-37.7,-97.82,-98.14,1,stop_loss,24.02393,0.25111,3.31917,4.07469,london,2019
GBPJPY,1,2019-01-30 13:00:00,2019-01-30 21:00:00,143.291,142.87037,142.87037,144.13227,0.253,-42.1,-96.84,-97.16,8,stop_loss,27.50275,0.28042,-0.77259,2.83544,london,2019
GBPJPY,-1,2019-01-31 15:00:00,2019-01-31 17:00:00,142.618,142.98614,142.98614,141.88172,0.2862,-36.8,-95.88,-96.2,2,stop_loss,17.05473,0.24543,-1.94453,1.36636,london,2019
GBPJPY,1,2019-02-04 08:00:00,2019-02-04 17:00:00,143.487,144.11338,143.17381,144.11338,0.3331,62.6,189.87,189.55,9,take_profit,20.71813,0.20879,2.31516,0.96347,london,2019
