symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-02-26 08:00:00,2019-02-26 16:00:00,145.453,146.83939,144.75981,146.83939,0.1585,138.6,199.97,199.65,2,take_profit,36.14006,0.46213,3.17822,3.37147,london,2019
GBPJPY,-1,2019-03-07 00:00:00,2019-03-07 20:00:00,147.19,145.79829,147.88586,145.79829,0.1611,139.2,204.03,203.71,5,take_profit,21.77682,0.4639,1.16544,5.65947,,2019
GBPJPY,1,2019-03-11 12:00:00,2019-03-11 20:00:00,144.581,146.28315,143.72993,146.28315,0.1343,170.2,208.02,207.71,2,take_profit,39.40011,0.56738,-2.69293,3.25978,london,2019
GBPJPY,1,2019-03-15 12:00:00,2019-03-19 04:00:00,147.912,147.723,146.69918,150.33763,0.0961,-18.9,-16.53,-16.85,10,time_exit,28.72193,0.80854,1.38961,2.39325,london,2019
GBPJPY,-1,2019-03-20 08:00:00,2019-03-20 20:00:00,147.93,146.44547,148.67226,146.44547,0.1568,148.5,211.82,211.51,3,take_profit,16.70843,0.49484,1.25415,4.01489,london,2019
GBPJPY,1,2019-03-21 20:00:00,2019-03-25 12:00:00,144.545,145.578,143.46585,146.70329,0.11,103.3,103.4,103.08,10,time_exit,30.52609,0.71943,-3.28053,2.11401,new_york,2019
GBPJPY,-1,2019-03-26 04:00:00,2019-03-27 20:00:00,145.434,146.47698,146.47698,143.34804,0.1149,-104.3,-109.05,-109.37,10,stop_loss,41.98266,0.69532,-1.06103,1.16898,,2019
GBPJPY,-1,2019-03-28 08:00:00,2019-04-01 00:00:00,145.353,144.61,146.32736,143.40428,0.1218,74.3,82.35,82.03,10,time_exit,21.50587,0.64957,-1.02197,0.93156,london,2019
GBPJPY,-1,2019-04-01 04:00:00,2019-04-01 16:00:00,144.61,145.69025,145.69025,142.44949,0.1107,-108.0,-108.82,-109.14,3,stop_loss,22.15064,0.72017,-1.25249,0.25523,,2019
GBPJPY,1,2019-04-08 04:00:00,2019-04-09 20:00:00,145.489,145.069,144.74625,146.9745,0.1594,-42.0,-60.92,-61.24,10,time_exit,16.10406,0.49517,-0.78164,0.74678,,2019
GBPJPY,1,2019-04-10 04:00:00,2019-04-11 20:00:00,145.06,145.744,144.39508,146.38984,0.177,68.4,110.17,109.85,10,time_exit,19.18805,0.44328,-1.40563,0.4287,,2019
GBPJPY,-1,2019-04-25 04:00:00,2019-04-25 16:00:00,144.758,143.90362,145.18519,143.90362,0.2784,85.4,216.45,216.13,3,take_profit,30.58235,0.28479,-2.19341,-0.5855,,2019
GBPJPY,1,2019-05-03 20:00:00,2019-05-06 00:00:00,146.233,145.63162,145.63162,147.43575,0.2017,-60.1,-110.38,-110.7,1,stop_loss,19.77725,0.40092,2.69398,-0.47824,new_york,2019
GBPJPY,-1,2019-05-08 00:00:00,2019-05-09 08:00:00,144.122,142.85951,144.75324,142.85951,0.1902,126.2,218.51,218.2,8,take_profit,23.37059,0.42083,-2.23014,-0.56095,,2019
GBPJPY,-1,2019-05-13 12:00:00,2019-05-13 16:00:00,142.65,141.44174,143.25413,141.44174,0.2027,120.8,222.87,222.55,1,take_profit,43.47542,0.40275,-3.01962,-2.48228,london,2019
GBPJPY,-1,2019-05-16 16:00:00,2019-05-20 08:00:00,140.432,140.215,141.10639,139.08323,0.1852,21.7,36.57,36.25,10,time_exit,60.62124,0.44959,-4.46385,-4.01184,new_york,2019
GBPJPY,1,2019-05-28 12:00:00,2019-05-30 04:00:00,138.403,138.583,137.77856,139.65187,0.2007,18.0,32.87,32.56,10,time_exit,21.68083,0.41629,-3.40981,-6.41457,london,2019
GBPJPY,1,2019-06-04 12:00:00,2019-06-06 04:00:00,136.803,137.289,136.23298,137.94304,0.2205,48.6,97.52,97.2,10,time_exit,44.42706,0.38001,-3.54705,-8.08836,london,2019
GBPJPY,-1,2019-06-06 20:00:00,2019-06-07 12:00:00,137.512,138.05917,138.05917,136.41765,0.2316,-54.7,-115.32,-115.64,4,stop_loss,21.91385,0.36478,-0.85521,-7.93187,new_york,2019
GBPJPY,-1,2019-06-11 00:00:00,2019-06-11 08:00:00,137.542,138.05917,138.05917,136.50765,0.2426,-51.7,-114.17,-114.49,2,stop_loss,23.35797,0.34478,-0.6372,-7.43045,,2019
GBPJPY,1,2019-06-12 00:00:00,2019-06-13 04:00:00,138.028,137.54831,137.54831,138.98738,0.2589,-48.0,-113.01,-113.33,7,stop_loss,27.26213,0.31979,0.70944,-7.46032,,2019
GBPJPY,-1,2019-06-13 16:00:00,2019-06-14 12:00:00,137.675,136.68455,138.17023,136.68455,0.2483,99.0,223.8,223.48,5,take_profit,21.99887,0.33015,-0.40484,-6.60698,new_york,2019
GBPJPY,1,2019-06-17 16:00:00,2019-06-17 20:00:00,136.793,136.32512,136.32512,137.72875,0.2681,-46.8,-114.15,-114.47,1,stop_loss,25.97364,0.31192,-2.2115,-6.94221,new_york,2019
GBPJPY,-1,2019-06-21 20:00:00,2019-06-25 12:00:00,136.58,136.256,137.23284,135.27431,0.1902,32.4,56.08,55.76,10,time_exit,17.1004,0.43523,-0.39711,-4.95699,new_york,2019
GBPJPY,-1,2019-06-26 12:00:00,2019-06-26 16:00:00,136.161,136.7329,136.7329,135.0172,0.2182,-57.2,-113.56,-113.88,1,stop_loss,18.93865,0.38127,-1.16879,-5.09801,london,2019
GBPJPY,-1,2019-06-28 12:00:00,2019-06-28 16:00:00,136.478,137.02847,137.02847,135.37707,0.2244,-55.0,-112.41,-112.73,1,stop_loss,13.18963,0.36698,-0.42281,-4.64547,london,2019
GBPJPY,1,2019-07-02 08:00:00,2019-07-02 16:00:00,136.983,136.40818,136.40818,138.13263,0.2127,-57.5,-111.26,-111.58,2,stop_loss,15.89666,0.38321,0.49975,-3.69494,london,2019
GBPJPY,-1,2019-07-05 00:00:00,2019-07-05 20:00:00,135.592,136.04191,136.04191,134.69219,0.2691,-45.0,-110.17,-110.49,5,stop_loss,29.1492,0.29994,-2.27551,-5.21218,,2019
GBPJPY,1,2019-07-08 12:00:00,2019-07-09 12:00:00,135.842,135.40458,135.40458,136.71684,0.274,-43.7,-109.07,-109.38,6,stop_loss,23.33573,0.29161,-0.98197,-5.26889,london,2019
GBPJPY,1,2019-07-09 16:00:00,2019-07-11 08:00:00,135.469,135.451,135.01471,136.37759,0.2612,-1.8,-4.28,-4.6,10,time_exit,19.36583,0.30286,-2.02485,-4.84232,new_york,2019
GBPJPY,1,2019-07-17 12:00:00,2019-07-19 04:00:00,134.262,134.906,133.77275,135.2405,0.2424,64.4,142.06,141.74,10,time_exit,35.11446,0.32617,-3.4606,-4.58503,london,2019
GBPJPY,-1,2019-07-29 04:00:00,2019-07-29 12:00:00,134.27,133.31499,134.74751,133.31499,0.2516,95.5,218.66,218.34,2,take_profit,15.35943,0.31834,-1.98825,-3.76294,,2019
GBPJPY,1,2019-07-30 04:00:00,2019-07-30 08:00:00,132.887,132.3467,132.3467,133.96761,0.2268,-54.0,-111.51,-111.83,1,stop_loss,29.4225,0.3602,-4.64742,-3.82405,,2019
GBPJPY,-1,2019-07-30 16:00:00,2019-07-31 16:00:00,132.104,132.78772,132.78772,130.73656,0.1774,-68.4,-110.38,-110.69,6,stop_loss,38.69381,0.45581,-4.75103,-3.40461,new_york,2019
GBPJPY,1,2019-08-14 04:00:00,2019-08-15 20:00:00,128.173,128.316,127.28089,129.95722,0.1346,14.3,17.52,17.2,10,time_exit,39.11248,0.59474,-1.17664,-6.35321,,2019
GBPJPY,-1,2019-08-28 00:00:00,2019-08-29 16:00:00,129.92,129.987,130.75823,128.24353,0.1435,-6.7,-8.75,-9.07,10,time_exit,14.90381,0.55882,0.94253,-3.07256,,2019
GBPJPY,-1,2019-08-29 20:00:00,2019-09-02 12:00:00,129.986,128.404,130.80917,128.33965,0.146,158.2,210.18,209.87,10,time_exit,15.05573,0.54878,0.92365,-2.74016,new_york,2019
GBPJPY,-1,2019-09-02 16:00:00,2019-09-03 08:00:00,128.404,126.87552,129.16824,126.87552,0.1603,152.8,222.96,222.65,4,take_profit,19.57488,0.50949,-1.89569,-2.80545,new_york,2019
GBPJPY,1,2019-09-06 12:00:00,2019-09-10 04:00:00,131.641,132.533,130.79175,133.33949,0.1471,89.2,119.4,119.09,10,time_exit,31.34614,0.56616,3.35303,-1.46378,london,2019
GBPJPY,1,2019-09-11 08:00:00,2019-09-12 12:00:00,133.176,132.43934,132.43934,134.64932,0.1714,-73.7,-114.9,-115.22,7,stop_loss,30.15659,0.49111,4.42568,0.35473,london,2019
GBPJPY,-1,2019-09-16 12:00:00,2019-09-17 16:00:00,133.967,134.79476,134.79476,132.31148,0.151,-82.8,-113.74,-114.06,7,stop_loss,25.88433,0.55184,2.6957,2.10184,london,2019
GBPJPY,1,2019-09-23 20:00:00,2019-09-25 12:00:00,133.642,133.134,132.88704,135.15192,0.1639,-50.8,-75.77,-76.09,10,time_exit,18.49098,0.50331,-0.73058,3.53823,new_york,2019
GBPJPY,1,2019-09-26 00:00:00,2019-09-27 08:00:00,133.056,132.33632,132.33632,134.49537,0.1708,-72.0,-111.86,-112.18,8,stop_loss,18.76257,0.47979,-1.57897,3.00685,,2019
GBPJPY,-1,2019-10-03 00:00:00,2019-10-03 16:00:00,131.82,132.54766,132.54766,130.36468,0.1672,-72.8,-110.72,-111.03,4,stop_loss,30.29857,0.48511,-2.34602,1.00428,,2019
GBPJPY,-1,2019-10-07 00:00:00,2019-10-07 20:00:00,131.298,131.97639,131.97639,129.94123,0.1775,-67.8,-109.58,-109.89,5,stop_loss,35.41493,0.45226,-1.51194,0.31288,,2019
GBPJPY,-1,2019-10-08 04:00:00,2019-10-08 12:00:00,131.937,130.68136,132.56482,130.68136,0.1899,125.6,216.99,216.67,2,take_profit,39.27667,0.41855,-0.97913,-0.01708,,2019
GBPJPY,1,2019-10-08 12:00:00,2019-10-08 16:00:00,131.509,130.87159,130.87159,132.78382,0.1908,-63.7,-110.67,-110.99,1,stop_loss,38.02873,0.42494,-1.85839,-0.09375,london,2019
GBPJPY,-1,2019-10-15 16:00:00,2019-10-15 20:00:00,137.114,138.22603,138.22603,134.88994,0.1083,-111.2,-109.59,-109.91,1,stop_loss,45.39551,0.74135,4.09367,1.67793,new_york,2019
GBPJPY,-1,2019-10-16 16:00:00,2019-10-17 12:00:00,138.984,140.37517,140.37517,136.20165,0.0857,-139.1,-108.49,-108.81,5,stop_loss,47.96357,0.92745,4.20673,2.05032,new_york,2019
GBPJPY,1,2019-10-29 20:00:00,2019-10-31 12:00:00,140.297,140.205,139.56975,141.7515,0.1622,-9.2,-13.58,-13.9,10,time_exit,14.42071,0.48483,1.96163,6.84298,new_york,2019
GBPJPY,1,2019-11-07 20:00:00,2019-11-08 16:00:00,140.289,139.69134,139.69134,141.48432,0.1972,-59.8,-107.25,-107.57,5,stop_loss,16.16075,0.39844,0.71623,6.42872,new_york,2019
GBPJPY,-1,2019-11-13 04:00:00,2019-11-14 20:00:00,140.015,139.645,140.55439,138.93622,0.2163,37.0,72.83,72.51,10,time_exit,15.76733,0.35959,0.01678,5.85234,,2019
GBPJPY,-1,2019-11-15 20:00:00,2019-11-18 08:00:00,140.414,140.91449,140.91449,139.41302,0.2347,-50.0,-106.89,-107.21,3,stop_loss,13.98158,0.33366,1.47475,5.20002,new_york,2019
GBPJPY,-1,2019-11-21 08:00:00,2019-11-21 12:00:00,140.368,140.90749,140.90749,139.28902,0.2155,-53.9,-105.8,-106.11,1,stop_loss,16.22036,0.35966,0.45642,4.4098,london,2019
GBPJPY,-1,2019-11-22 12:00:00,2019-11-25 12:00:00,139.729,140.31292,140.31292,138.56116,0.1971,-58.4,-104.73,-105.05,6,stop_loss,12.92928,0.38928,-1.25877,3.82498,london,2019
GBPJPY,1,2019-11-28 20:00:00,2019-12-02 12:00:00,141.324,141.619,140.81288,142.34624,0.223,29.5,59.86,59.55,10,time_exit,23.21893,0.34075,2.39673,4.00102,new_york,2019
GBPJPY,-1,2019-12-04 00:00:00,2019-12-04 08:00:00,141.129,141.62871,141.62871,140.12957,0.2294,-50.0,-104.32,-104.64,2,stop_loss,18.58123,0.33314,0.64063,4.28068,,2019
GBPJPY,-1,2019-12-09 20:00:00,2019-12-10 20:00:00,142.877,143.40038,143.40038,141.83024,0.2168,-52.3,-103.26,-103.57,6,stop_loss,28.37353,0.34892,2.57572,5.21601,new_york,2019
GBPJPY,-1,2019-12-12 04:00:00,2019-12-12 12:00:00,143.555,142.50132,144.08184,142.50132,0.2132,105.4,204.43,204.11,2,take_profit,17.98924,0.35123,3.17041,5.42097,,2019
GBPJPY,-1,2019-12-13 08:00:00,2019-12-17 00:00:00,147.638,145.44104,148.73648,145.44104,0.1043,219.7,208.52,208.2,10,take_profit,23.01365,0.73232,6.33492,2.98772,london,2019
GBPJPY,1,2019-12-18 12:00:00,2019-12-19 16:00:00,143.477,142.43584,142.43584,145.55932,0.1122,-104.1,-106.3,-106.62,7,stop_loss,24.3514,0.69411,-0.82793,3.58317,london,2019
GBPJPY,-1,2019-12-20 16:00:00,2019-12-24 08:00:00,142.708,141.424,143.50371,141.11659,0.1454,128.4,169.89,169.57,10,time_exit,29.68234,0.53047,-1.61611,3.46872,new_york,2019
GBPJPY,1,2019-12-26 04:00:00,2019-12-27 16:00:00,142.305,143.63352,141.64074,143.63352,0.177,132.9,213.98,213.67,9,take_profit,32.4694,0.44284,-1.09543,2.35869,,2019
GBPJPY,1,2020-01-06 04:00:00,2020-01-06 20:00:00,141.186,142.75951,140.39924,142.75951,0.1524,157.4,218.22,217.9,4,take_profit,28.5702,0.5245,-2.76932,1.15004,,2020
GBPJPY,1,2020-01-07 12:00:00,2020-01-07 16:00:00,142.884,142.09088,142.09088,144.47024,0.1542,-79.3,-111.29,-111.61,1,stop_loss,21.42851,0.52875,0.57877,0.97381,london,2020
GBPJPY,-1,2020-01-08 16:00:00,2020-01-10 08:00:00,142.597,143.279,143.54023,140.71053,0.1283,-68.2,-79.63,-79.94,10,time_exit,17.23407,0.62882,0.1597,0.67124,new_york,2020
GBPJPY,-1,2020-01-10 08:00:00,2020-01-14 00:00:00,143.339,142.991,144.14053,141.73595,0.1499,34.8,47.47,47.15,10,time_exit,11.47511,0.53435,1.23247,0.96049,london,2020
GBPJPY,-1,2020-01-16 16:00:00,2020-01-17 00:00:00,143.56,144.14322,144.14322,142.39355,0.207,-58.3,-109.86,-110.18,2,stop_loss,10.74361,0.38882,1.52768,1.51436,new_york,2020
GBPJPY,-1,2020-01-17 00:00:00,2020-01-20 08:00:00,144.035,142.84097,144.63201,142.84097,0.2001,119.4,217.42,217.1,8,take_profit,13.03628,0.39801,2.52744,1.60314,,2020
GBPJPY,1,2020-01-21 04:00:00,2020-01-22 12:00:00,142.94,144.02999,142.39501,144.02999,0.2236,109.0,221.79,221.47,8,take_profit,14.91242,0.36333,-0.67717,1.79669,,2020
