symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-01-15 01:00:00,2019-01-15 10:00:00,1291.92,1288.86959,1288.86959,1298.02082,3.2782,-30.5,-100.0,-100.4,9,stop_loss,17.94636,2.03361,0.15723,1.31276,,2019
XAUUSD,1,2019-01-15 15:00:00,2019-01-15 18:00:00,1290.89,1288.24999,1288.24999,1296.17002,3.7498,-26.4,-99.0,-99.4,3,stop_loss,15.6628,1.76001,-0.06992,1.22601,london,2019
XAUUSD,-1,2019-01-16 04:00:00,2019-01-16 08:00:00,1289.23,1292.163,1292.163,1283.364,3.3414,-29.3,-98.0,-98.4,4,stop_loss,17.75989,1.95533,-0.71803,0.84109,,2019
XAUUSD,1,2019-01-17 09:00:00,2019-01-17 15:00:00,1292.63,1290.32961,1290.32961,1297.23078,4.2175,-23.0,-97.02,-97.42,6,stop_loss,13.1438,1.53359,0.61669,1.29291,london,2019
XAUUSD,1,2019-01-17 22:00:00,2019-01-18 09:00:00,1290.8,1290.15,1287.99598,1296.40803,3.4252,-6.5,-22.26,-22.66,10,time_exit,16.91195,1.86934,-0.6197,1.03049,,2019
XAUUSD,-1,2019-01-18 23:00:00,2019-01-21 02:00:00,1280.73,1283.56989,1283.56989,1275.05022,3.374,-28.4,-95.82,-96.22,2,stop_loss,43.80099,1.89326,-4.08932,-0.49459,,2019
XAUUSD,1,2019-01-23 18:00:00,2019-01-24 05:00:00,1282.14,1282.95,1279.3272,1287.7656,3.3723,8.1,27.32,26.92,10,time_exit,19.49191,1.8752,-0.6915,-1.46048,new_york,2019
XAUUSD,1,2019-01-24 09:00:00,2019-01-24 10:00:00,1281.38,1279.04537,1279.04537,1286.04925,4.0745,-23.3,-95.12,-95.52,1,stop_loss,12.15588,1.55642,-1.26064,-1.58069,london,2019
XAUUSD,1,2019-01-29 14:00:00,2019-01-30 01:00:00,1307.71,1310.8,1305.06153,1313.00694,3.5556,30.9,109.87,109.47,10,time_exit,53.59947,1.76565,4.35082,5.01333,london,2019
XAUUSD,1,2019-01-30 11:00:00,2019-01-30 15:00:00,1313.91,1311.19171,1311.19171,1319.34658,3.5045,-27.2,-95.26,-95.66,4,stop_loss,51.61353,1.81219,3.97391,6.51142,london,2019
XAUUSD,1,2019-01-30 15:00:00,2019-01-30 16:00:00,1312.16,1309.52974,1309.52974,1317.42051,3.5855,-26.3,-94.31,-94.71,1,stop_loss,48.07893,1.7535,2.58085,6.85735,london,2019
