symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,2019-02-20 04:00:00,2019-02-20 12:00:00,144.962,144.24888,144.24888,146.38825,0.1572,-71.3,-102.01,-102.33,2,stop_loss,31.49273,0.47542,4.77203,1.90642,,2019
GBPJPY,2019-02-21 12:00:00,2019-02-22 12:00:00,144.65,143.8982,143.8982,146.1536,0.1476,-75.2,-100.98,-101.3,6,stop_loss,36.07388,0.5012,2.89747,2.39269,london,2019
GBPJPY,2019-02-26 12:00:00,2019-02-27 16:00:00,146.106,147.55707,145.38046,147.55707,0.1514,145.1,199.92,199.6,7,take_profit,38.0693,0.48369,4.21456,3.31749,london,2019
GBPJPY,2019-02-28 12:00:00,2019-03-04 04:00:00,147.359,148.114,146.63467,148.80766,0.1547,75.5,106.29,105.97,10,time_exit,52.39469,0.48289,4.45957,4.61944,london,2019
GBPJPY,2019-03-14 20:00:00,2019-03-18 12:00:00,148.26,147.685,146.95579,150.86842,0.0868,-57.5,-45.42,-45.74,10,time_exit,27.88286,0.86947,1.92749,2.13665,new_york,2019
GBPJPY,2019-03-20 20:00:00,2019-03-21 00:00:00,147.008,146.16657,146.16657,148.69086,0.1339,-84.1,-102.53,-102.85,1,stop_loss,17.83544,0.56095,-0.48361,3.39711,new_york,2019
GBPJPY,2019-03-27 16:00:00,2019-03-28 00:00:00,146.247,145.2926,145.2926,148.1558,0.1169,-95.4,-101.53,-101.85,2,stop_loss,25.35851,0.63627,0.25576,1.07149,new_york,2019
GBPJPY,2019-03-29 16:00:00,2019-03-29 20:00:00,145.086,144.01578,144.01578,147.22644,0.1032,-107.0,-100.51,-100.82,1,stop_loss,24.15058,0.71348,-0.79761,0.4179,new_york,2019
GBPJPY,2019-04-01 04:00:00,2019-04-02 20:00:00,144.61,146.203,143.52975,146.77051,0.1012,159.3,146.7,146.38,10,time_exit,22.15064,0.72017,-1.25249,0.25523,,2019
GBPJPY,2019-04-04 16:00:00,2019-04-05 16:00:00,146.348,145.51795,145.51795,148.0081,0.1337,-83.0,-100.99,-101.31,6,stop_loss,17.00814,0.55337,0.80927,0.76817,new_york,2019
GBPJPY,2019-04-10 08:00:00,2019-04-12 00:00:00,145.111,145.972,144.47365,146.38571,0.1723,86.1,135.0,134.68,10,time_exit,19.3604,0.4249,-1.29133,0.40346,london,2019
GBPJPY,2019-04-17 16:00:00,2019-04-18 08:00:00,145.985,145.48255,145.48255,146.9899,0.2216,-50.2,-101.32,-101.64,4,stop_loss,17.00573,0.33497,-0.24015,1.17699,new_york,2019
GBPJPY,2019-04-18 08:00:00,2019-04-18 16:00:00,145.933,145.46805,145.46805,146.86289,0.237,-46.5,-100.27,-100.59,2,stop_loss,16.84316,0.30996,-0.39537,1.19851,london,2019
GBPJPY,2019-04-22 12:00:00,2019-04-23 00:00:00,145.392,145.03979,145.03979,146.09643,0.3097,-35.2,-99.26,-99.58,3,stop_loss,29.13435,0.23481,-1.77309,0.6505,london,2019
GBPJPY,2019-04-23 00:00:00,2019-04-23 16:00:00,145.294,144.96867,144.96867,145.94465,0.332,-32.5,-98.29,-98.61,4,stop_loss,31.82721,0.21688,-2.13087,0.48532,,2019
GBPJPY,2019-04-23 20:00:00,2019-04-25 08:00:00,144.731,144.32349,144.32349,145.54602,0.2624,-40.8,-97.31,-97.63,9,stop_loss,34.47844,0.27167,-3.30671,0.04265,new_york,2019
GBPJPY,2019-05-02 04:00:00,2019-05-02 16:00:00,145.631,145.15296,145.15296,146.58708,0.2214,-47.8,-96.31,-96.63,3,stop_loss,23.31312,0.31869,1.94401,-1.01753,,2019
GBPJPY,2019-05-06 04:00:00,2019-05-07 16:00:00,145.014,144.32769,144.32769,146.38662,0.1527,-68.6,-95.37,-95.69,9,stop_loss,19.77948,0.45754,-0.39395,-0.34417,,2019
GBPJPY,2019-05-09 20:00:00,2019-05-13 12:00:00,142.952,142.28334,142.28334,144.28933,0.1551,-66.9,-94.38,-94.69,10,stop_loss,43.11473,0.44578,-3.21173,-1.56177,new_york,2019
GBPJPY,2019-05-17 00:00:00,2019-05-17 12:00:00,140.516,139.87852,139.87852,141.79095,0.1611,-63.7,-93.45,-93.77,3,stop_loss,61.93748,0.42498,-4.09925,-4.41305,,2019
GBPJPY,2019-05-21 00:00:00,2019-05-21 16:00:00,140.014,141.19739,139.42231,141.19739,0.1718,118.3,185.01,184.69,4,take_profit,63.14649,0.39446,-3.67454,-5.69521,,2019
GBPJPY,2019-05-30 04:00:00,2019-05-31 04:00:00,138.25,137.61695,137.61695,139.5161,0.1638,-63.3,-94.36,-94.68,6,stop_loss,25.49176,0.42203,-2.56219,-6.55226,,2019
