symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 21:00:00,2019-01-15 03:00:00,139.297,139.83863,139.83863,138.21374,0.2029,-54.2,-100.01,-100.32,6,stop_loss,25.23376,0.36109,1.18795,0.96532,new_york,2019
GBPJPY,-1,2019-01-15 22:00:00,2019-01-16 08:00:00,139.348,139.354,140.06551,137.91297,0.1516,-0.6,-0.83,-1.15,10,time_exit,27.16156,0.47834,0.39158,0.93566,,2019
GBPJPY,-1,2019-01-17 12:00:00,2019-01-17 15:00:00,140.052,140.52215,140.52215,139.1117,0.2314,-47.0,-99.0,-99.32,3,stop_loss,26.71123,0.31343,0.61471,2.37387,london,2019
GBPJPY,1,2019-01-18 20:00:00,2019-01-18 22:00:00,141.544,141.11212,141.11212,142.40775,0.2493,-43.2,-97.98,-98.3,2,stop_loss,25.97415,0.28792,1.62332,4.56384,new_york,2019
GBPJPY,-1,2019-01-18 23:00:00,2019-01-21 09:00:00,141.189,141.0,141.60361,140.35977,0.2571,18.9,44.22,43.9,10,time_exit,23.698,0.27641,0.3126,4.67989,,2019
GBPJPY,-1,2019-01-22 21:00:00,2019-01-23 04:00:00,141.71,142.10176,142.10176,140.92647,0.2733,-39.2,-97.43,-97.75,7,stop_loss,18.87594,0.26118,1.79766,3.50428,new_york,2019
GBPJPY,-1,2019-01-24 15:00:00,2019-01-24 22:00:00,142.881,143.23125,143.23125,142.18051,0.3027,-35.0,-96.48,-96.8,7,stop_loss,31.39915,0.2335,1.18639,6.17453,london,2019
GBPJPY,-1,2019-01-28 13:00:00,2019-01-28 23:00:00,144.166,143.837,144.5423,143.4134,0.2789,32.9,83.5,83.18,10,time_exit,23.60408,0.25087,1.26062,6.61699,london,2019
GBPJPY,1,2019-01-29 08:00:00,2019-01-29 09:00:00,143.785,143.4795,143.4795,144.396,0.3465,-30.6,-96.33,-96.65,1,stop_loss,25.9853,0.20367,-0.09903,6.57642,london,2019
GBPJPY,1,2019-01-30 09:00:00,2019-01-30 19:00:00,142.916,143.063,142.51354,143.72092,0.2604,14.7,34.83,34.52,10,time_exit,29.89849,0.26831,-2.37502,3.21374,london,2019
GBPJPY,1,2019-01-31 23:00:00,2019-02-01 03:00:00,142.864,142.45884,142.45884,143.67433,0.2596,-40.5,-95.71,-96.03,4,stop_loss,14.77638,0.27011,-0.51957,0.90828,,2019
GBPJPY,1,2019-02-01 16:00:00,2019-02-01 17:00:00,142.353,143.11695,141.97103,143.11695,0.2726,76.4,189.51,189.19,1,take_profit,15.03098,0.25465,-1.56716,0.12213,new_york,2019
GBPJPY,1,2019-02-01 21:00:00,2019-02-04 07:00:00,143.301,143.487,142.87179,144.15941,0.2474,18.6,41.87,41.56,10,time_exit,18.85493,0.28614,1.62655,0.31801,new_york,2019
GBPJPY,1,2019-02-06 21:00:00,2019-02-07 03:00:00,142.285,141.96586,141.96586,142.92328,0.3342,-31.9,-97.06,-97.38,6,stop_loss,37.74975,0.21276,-1.27186,-1.065,new_york,2019
GBPJPY,1,2019-02-08 23:00:00,2019-02-11 09:00:00,142.027,141.99,141.73185,142.61729,0.3578,-3.7,-12.05,-12.37,10,time_exit,17.41176,0.19676,-0.76833,-1.75993,,2019
GBPJPY,-1,2019-02-11 09:00:00,2019-02-11 11:00:00,142.239,142.47191,142.47191,141.77318,0.4528,-23.3,-95.97,-96.29,2,stop_loss,13.04202,0.15527,0.51388,-2.09603,london,2019
GBPJPY,-1,2019-02-11 12:00:00,2019-02-11 22:00:00,142.224,141.99,142.52072,141.63056,0.3518,23.4,74.91,74.59,10,time_exit,13.82205,0.19781,0.33017,-1.60198,london,2019
GBPJPY,1,2019-02-12 10:00:00,2019-02-12 11:00:00,142.405,142.13755,142.13755,142.93991,0.3934,-26.7,-95.75,-96.07,1,stop_loss,15.97011,0.1783,1.43641,-1.45562,london,2019
GBPJPY,1,2019-02-12 15:00:00,2019-02-12 20:00:00,141.977,142.57442,141.67829,142.57442,0.3487,59.7,189.57,189.25,5,take_profit,13.18771,0.19914,-0.75907,-1.31607,london,2019
GBPJPY,1,2019-02-13 07:00:00,2019-02-13 13:00:00,142.706,143.20355,142.45723,143.20355,0.4271,49.8,193.38,193.06,6,take_profit,24.83047,0.16585,2.36225,-0.55728,london,2019
GBPJPY,-1,2019-02-13 23:00:00,2019-02-14 05:00:00,142.607,142.948,142.948,141.92499,0.3178,-34.1,-98.62,-98.94,6,stop_loss,26.12789,0.22734,0.35441,0.29382,,2019
GBPJPY,-1,2019-02-14 13:00:00,2019-02-14 15:00:00,142.517,141.87505,142.83797,141.87505,0.3342,64.2,195.23,194.91,2,take_profit,22.24899,0.21398,-0.35845,0.47899,london,2019
GBPJPY,-1,2019-02-15 22:00:00,2019-02-18 03:00:00,142.337,142.71107,142.71107,141.58887,0.2925,-37.4,-99.57,-99.89,5,stop_loss,27.57466,0.24938,1.7798,-1.384,,2019
GBPJPY,1,2019-02-18 10:00:00,2019-02-18 20:00:00,142.706,142.934,142.4374,143.24321,0.4033,22.8,83.68,83.36,10,time_exit,41.41844,0.17907,2.92398,-0.57437,london,2019
GBPJPY,1,2019-02-19 15:00:00,2019-02-19 17:00:00,143.384,144.01884,143.06658,144.01884,0.3441,63.5,198.79,198.47,2,take_profit,27.32276,0.21161,3.26787,1.18413,london,2019
GBPJPY,-1,2019-02-20 15:00:00,2019-02-20 17:00:00,144.455,144.79366,144.79366,143.77767,0.329,-33.9,-101.39,-101.71,2,stop_loss,35.95645,0.22578,2.9258,4.09088,london,2019
GBPJPY,1,2019-02-20 20:00:00,2019-02-21 02:00:00,144.834,144.4467,144.4467,145.6086,0.2848,-38.7,-100.38,-100.69,6,stop_loss,30.80082,0.2582,3.4318,3.84137,new_york,2019
GBPJPY,1,2019-02-21 19:00:00,2019-02-22 05:00:00,144.598,144.362,144.15716,145.47968,0.2477,-23.6,-53.2,-53.51,10,time_exit,14.79822,0.29389,0.91144,3.54145,new_york,2019
GBPJPY,-1,2019-02-22 19:00:00,2019-02-25 05:00:00,144.643,144.603,145.00835,143.91231,0.2973,4.0,10.82,10.5,10,time_exit,20.56671,0.24356,1.32272,3.33804,new_york,2019
GBPJPY,1,2019-02-26 05:00:00,2019-02-26 12:00:00,145.604,146.32838,145.24181,146.32838,0.3002,72.4,197.89,197.57,7,take_profit,43.44996,0.24146,2.89885,4.0105,,2019
GBPJPY,-1,2019-02-27 04:00:00,2019-02-27 13:00:00,146.538,146.93884,146.93884,145.73633,0.2766,-40.1,-100.89,-101.21,9,stop_loss,53.44917,0.26722,2.89759,5.0493,,2019
GBPJPY,1,2019-02-27 14:00:00,2019-02-27 17:00:00,147.138,147.93129,146.74136,147.93129,0.2768,79.3,199.82,199.5,3,take_profit,44.65396,0.26443,4.1631,5.3583,london,2019
GBPJPY,1,2019-02-28 20:00:00,2019-03-01 06:00:00,147.679,148.096,147.24178,148.55344,0.2561,41.7,97.18,96.86,10,time_exit,31.23313,0.29148,1.94696,5.92343,new_york,2019
GBPJPY,1,2019-03-01 20:00:00,2019-03-04 06:00:00,147.853,148.189,147.44503,148.66894,0.2771,33.6,84.73,84.41,10,time_exit,36.98564,0.27198,0.64026,6.37561,new_york,2019
GBPJPY,-1,2019-03-05 14:00:00,2019-03-05 15:00:00,147.537,146.85886,147.87607,146.85886,0.3361,67.8,207.41,207.09,1,take_profit,23.89861,0.22605,-0.08272,4.58385,london,2019
GBPJPY,1,2019-03-06 19:00:00,2019-03-07 05:00:00,146.795,147.242,146.43954,147.50592,0.327,44.7,133.01,132.7,10,time_exit,15.53128,0.23697,-1.57561,2.22188,new_york,2019
