symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-22 12:00:00,2019-02-22 16:00:00,110.836,110.55864,110.55864,111.39073,0.3962,-27.7,-100.0,-100.23,1,stop_loss,12.51797,0.18491,1.46704,3.52333,london,2019
USDJPY,2019-02-22 20:00:00,2019-02-25 16:00:00,110.58,111.15293,110.29353,111.15293,0.3798,57.3,198.02,197.79,5,take_profit,11.78134,0.19098,0.0517,3.3647,new_york,2019
USDJPY,2019-02-28 12:00:00,2019-02-28 16:00:00,110.789,111.37504,110.49598,111.37504,0.3787,58.6,201.96,201.73,1,take_profit,13.55321,0.19535,0.51572,3.04152,london,2019
USDJPY,2019-03-08 20:00:00,2019-03-12 12:00:00,111.041,111.197,110.69364,111.73572,0.3258,15.6,46.25,46.02,10,time_exit,24.54894,0.23157,-1.59963,3.54483,new_york,2019
USDJPY,2019-03-13 16:00:00,2019-03-13 20:00:00,111.394,111.08794,111.08794,112.00612,0.3714,-30.6,-103.44,-103.67,1,stop_loss,32.69807,0.20404,0.24259,3.17981,new_york,2019
USDJPY,2019-03-14 00:00:00,2019-03-14 16:00:00,111.138,111.76438,110.82481,111.76438,0.3594,62.6,204.86,204.63,4,take_profit,33.25257,0.20879,-0.90539,3.00504,tokyo,2019
USDJPY,2019-03-19 16:00:00,2019-03-20 20:00:00,111.425,111.13963,111.13963,111.99573,0.4023,-28.5,-104.47,-104.7,7,stop_loss,18.27075,0.19024,-0.04897,2.97888,new_york,2019
USDJPY,2019-04-02 04:00:00,2019-04-03 20:00:00,111.389,111.491,111.00919,112.14862,0.2992,10.2,27.77,27.54,10,time_exit,23.60199,0.25321,2.35745,0.05247,tokyo,2019
USDJPY,2019-04-04 04:00:00,2019-04-05 20:00:00,111.479,111.709,111.18093,112.07514,0.3823,23.0,80.02,79.79,10,time_exit,28.63348,0.19871,2.24222,0.91655,tokyo,2019
USDJPY,2019-04-12 04:00:00,2019-04-15 20:00:00,111.771,112.035,111.49657,112.31986,0.4184,26.4,100.52,100.29,10,time_exit,30.01433,0.18295,2.73897,1.42647,tokyo,2019
USDJPY,2019-04-17 12:00:00,2019-04-18 08:00:00,112.009,111.78902,111.78902,112.44896,0.527,-22.0,-105.5,-105.72,5,stop_loss,33.26759,0.14665,2.34815,3.26494,london,2019
USDJPY,2019-04-23 00:00:00,2019-04-23 04:00:00,111.933,111.79618,111.79618,112.20663,0.8388,-13.7,-104.43,-104.66,1,stop_loss,15.32163,0.09121,1.25757,5.40826,tokyo,2019
USDJPY,2019-04-24 00:00:00,2019-04-24 20:00:00,111.859,112.23256,111.67222,112.23256,0.6083,37.4,206.79,206.56,5,take_profit,21.75424,0.12452,0.28583,3.76147,tokyo,2019
USDJPY,2019-05-02 04:00:00,2019-05-03 16:00:00,111.53,111.22836,111.22836,112.13327,0.3842,-30.2,-105.46,-105.69,9,stop_loss,19.05391,0.20109,-0.49497,0.93266,tokyo,2019
USDJPY,2019-05-03 16:00:00,2019-05-03 20:00:00,111.434,111.17502,111.17502,111.95197,0.443,-25.9,-104.4,-104.63,1,stop_loss,15.264,0.17266,-0.88625,0.81546,new_york,2019
USDJPY,2019-05-10 04:00:00,2019-05-10 16:00:00,109.878,109.49808,109.49808,110.63785,0.2989,-38.0,-103.34,-103.57,3,stop_loss,51.99373,0.25328,-3.18753,-1.94618,tokyo,2019
USDJPY,2019-05-16 08:00:00,2019-05-20 00:00:00,109.464,110.25338,109.06931,110.25338,0.2849,78.9,204.65,204.43,10,take_profit,29.44093,0.26313,-1.88974,-3.26151,tokyo,2019
USDJPY,2019-05-21 12:00:00,2019-05-23 04:00:00,110.114,110.332,109.77838,110.78523,0.3417,21.8,67.79,67.56,10,time_exit,14.87763,0.22374,0.67374,-3.14749,london,2019
USDJPY,2019-05-23 16:00:00,2019-05-23 20:00:00,109.992,109.67043,109.67043,110.63514,0.3589,-32.2,-105.02,-105.25,1,stop_loss,14.22084,0.21438,-0.58031,-2.39837,new_york,2019
USDJPY,2019-05-24 16:00:00,2019-05-28 08:00:00,109.518,109.227,109.17196,110.21009,0.3302,-29.1,-87.44,-87.67,10,time_exit,21.3038,0.2307,-2.08814,-2.46375,new_york,2019
USDJPY,2019-05-29 08:00:00,2019-05-30 16:00:00,109.24,109.8712,108.9244,109.8712,0.359,63.1,206.21,205.98,8,take_profit,20.01299,0.2104,-2.3206,-3.19238,tokyo,2019
