symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-01-16 07:00:00,2019-01-16 12:00:00,0.7196,0.71803,0.71803,0.72274,0.6371,-15.7,-100.0,-100.0,5,stop_loss,11.02089,0.00105,-0.28233,3.78254,tokyo,2019
AUDUSD,-1,2019-01-17 03:00:00,2019-01-17 13:00:00,0.71716,0.71701,0.7186,0.71428,0.6878,1.5,10.32,10.31,10,time_exit,21.65056,0.00096,-1.72409,2.593,tokyo,2019
AUDUSD,1,2019-01-18 07:00:00,2019-01-18 17:00:00,0.71925,0.71842,0.71742,0.7229,0.5426,-8.3,-45.04,-45.04,10,time_exit,35.99467,0.00122,0.86069,1.28681,tokyo,2019
AUDUSD,1,2019-01-21 05:00:00,2019-01-21 11:00:00,0.71705,0.71527,0.71527,0.72062,0.5533,-17.8,-98.65,-98.65,6,stop_loss,19.95884,0.00119,-0.61872,0.79257,tokyo,2019
AUDUSD,1,2019-01-21 11:00:00,2019-01-21 14:00:00,0.71626,0.7147,0.7147,0.71939,0.6243,-15.6,-97.67,-97.67,3,stop_loss,17.11875,0.00104,-1.26574,0.70738,london,2019
AUDUSD,1,2019-01-23 06:00:00,2019-01-23 16:00:00,0.71355,0.71328,0.71207,0.71651,0.6535,-2.7,-17.64,-17.65,10,time_exit,26.34007,0.00099,-0.67287,-1.60694,tokyo,2019
AUDUSD,1,2019-01-23 18:00:00,2019-01-24 02:00:00,0.7132,0.71585,0.71187,0.71585,0.7272,26.5,193.03,193.03,8,take_profit,19.8095,0.00088,-0.88156,-1.79306,new_york,2019
AUDUSD,-1,2019-01-24 12:00:00,2019-01-24 16:00:00,0.70979,0.71144,0.71144,0.70649,0.5966,-16.5,-98.45,-98.45,4,stop_loss,23.5022,0.0011,-3.09247,-1.71742,london,2019
AUDUSD,-1,2019-01-25 01:00:00,2019-01-25 05:00:00,0.70877,0.7104,0.7104,0.70552,0.5991,-16.3,-97.46,-97.46,4,stop_loss,28.14759,0.00108,-2.66826,-2.52073,tokyo,2019
AUDUSD,-1,2019-01-25 18:00:00,2019-01-28 02:00:00,0.7166,0.71872,0.71872,0.71236,0.4549,-21.2,-96.49,-96.49,8,stop_loss,24.39502,0.00141,3.56977,-1.66321,new_york,2019
AUDUSD,-1,2019-01-29 17:00:00,2019-01-30 02:00:00,0.71508,0.71668,0.71668,0.71188,0.5972,-16.0,-95.53,-95.53,9,stop_loss,17.1553,0.00107,-0.82006,0.84093,new_york,2019
AUDUSD,-1,2019-01-31 20:00:00,2019-02-01 06:00:00,0.72721,0.72393,0.72907,0.7235,0.5096,32.8,167.15,167.15,10,time_exit,59.13921,0.00124,3.22912,4.15176,new_york,2019
AUDUSD,-1,2019-02-01 16:00:00,2019-02-04 02:00:00,0.72692,0.72356,0.7286,0.72356,0.5725,33.6,192.46,192.46,10,take_profit,29.39076,0.00112,2.12499,4.53292,new_york,2019
AUDUSD,1,2019-02-04 06:00:00,2019-02-04 16:00:00,0.72317,0.72161,0.72161,0.72629,0.6285,-15.6,-98.15,-98.16,10,stop_loss,20.35959,0.00104,-1.39353,4.28971,tokyo,2019
AUDUSD,-1,2019-02-05 01:00:00,2019-02-05 02:00:00,0.72195,0.7195,0.72317,0.7195,0.7946,24.5,194.35,194.34,1,take_profit,25.00667,0.00082,-1.79498,3.52597,tokyo,2019
AUDUSD,-1,2019-02-05 15:00:00,2019-02-06 01:00:00,0.7243,0.72423,0.72597,0.72096,0.5938,0.7,4.16,4.15,10,time_exit,21.88089,0.00111,0.59103,2.40601,london,2019
AUDUSD,-1,2019-02-06 01:00:00,2019-02-06 03:00:00,0.72355,0.72092,0.72487,0.72092,0.7537,26.3,198.33,198.33,2,take_profit,13.76623,0.00088,-0.0583,2.71145,tokyo,2019
AUDUSD,1,2019-02-06 05:00:00,2019-02-06 08:00:00,0.71655,0.7145,0.7145,0.72065,0.4933,-20.5,-101.15,-101.15,3,stop_loss,19.19728,0.00137,-4.8283,1.43139,tokyo,2019
AUDUSD,1,2019-02-07 11:00:00,2019-02-07 21:00:00,0.71012,0.70991,0.70854,0.71328,0.6333,-2.1,-13.3,-13.3,10,time_exit,60.28168,0.00105,-4.67554,-3.56072,london,2019
AUDUSD,1,2019-02-11 04:00:00,2019-02-11 11:00:00,0.70987,0.70832,0.70832,0.71298,0.6439,-15.5,-100.0,-100.0,7,stop_loss,22.18099,0.00104,-0.33674,-5.14961,tokyo,2019
AUDUSD,1,2019-02-12 20:00:00,2019-02-13 03:00:00,0.70954,0.71227,0.70818,0.71227,0.7262,27.3,198.0,197.99,7,take_profit,17.96231,0.00091,1.15975,-5.02193,new_york,2019
AUDUSD,-1,2019-02-14 13:00:00,2019-02-14 15:00:00,0.71039,0.712,0.712,0.70717,0.6271,-16.1,-100.98,-100.99,2,stop_loss,19.33897,0.00107,0.00987,-1.7992,london,2019
AUDUSD,1,2019-02-14 16:00:00,2019-02-14 17:00:00,0.71122,0.70958,0.70958,0.7145,0.6096,-16.4,-99.97,-99.98,1,stop_loss,17.73457,0.00109,0.737,-1.68392,new_york,2019
AUDUSD,1,2019-02-15 09:00:00,2019-02-15 16:00:00,0.70916,0.71197,0.70775,0.71197,0.7038,28.1,197.95,197.95,7,take_profit,20.45474,0.00094,-0.93569,-1.94676,london,2019
AUDUSD,-1,2019-02-18 08:00:00,2019-02-18 14:00:00,0.71466,0.71597,0.71597,0.71205,0.7732,-13.1,-100.96,-100.96,6,stop_loss,27.74715,0.00087,3.04041,-0.08185,tokyo,2019
AUDUSD,-1,2019-02-18 17:00:00,2019-02-18 18:00:00,0.71538,0.71291,0.71662,0.71291,0.8085,24.7,199.89,199.89,1,take_profit,29.02066,0.00082,2.83764,0.81517,new_york,2019
AUDUSD,1,2019-02-19 11:00:00,2019-02-19 17:00:00,0.71147,0.71426,0.71007,0.71426,0.7308,27.9,203.89,203.89,6,take_profit,16.5157,0.00093,-1.21977,0.26596,london,2019
AUDUSD,-1,2019-02-20 22:00:00,2019-02-21 02:00:00,0.71735,0.71915,0.71915,0.71374,0.5764,-18.0,-103.97,-103.98,4,stop_loss,21.14522,0.0012,1.85367,1.51158,,2019
AUDUSD,-1,2019-02-21 06:00:00,2019-02-21 07:00:00,0.71648,0.7116,0.71892,0.7116,0.4215,48.8,205.89,205.89,1,take_profit,19.00212,0.00163,0.57353,1.21386,tokyo,2019
AUDUSD,-1,2019-02-21 12:00:00,2019-02-21 22:00:00,0.71016,0.70995,0.71319,0.7041,0.3463,2.1,7.27,7.27,10,time_exit,20.04578,0.00202,-2.22341,0.59807,london,2019
AUDUSD,-1,2019-02-25 09:00:00,2019-02-25 12:00:00,0.71475,0.71658,0.71658,0.71108,0.5732,-18.3,-105.07,-105.08,3,stop_loss,23.9376,0.00122,1.4599,0.07465,london,2019
AUDUSD,1,2019-02-25 13:00:00,2019-02-25 23:00:00,0.71698,0.71674,0.71519,0.72057,0.5803,-2.4,-13.93,-13.93,10,time_exit,27.21826,0.0012,2.95351,0.37167,london,2019
AUDUSD,1,2019-02-26 07:00:00,2019-02-26 10:00:00,0.71588,0.71438,0.71438,0.71888,0.6924,-15.0,-103.89,-103.89,3,stop_loss,24.3603,0.001,0.69473,1.53589,tokyo,2019
AUDUSD,-1,2019-02-26 12:00:00,2019-02-26 17:00:00,0.71542,0.71694,0.71694,0.71239,0.6781,-15.2,-102.85,-102.85,5,stop_loss,19.61601,0.00101,0.21155,1.45996,london,2019
AUDUSD,-1,2019-02-26 19:00:00,2019-02-27 01:00:00,0.71809,0.71979,0.71979,0.7147,0.6006,-17.0,-101.81,-101.81,6,stop_loss,19.40021,0.00113,2.3676,1.35475,new_york,2019
AUDUSD,1,2019-03-01 19:00:00,2019-03-04 05:00:00,0.70796,0.71002,0.70608,0.71172,0.5357,20.6,110.35,110.35,10,time_exit,21.76213,0.00125,-2.88169,-1.43836,new_york,2019
AUDUSD,-1,2019-03-04 15:00:00,2019-03-05 01:00:00,0.70849,0.70897,0.7101,0.70528,0.634,-4.8,-30.43,-30.43,10,time_exit,12.248,0.00107,-1.3301,-2.41416,london,2019
AUDUSD,-1,2019-03-06 02:00:00,2019-03-06 03:00:00,0.70872,0.70595,0.7101,0.70595,0.7349,27.7,203.2,203.2,1,take_profit,9.84079,0.00092,0.21202,-2.90242,tokyo,2019
