symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-22 16:00:00,2019-02-25 16:00:00,143.836,145.19594,143.15603,145.19594,0.1616,136.0,199.99,199.67,6,take_profit,32.41397,0.45331,0.80203,2.90275,new_york,2019
GBPJPY,2019-02-28 20:00:00,2019-03-04 12:00:00,147.679,147.838,146.90222,149.23255,0.1443,15.9,20.88,20.56,10,time_exit,51.75939,0.51785,4.41182,4.4901,new_york,2019
GBPJPY,2019-03-04 12:00:00,2019-03-04 16:00:00,148.118,147.45274,147.45274,149.44852,0.1688,-66.5,-102.19,-102.51,1,stop_loss,50.1702,0.44351,4.18589,6.13748,london,2019
GBPJPY,2019-03-13 00:00:00,2019-03-13 20:00:00,145.536,148.10971,144.24914,148.10971,0.0864,257.4,202.36,202.04,5,take_profit,29.4149,0.8579,-0.68157,1.98971,,2019
GBPJPY,2019-03-18 20:00:00,2019-03-20 12:00:00,147.332,146.586,146.32469,149.34663,0.1126,-74.6,-76.44,-76.76,10,time_exit,25.55698,0.67154,0.34213,2.99451,new_york,2019
GBPJPY,2019-03-20 20:00:00,2019-03-21 00:00:00,147.008,146.16657,146.16657,148.69086,0.1338,-84.1,-102.45,-102.77,1,stop_loss,17.83544,0.56095,-0.48361,3.39711,new_york,2019
GBPJPY,2019-03-25 00:00:00,2019-03-26 16:00:00,145.248,146.094,144.20386,147.33628,0.1067,84.6,82.14,81.83,10,time_exit,42.65846,0.69609,-1.75923,1.59466,,2019
GBPJPY,2019-03-28 12:00:00,2019-03-29 16:00:00,145.038,144.04131,144.04131,147.03138,0.1127,-99.7,-102.22,-102.54,7,stop_loss,21.83235,0.66446,-1.41537,0.85852,london,2019
GBPJPY,2019-04-01 04:00:00,2019-04-02 20:00:00,144.61,146.203,143.52975,146.77051,0.1029,159.3,149.17,148.85,10,time_exit,22.15064,0.72017,-1.25249,0.25523,,2019
GBPJPY,2019-04-03 16:00:00,2019-04-04 16:00:00,146.775,145.83935,145.83935,148.6463,0.1206,-93.6,-102.68,-103.0,6,stop_loss,19.02703,0.62377,1.73977,0.46385,new_york,2019
GBPJPY,2019-04-05 04:00:00,2019-04-05 16:00:00,146.128,145.33011,145.33011,147.72377,0.14,-79.8,-101.65,-101.97,3,stop_loss,16.05815,0.53192,0.40409,0.79351,,2019
