symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-02-20 08:00:00,2019-02-21 16:00:00,1342.51,1329.83656,1348.84672,1329.83656,1.5781,126.7,200.0,199.6,8,take_profit,27.70721,4.22448,5.27641,3.6392,london,2019
XAUUSD,-1,2019-02-22 08:00:00,2019-02-22 16:00:00,1325.83,1332.85661,1332.85661,1311.77679,1.4516,-70.3,-102.0,-102.4,2,stop_loss,28.46725,4.6844,0.09378,3.67435,london,2019
XAUUSD,-1,2019-02-27 16:00:00,2019-02-28 16:00:00,1326.29,1314.44063,1332.21469,1314.44063,1.7043,118.5,201.95,201.55,6,take_profit,18.39256,3.94979,-0.12987,3.80437,new_york,2019
XAUUSD,1,2019-03-01 08:00:00,2019-03-01 12:00:00,1311.68,1305.11975,1305.11975,1324.8005,1.5699,-65.6,-102.99,-103.39,1,stop_loss,21.49474,4.3735,-2.74118,2.59406,london,2019
XAUUSD,-1,2019-03-01 16:00:00,2019-03-01 20:00:00,1305.75,1291.88952,1312.68024,1291.88952,1.4711,138.6,203.9,203.5,1,take_profit,24.17475,4.62016,-3.60023,2.19877,new_york,2019
XAUUSD,1,2019-03-05 16:00:00,2019-03-07 08:00:00,1285.9,1286.27,1278.55792,1300.58416,1.4163,3.7,5.24,4.84,10,time_exit,49.18945,4.89472,-4.87189,0.01599,new_york,2019
XAUUSD,-1,2019-03-12 12:00:00,2019-03-12 20:00:00,1295.63,1301.67092,1301.67092,1283.54815,1.7222,-60.4,-104.04,-104.44,2,stop_loss,24.00761,4.02728,-0.46937,-1.84835,london,2019
XAUUSD,1,2019-03-14 04:00:00,2019-03-14 08:00:00,1308.28,1302.72988,1302.72988,1319.38023,1.8557,-55.5,-102.99,-103.39,1,stop_loss,33.18226,3.70008,2.25611,-1.33514,,2019
XAUUSD,-1,2019-03-14 16:00:00,2019-03-15 08:00:00,1296.29,1302.24599,1302.24599,1284.37801,1.7119,-59.6,-101.96,-102.36,4,stop_loss,29.42389,3.97066,-0.94478,-1.2006,new_york,2019
XAUUSD,-1,2019-03-18 08:00:00,2019-03-18 12:00:00,1299.75,1305.35955,1305.35955,1288.53091,1.7993,-56.1,-100.93,-101.33,1,stop_loss,20.27664,3.7397,-0.04215,-1.17518,london,2019
XAUUSD,1,2019-03-18 20:00:00,2019-03-20 12:00:00,1303.08,1307.71,1297.30161,1314.63678,1.7292,46.3,80.06,79.66,10,time_exit,20.51669,3.85226,0.70025,-1.01423,new_york,2019
XAUUSD,1,2019-03-22 08:00:00,2019-03-25 20:00:00,1308.17,1323.24303,1300.63348,1323.24303,1.3364,150.7,201.44,201.04,9,take_profit,19.79258,5.02434,0.56502,0.04049,london,2019
