symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,-1,2019-02-21 04:00:00,2019-02-22 20:00:00,1.13345,1.1332,1.13737,1.12561,0.2552,2.5,6.38,6.38,10,time_exit,19.42162,0.00261,0.38354,-1.89794,,2019
EURUSD,1,2019-02-27 12:00:00,2019-02-27 16:00:00,1.1395,1.13624,1.13624,1.14602,0.307,-32.6,-100.05,-100.05,1,stop_loss,13.89815,0.00217,2.22159,-1.05653,london,2019
EURUSD,1,2019-03-04 00:00:00,2019-03-04 08:00:00,1.13823,1.13485,1.13485,1.14499,0.2929,-33.8,-99.05,-99.06,2,stop_loss,14.45167,0.00225,0.14911,-0.50544,,2019
EURUSD,1,2019-03-14 20:00:00,2019-03-18 12:00:00,1.12996,1.13462,1.1267,1.13648,0.3006,46.6,140.08,140.08,10,time_exit,27.42843,0.00217,0.3155,-1.94389,new_york,2019
EURUSD,-1,2019-03-18 12:00:00,2019-03-20 04:00:00,1.13446,1.13461,1.13749,1.12839,0.3278,-1.5,-4.92,-4.92,10,time_exit,28.14655,0.00202,2.09352,-1.55584,london,2019
EURUSD,-1,2019-03-21 20:00:00,2019-03-22 16:00:00,1.13522,1.12746,1.1391,1.12746,0.2563,77.6,198.82,198.82,5,take_profit,32.23153,0.00259,0.54851,-0.04489,new_york,2019
EURUSD,-1,2019-03-22 20:00:00,2019-03-25 16:00:00,1.12841,1.13307,1.13307,1.11909,0.2176,-46.6,-101.4,-101.4,5,stop_loss,28.01723,0.00311,-1.69902,-0.06279,new_york,2019
EURUSD,1,2019-04-05 12:00:00,2019-04-09 04:00:00,1.123,1.12657,1.12043,1.12814,0.391,35.7,139.59,139.59,10,time_exit,24.28751,0.00171,-0.75688,-3.12014,london,2019
EURUSD,1,2019-04-17 20:00:00,2019-04-18 08:00:00,1.12962,1.12701,1.12701,1.13484,0.3903,-26.1,-101.8,-101.8,3,stop_loss,20.98491,0.00174,0.77172,-0.43739,new_york,2019
EURUSD,-1,2019-04-18 12:00:00,2019-04-22 04:00:00,1.12607,1.12382,1.12891,1.12039,0.3549,22.5,79.85,79.85,10,time_exit,20.25131,0.00189,-1.20406,-0.35923,london,2019
EURUSD,1,2019-04-22 04:00:00,2019-04-23 12:00:00,1.12424,1.12206,1.12206,1.12861,0.4651,-21.8,-101.57,-101.57,8,stop_loss,23.62437,0.00146,-1.84077,-1.11931,,2019
EURUSD,-1,2019-04-26 12:00:00,2019-04-26 16:00:00,1.11424,1.11711,1.11711,1.10849,0.3499,-28.7,-100.57,-100.57,1,stop_loss,47.16977,0.00192,-3.68472,-2.66823,london,2019
EURUSD,-1,2019-04-30 20:00:00,2019-05-01 16:00:00,1.12168,1.12483,1.12483,1.11539,0.3165,-31.5,-99.54,-99.55,5,stop_loss,29.99509,0.0021,0.8522,-2.56895,new_york,2019
EURUSD,-1,2019-05-08 16:00:00,2019-05-09 16:00:00,1.11986,1.12281,1.12281,1.11396,0.334,-29.5,-98.54,-98.55,6,stop_loss,13.30191,0.00197,0.15158,-2.052,new_york,2019
EURUSD,1,2019-05-22 16:00:00,2019-05-23 08:00:00,1.1167,1.11428,1.11428,1.12154,0.403,-24.2,-97.58,-97.59,4,stop_loss,19.18094,0.00161,-0.87741,-2.14897,new_york,2019
EURUSD,-1,2019-05-23 08:00:00,2019-05-23 16:00:00,1.11491,1.11712,1.11712,1.11048,0.4363,-22.1,-96.61,-96.61,2,stop_loss,14.52702,0.00148,-1.88167,-2.47157,london,2019
EURUSD,1,2019-05-28 08:00:00,2019-05-28 20:00:00,1.11819,1.11601,1.11601,1.12256,0.4379,-21.8,-95.62,-95.63,3,stop_loss,19.44245,0.00146,-0.04748,-1.79977,london,2019
EURUSD,-1,2019-05-31 04:00:00,2019-05-31 12:00:00,1.11344,1.11571,1.11571,1.10889,0.4163,-22.7,-94.68,-94.68,2,stop_loss,33.25848,0.00152,-2.0342,-2.27844,,2019
EURUSD,1,2019-06-21 00:00:00,2019-06-21 20:00:00,1.12918,1.13627,1.12564,1.13627,0.2644,70.9,187.45,187.45,5,take_profit,27.71768,0.00236,1.78952,0.68517,,2019
EURUSD,-1,2019-06-25 00:00:00,2019-06-26 16:00:00,1.13979,1.13829,1.14321,1.13294,0.2793,15.0,41.9,41.89,10,time_exit,40.08811,0.00228,4.71389,1.93695,,2019
EURUSD,1,2019-06-26 16:00:00,2019-06-28 08:00:00,1.13594,1.13903,1.13265,1.14252,0.2918,30.9,90.17,90.16,10,time_exit,27.86273,0.00219,1.87878,2.70349,new_york,2019
