symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-02-18 12:00:00,2019-02-19 12:00:00,1324.64,1330.80393,1330.80393,1312.31215,1.6223,-61.6,-100.0,-100.4,6,stop_loss,13.55859,4.10928,2.87118,2.7477,london,2019
XAUUSD,-1,2019-02-19 20:00:00,2019-02-21 12:00:00,1340.59,1335.36,1346.8259,1328.11821,1.5875,52.3,83.03,82.63,10,time_exit,20.25483,4.15726,5.59955,3.2835,new_york,2019
XAUUSD,-1,2019-02-22 04:00:00,2019-02-22 16:00:00,1325.25,1332.59904,1332.59904,1310.55192,1.3583,-73.5,-99.82,-100.22,3,stop_loss,28.44029,4.89936,-0.02506,3.5457,,2019
XAUUSD,-1,2019-02-22 16:00:00,2019-02-26 08:00:00,1328.82,1326.51,1336.22238,1314.01524,1.335,23.1,30.84,30.44,10,time_exit,28.17861,4.93492,0.6869,3.42788,new_york,2019
XAUUSD,1,2019-02-27 00:00:00,2019-02-27 16:00:00,1328.68,1322.00946,1322.00946,1342.02108,1.486,-66.7,-99.12,-99.52,4,stop_loss,19.47481,4.44703,0.50087,3.49994,,2019
XAUUSD,1,2019-03-05 08:00:00,2019-03-07 00:00:00,1288.18,1287.87,1280.8004,1302.9392,1.3297,-3.1,-4.12,-4.52,10,time_exit,46.40351,4.91973,-4.79798,0.33002,london,2019
XAUUSD,1,2019-03-13 08:00:00,2019-03-14 12:00:00,1304.9,1298.95049,1298.95049,1316.79902,1.6486,-59.5,-98.08,-98.48,7,stop_loss,25.64799,3.96634,1.68051,-1.65032,london,2019
XAUUSD,-1,2019-03-22 04:00:00,2019-03-25 04:00:00,1308.55,1316.33048,1316.33048,1292.98904,1.248,-77.8,-97.1,-97.5,6,stop_loss,20.41345,5.18699,0.65254,0.02278,,2019
XAUUSD,1,2019-03-26 00:00:00,2019-03-26 12:00:00,1321.81,1315.18266,1315.18266,1335.06467,1.4504,-66.3,-96.12,-96.52,3,stop_loss,18.68708,4.41822,2.91855,0.63043,,2019
XAUUSD,1,2019-03-26 16:00:00,2019-03-27 16:00:00,1316.58,1310.22484,1310.22484,1329.29032,1.4973,-63.6,-95.16,-95.56,6,stop_loss,18.63897,4.23677,1.46936,0.87382,new_york,2019
XAUUSD,-1,2019-04-01 12:00:00,2019-04-03 04:00:00,1290.74,1293.14,1297.72853,1276.76295,1.348,-24.0,-32.35,-32.75,10,time_exit,26.86241,4.65902,-2.88341,-0.32194,london,2019
XAUUSD,-1,2019-04-16 16:00:00,2019-04-18 08:00:00,1279.18,1275.92,1285.29451,1266.95098,1.5353,32.6,50.05,49.65,10,time_exit,35.11657,4.07634,-3.59349,-1.49543,new_york,2019
XAUUSD,1,2019-04-25 16:00:00,2019-04-26 16:00:00,1277.23,1288.03917,1271.82541,1288.03917,1.7462,108.1,188.75,188.35,6,take_profit,24.05709,3.60306,-0.51418,-3.66068,new_york,2019
XAUUSD,1,2019-05-02 00:00:00,2019-05-02 12:00:00,1276.52,1270.02752,1270.02752,1289.50496,1.4826,-64.9,-96.26,-96.66,3,stop_loss,14.53671,4.32832,-0.95195,-2.10477,,2019
XAUUSD,1,2019-05-03 16:00:00,2019-05-07 08:00:00,1275.93,1282.01,1269.78845,1288.21311,1.5515,60.8,94.33,93.93,10,time_exit,27.39158,4.09437,-0.48929,-2.50171,new_york,2019
XAUUSD,1,2019-05-09 12:00:00,2019-05-13 04:00:00,1284.87,1284.07,1279.09469,1296.42061,1.6662,-8.0,-13.33,-13.73,10,time_exit,11.80964,3.8502,0.9942,-1.57141,london,2019
XAUUSD,-1,2019-05-13 16:00:00,2019-05-13 20:00:00,1291.53,1297.77695,1297.77695,1279.0361,1.5382,-62.5,-96.09,-96.49,1,stop_loss,17.59394,4.16463,2.03453,-0.93483,new_york,2019
XAUUSD,1,2019-05-15 16:00:00,2019-05-16 12:00:00,1299.11,1293.05357,1293.05357,1311.22286,1.5707,-60.6,-95.13,-95.53,5,stop_loss,23.17318,4.03762,2.55353,0.15153,new_york,2019
XAUUSD,1,2019-05-23 08:00:00,2019-05-23 12:00:00,1273.11,1282.27009,1268.52996,1282.27009,2.0561,91.6,188.34,187.94,1,take_profit,40.76435,3.05336,-2.55588,-1.62376,london,2019
XAUUSD,-1,2019-05-28 00:00:00,2019-05-28 12:00:00,1285.43,1277.20724,1289.54138,1277.20724,2.3362,82.2,192.1,191.7,3,take_profit,26.483,2.74092,0.93029,-1.13793,,2019
XAUUSD,-1,2019-05-31 20:00:00,2019-06-03 04:00:00,1304.59,1310.75717,1310.75717,1292.25566,1.5885,-61.7,-97.97,-98.37,2,stop_loss,26.68556,4.11145,4.82901,-0.18787,new_york,2019
XAUUSD,-1,2019-06-04 08:00:00,2019-06-05 08:00:00,1323.03,1330.1832,1330.1832,1308.72361,1.3558,-71.5,-96.98,-97.38,6,stop_loss,48.97942,4.7688,5.94977,1.35242,london,2019
XAUUSD,-1,2019-06-06 12:00:00,2019-06-07 16:00:00,1336.76,1346.03004,1346.03004,1318.21993,1.0357,-92.7,-96.01,-96.41,7,stop_loss,54.36093,6.18002,4.51396,2.52702,london,2019
XAUUSD,1,2019-06-27 00:00:00,2019-06-28 16:00:00,1409.13,1409.55,1393.29889,1440.79221,0.6004,4.2,2.52,2.12,10,time_exit,50.00331,10.55407,2.00415,4.78269,,2019
