symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 13:00:00,2019-01-14 17:00:00,138.887,139.26748,139.26748,138.12603,0.2888,-38.0,-99.99,-100.31,4,stop_loss,15.40226,0.25366,0.65175,1.03594,london,2019
GBPJPY,1,2019-01-15 05:00:00,2019-01-15 12:00:00,139.865,139.40952,139.40952,140.77596,0.2388,-45.5,-98.98,-99.3,7,stop_loss,32.26527,0.30365,2.75843,1.43911,,2019
GBPJPY,1,2019-01-16 10:00:00,2019-01-16 20:00:00,139.642,139.992,139.06206,140.80189,0.1857,35.0,59.15,58.83,10,time_exit,15.77232,0.38663,0.86318,1.29166,london,2019
GBPJPY,-1,2019-01-17 16:00:00,2019-01-17 18:00:00,140.56,141.02427,141.02427,139.63146,0.2334,-46.4,-98.61,-98.93,2,stop_loss,21.73254,0.30951,2.01955,2.492,new_york,2019
GBPJPY,1,2019-01-18 04:00:00,2019-01-18 12:00:00,142.012,141.54753,141.54753,142.94094,0.2309,-46.4,-97.59,-97.91,8,stop_loss,37.14897,0.30965,4.70991,3.62911,,2019
GBPJPY,1,2019-01-18 17:00:00,2019-01-21 01:00:00,141.368,140.94335,140.94335,142.21729,0.25,-42.5,-96.61,-96.93,8,stop_loss,31.31083,0.2831,1.25612,4.61561,new_york,2019
GBPJPY,-1,2019-01-21 01:00:00,2019-01-21 11:00:00,141.175,140.769,141.56658,140.39183,0.2684,40.6,99.16,98.84,10,time_exit,23.51472,0.26106,0.24167,4.88626,,2019
GBPJPY,1,2019-01-21 15:00:00,2019-01-21 17:00:00,141.254,140.90386,140.90386,141.95427,0.3033,-35.0,-96.64,-96.96,2,stop_loss,25.56799,0.23342,0.82425,4.60257,london,2019
GBPJPY,-1,2019-01-21 17:00:00,2019-01-21 18:00:00,141.076,141.4216,141.4216,140.38481,0.3042,-34.6,-95.67,-95.99,1,stop_loss,22.6253,0.2304,0.06375,4.56983,new_york,2019
GBPJPY,1,2019-01-21 23:00:00,2019-01-22 05:00:00,141.413,141.09639,141.09639,142.04623,0.3287,-31.7,-94.7,-95.02,6,stop_loss,19.65174,0.21108,1.35546,4.92355,,2019
GBPJPY,-1,2019-01-23 02:00:00,2019-01-23 03:00:00,141.678,142.01179,142.01179,141.01043,0.3087,-33.4,-93.77,-94.08,1,stop_loss,17.44212,0.22252,1.61847,4.17313,,2019
GBPJPY,-1,2019-01-23 20:00:00,2019-01-24 02:00:00,143.029,143.45951,143.45951,142.16798,0.2369,-43.1,-92.81,-93.13,6,stop_loss,35.42032,0.28701,3.66866,4.29273,new_york,2019
