symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-21 20:00:00,2019-02-25 12:00:00,144.457,144.789,143.69216,145.98668,0.1437,33.2,43.41,43.1,10,time_exit,35.9809,0.50989,2.25462,2.46483,new_york,2019
GBPJPY,2019-02-26 00:00:00,2019-02-26 16:00:00,145.426,146.83332,144.72234,146.83332,0.1568,140.7,200.81,200.49,4,take_profit,33.0619,0.46911,3.38283,3.1799,,2019
GBPJPY,2019-03-01 20:00:00,2019-03-04 16:00:00,147.853,147.13777,147.13777,149.28347,0.1574,-71.5,-102.45,-102.76,5,stop_loss,52.66119,0.47682,3.9995,5.43521,new_york,2019
GBPJPY,2019-03-05 00:00:00,2019-03-06 16:00:00,147.214,147.045,146.52138,148.59923,0.1609,-16.9,-24.74,-25.06,10,time_exit,42.27167,0.46174,1.93271,5.93657,,2019
GBPJPY,2019-03-06 16:00:00,2019-03-07 16:00:00,146.866,146.15612,146.15612,148.28577,0.1566,-71.0,-101.16,-101.48,6,stop_loss,24.12867,0.47326,0.48115,5.59875,new_york,2019
GBPJPY,2019-03-08 08:00:00,2019-03-08 16:00:00,145.392,144.65754,144.65754,146.86093,0.1498,-73.4,-100.12,-100.44,2,stop_loss,24.98325,0.48964,-2.47637,4.83926,london,2019
GBPJPY,2019-03-11 04:00:00,2019-03-11 16:00:00,143.793,145.4845,142.94725,145.4845,0.1288,169.2,198.26,197.94,3,take_profit,36.76455,0.56383,-4.35946,3.53735,,2019
GBPJPY,2019-03-12 08:00:00,2019-03-12 12:00:00,147.034,146.00844,146.00844,149.08513,0.1083,-102.6,-101.07,-101.39,1,stop_loss,33.40469,0.68371,1.28125,2.62795,london,2019
GBPJPY,2019-03-13 08:00:00,2019-03-13 20:00:00,145.636,147.97621,144.46589,147.97621,0.094,234.0,200.18,199.86,3,take_profit,27.22173,0.78007,-0.58039,2.10402,london,2019
GBPJPY,2019-03-22 20:00:00,2019-03-26 12:00:00,144.989,146.298,143.92523,147.11653,0.1055,130.9,125.67,125.35,10,time_exit,41.26578,0.70918,-2.17234,1.63409,new_york,2019
GBPJPY,2019-03-27 16:00:00,2019-03-28 00:00:00,146.247,145.2926,145.2926,148.1558,0.119,-95.4,-103.35,-103.67,2,stop_loss,25.35851,0.63627,0.25576,1.07149,new_york,2019
GBPJPY,2019-03-28 20:00:00,2019-04-01 12:00:00,144.43,145.503,143.3954,146.4992,0.1087,107.3,106.14,105.82,10,time_exit,22.90249,0.68973,-2.10308,0.70518,new_york,2019
GBPJPY,2019-04-02 12:00:00,2019-04-04 04:00:00,145.281,146.715,144.30956,147.22387,0.1169,143.4,152.55,152.23,10,time_exit,18.59814,0.64762,-0.35639,0.2648,london,2019
GBPJPY,2019-04-15 20:00:00,2019-04-16 12:00:00,146.77,146.18525,146.18525,147.9395,0.1971,-58.5,-104.88,-105.2,4,stop_loss,24.55362,0.38983,2.12557,0.88432,new_york,2019
GBPJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,145.671,145.434,145.18023,146.65254,0.2325,-23.7,-50.14,-50.46,10,time_exit,18.38887,0.32718,-1.141,1.08939,london,2019
GBPJPY,2019-04-22 12:00:00,2019-04-23 00:00:00,145.392,145.03979,145.03979,146.09643,0.3224,-35.2,-103.33,-103.65,3,stop_loss,29.13435,0.23481,-1.77309,0.6505,london,2019
GBPJPY,2019-04-23 04:00:00,2019-04-23 20:00:00,145.008,144.6697,144.6697,145.6846,0.3323,-33.8,-102.3,-102.62,4,stop_loss,33.5989,0.22553,-3.15733,0.36589,,2019
GBPJPY,2019-04-30 16:00:00,2019-05-02 08:00:00,145.067,145.607,144.5933,146.01439,0.235,54.0,115.48,115.16,10,time_exit,19.4747,0.3158,0.77222,-1.58995,new_york,2019
GBPJPY,2019-05-03 08:00:00,2019-05-03 12:00:00,145.309,144.83822,144.83822,146.25055,0.2391,-47.1,-102.43,-102.75,1,stop_loss,18.4996,0.31385,0.65647,-0.75176,london,2019
GBPJPY,2019-05-06 08:00:00,2019-05-07 12:00:00,145.422,144.73778,144.73778,146.79043,0.1629,-68.4,-101.43,-101.75,7,stop_loss,19.55701,0.45614,0.47972,-0.32717,london,2019
GBPJPY,2019-05-07 12:00:00,2019-05-07 16:00:00,144.785,144.16901,144.16901,146.01697,0.1791,-61.6,-100.39,-100.71,1,stop_loss,19.20051,0.41066,-0.95056,-0.38853,london,2019
GBPJPY,2019-05-10 12:00:00,2019-05-13 12:00:00,142.859,142.18137,142.18137,144.21425,0.1612,-67.8,-99.4,-99.72,6,stop_loss,44.40394,0.45175,-2.8624,-1.86068,london,2019
GBPJPY,2019-05-14 20:00:00,2019-05-15 12:00:00,141.639,140.92566,140.92566,143.06569,0.1516,-71.3,-98.41,-98.73,4,stop_loss,50.01452,0.47556,-3.49565,-2.79517,new_york,2019
GBPJPY,2019-05-20 00:00:00,2019-05-21 16:00:00,140.248,141.46936,139.63732,141.46936,0.1753,122.1,194.84,194.52,10,take_profit,66.77333,0.40712,-4.6577,-5.17385,,2019
GBPJPY,2019-05-21 20:00:00,2019-05-22 08:00:00,140.861,140.11644,140.11644,142.35011,0.1466,-74.5,-99.33,-99.65,3,stop_loss,53.44289,0.49637,-0.82476,-4.59426,new_york,2019
GBPJPY,2019-05-24 12:00:00,2019-05-28 04:00:00,138.978,138.832,138.33841,140.25717,0.169,-14.6,-22.45,-22.77,10,time_exit,36.7795,0.42639,-3.26784,-6.03242,london,2019
GBPJPY,2019-05-29 08:00:00,2019-05-31 00:00:00,138.283,137.782,137.69407,139.46087,0.1831,-50.1,-83.48,-83.8,10,time_exit,22.22309,0.39262,-3.29086,-6.92733,london,2019
GBPJPY,2019-06-07 08:00:00,2019-06-11 00:00:00,137.711,137.645,137.19462,138.74376,0.207,-6.6,-12.43,-12.75,10,time_exit,19.65903,0.34425,-0.28906,-8.20234,london,2019
GBPJPY,2019-06-14 08:00:00,2019-06-14 12:00:00,137.325,136.8683,136.8683,138.2384,0.2338,-45.7,-97.17,-97.49,1,stop_loss,18.36991,0.30447,-1.3802,-7.03676,london,2019
GBPJPY,2019-06-26 08:00:00,2019-06-28 00:00:00,136.231,136.492,135.64846,137.39609,0.1814,26.1,43.08,42.77,10,time_exit,18.23452,0.38836,-1.01402,-5.01984,london,2019
GBPJPY,2019-07-08 08:00:00,2019-07-10 00:00:00,135.741,135.745,135.31159,136.59983,0.2472,0.4,0.9,0.58,10,time_exit,23.50842,0.28628,-1.39042,-5.39029,london,2019
GBPJPY,2019-07-10 00:00:00,2019-07-11 04:00:00,135.627,135.17597,135.17597,136.52906,0.2354,-45.1,-96.62,-96.94,7,stop_loss,20.69069,0.30069,-1.34937,-4.86352,,2019
GBPJPY,2019-07-11 12:00:00,2019-07-15 04:00:00,135.451,135.764,134.9807,136.39159,0.2235,31.3,63.66,63.34,10,time_exit,22.51071,0.31353,-1.46851,-4.57942,london,2019
GBPJPY,2019-07-15 16:00:00,2019-07-16 08:00:00,135.247,134.78247,134.78247,136.17606,0.2277,-46.5,-96.25,-96.57,4,stop_loss,15.04767,0.30969,-1.87293,-4.26994,new_york,2019
GBPJPY,2019-07-22 20:00:00,2019-07-24 12:00:00,134.649,134.881,134.15502,135.63696,0.212,23.2,44.76,44.44,10,time_exit,19.71335,0.32932,-0.96583,-4.5685,new_york,2019
GBPJPY,2019-07-26 12:00:00,2019-07-26 16:00:00,135.186,134.71639,134.71639,136.12521,0.2241,-47.0,-95.77,-96.09,1,stop_loss,14.67043,0.31307,0.73983,-3.8532,london,2019
GBPJPY,2019-07-29 20:00:00,2019-07-30 04:00:00,132.992,132.41393,132.41393,134.14813,0.1802,-57.8,-94.79,-95.11,2,stop_loss,24.20709,0.38538,-4.43066,-3.37429,new_york,2019
GBPJPY,2019-07-30 08:00:00,2019-07-31 16:00:00,131.687,132.97092,131.04504,132.97092,0.1606,128.4,187.64,187.32,8,take_profit,32.74458,0.42797,-6.44755,-3.38287,london,2019
GBPJPY,2019-08-01 00:00:00,2019-08-01 12:00:00,132.212,131.54188,131.54188,133.55224,0.157,-67.0,-95.74,-96.06,3,stop_loss,45.69585,0.44675,-3.24187,-4.13123,,2019
GBPJPY,2019-08-05 16:00:00,2019-08-06 00:00:00,129.095,128.2031,128.2031,130.87881,0.1167,-89.2,-94.72,-95.04,2,stop_loss,51.4549,0.5946,-4.83349,-4.67546,new_york,2019
GBPJPY,2019-08-12 08:00:00,2019-08-13 16:00:00,126.895,128.65255,126.01622,128.65255,0.1173,175.8,187.61,187.29,8,take_profit,45.3242,0.58585,-4.60019,-6.24548,london,2019
GBPJPY,2019-08-14 08:00:00,2019-08-14 16:00:00,128.468,127.57832,127.57832,130.24735,0.1182,-89.0,-95.7,-96.01,2,stop_loss,36.81795,0.59312,-0.65573,-6.3272,london,2019
GBPJPY,2019-08-14 16:00:00,2019-08-16 08:00:00,127.941,129.123,127.03434,129.75433,0.1148,118.2,123.48,123.16,10,time_exit,32.71415,0.60444,-1.43003,-6.14915,new_york,2019
GBPJPY,2019-08-21 20:00:00,2019-08-22 16:00:00,129.272,130.65614,128.57993,130.65614,0.1523,138.4,191.83,191.51,5,take_profit,23.62328,0.46138,0.70898,-5.65897,new_york,2019
GBPJPY,2019-08-23 08:00:00,2019-08-23 16:00:00,130.352,129.66202,129.66202,131.73195,0.1559,-69.0,-97.89,-98.2,2,stop_loss,22.38648,0.45998,2.42371,-4.72553,london,2019
