symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 04:00:00,2019-02-19 16:00:00,142.63,143.77755,142.05623,143.77755,0.1915,114.8,199.98,199.66,3,take_profit,24.97739,0.38252,0.67514,1.86035,,2019
GBPJPY,2019-02-21 12:00:00,2019-02-22 12:00:00,144.65,143.8982,143.8982,146.1536,0.1491,-75.2,-102.0,-102.32,6,stop_loss,36.07388,0.5012,2.89747,2.39269,london,2019
GBPJPY,2019-02-25 00:00:00,2019-02-26 08:00:00,144.653,146.07031,143.94434,146.07031,0.1566,141.7,201.98,201.66,8,take_profit,30.48685,0.47244,1.94638,2.8527,,2019
GBPJPY,2019-03-01 20:00:00,2019-03-04 16:00:00,147.853,147.13777,147.13777,149.28347,0.1582,-71.5,-102.97,-103.29,5,stop_loss,52.66119,0.47682,3.9995,5.43521,new_york,2019
GBPJPY,2019-03-05 16:00:00,2019-03-07 08:00:00,146.795,147.06,146.05993,148.26514,0.1524,26.5,36.75,36.43,10,time_exit,34.20117,0.49005,0.55167,5.56158,new_york,2019
GBPJPY,2019-03-13 12:00:00,2019-03-14 08:00:00,146.43,148.79612,145.24694,148.79612,0.095,236.6,204.55,204.23,5,take_profit,25.50412,0.78871,0.41449,2.0729,london,2019
GBPJPY,2019-03-19 04:00:00,2019-03-20 12:00:00,147.618,146.67586,146.67586,149.50227,0.1217,-94.2,-104.34,-104.66,8,stop_loss,22.45935,0.62809,0.75471,3.1876,,2019
GBPJPY,2019-03-22 12:00:00,2019-03-26 04:00:00,144.843,145.085,143.78428,146.96044,0.1072,24.2,23.61,23.29,10,time_exit,37.88472,0.70581,-2.56806,1.81028,london,2019
GBPJPY,2019-03-26 04:00:00,2019-03-27 20:00:00,145.434,145.776,144.39102,147.51996,0.1091,34.2,33.95,33.64,10,time_exit,41.98266,0.69532,-1.06103,1.16898,,2019
GBPJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,144.76,145.915,143.7335,146.81301,0.1112,115.5,116.88,116.56,10,time_exit,23.81004,0.68434,-1.48376,0.58375,,2019
GBPJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,146.173,145.926,145.16851,148.18198,0.1149,-24.7,-25.83,-26.14,10,time_exit,16.55671,0.66966,1.00339,0.26803,,2019
GBPJPY,2019-04-08 16:00:00,2019-04-10 08:00:00,145.427,145.211,144.75777,146.76546,0.1721,-21.6,-33.83,-34.15,10,time_exit,17.30499,0.44615,-0.90939,0.73253,new_york,2019
GBPJPY,2019-04-12 00:00:00,2019-04-12 12:00:00,145.715,146.90896,145.11802,146.90896,0.1923,119.4,208.93,208.62,3,take_profit,12.09013,0.39799,0.35099,0.29221,,2019
GBPJPY,2019-04-16 00:00:00,2019-04-16 16:00:00,146.686,146.11902,146.11902,147.81996,0.2065,-56.7,-106.54,-106.86,4,stop_loss,24.92465,0.37799,2.07825,0.96626,,2019
GBPJPY,2019-04-16 20:00:00,2019-04-18 08:00:00,146.179,145.62886,145.62886,147.27929,0.2107,-55.0,-105.48,-105.8,9,stop_loss,20.88788,0.36676,0.33399,1.11178,new_york,2019
GBPJPY,2019-04-19 00:00:00,2019-04-22 16:00:00,145.375,145.343,144.91251,146.29998,0.2481,-3.2,-7.22,-7.54,10,time_exit,23.27236,0.30833,-1.91943,0.95753,,2019
GBPJPY,2019-04-24 12:00:00,2019-04-25 08:00:00,144.638,144.23881,144.23881,145.43638,0.2872,-39.9,-104.33,-104.65,5,stop_loss,35.13492,0.26613,-3.215,-0.33321,london,2019
GBPJPY,2019-04-26 00:00:00,2019-04-29 16:00:00,144.012,144.644,143.56703,144.90193,0.2551,63.2,146.71,146.39,10,time_exit,33.28727,0.29664,-3.89529,-1.0711,,2019
GBPJPY,2019-04-30 12:00:00,2019-05-01 04:00:00,144.526,145.41589,144.08106,145.41589,0.2587,89.0,209.49,209.18,4,take_profit,20.10706,0.29663,-0.96477,-1.73501,london,2019
GBPJPY,2019-05-01 12:00:00,2019-05-02 00:00:00,145.554,145.11369,145.11369,146.43461,0.2667,-44.0,-106.86,-107.18,3,stop_loss,22.15117,0.29354,2.14676,-1.37553,london,2019
GBPJPY,2019-05-07 12:00:00,2019-05-07 16:00:00,144.785,144.16901,144.16901,146.01697,0.1887,-61.6,-105.78,-106.09,1,stop_loss,19.20051,0.41066,-0.95056,-0.38853,london,2019
GBPJPY,2019-05-09 00:00:00,2019-05-09 08:00:00,143.164,142.5587,142.5587,144.3746,0.1901,-60.5,-104.71,-105.03,2,stop_loss,34.22589,0.40353,-3.78731,-1.157,,2019
GBPJPY,2019-05-16 08:00:00,2019-05-17 12:00:00,140.668,139.98792,139.98792,142.02817,0.1675,-68.0,-103.66,-103.98,7,stop_loss,58.11954,0.45339,-4.25956,-3.79233,london,2019
GBPJPY,2019-05-21 00:00:00,2019-05-21 16:00:00,140.014,141.19739,139.42231,141.19739,0.1906,118.3,205.25,204.94,4,take_profit,63.14649,0.39446,-3.67454,-5.69521,,2019
GBPJPY,2019-05-22 16:00:00,2019-05-23 08:00:00,139.678,138.94439,138.94439,141.14522,0.1568,-73.4,-104.68,-105.0,4,stop_loss,39.47595,0.48907,-2.84013,-4.7421,new_york,2019
GBPJPY,2019-05-29 08:00:00,2019-05-31 00:00:00,138.283,137.782,137.69407,139.46087,0.1933,-50.1,-88.13,-88.45,10,time_exit,22.22309,0.39262,-3.29086,-6.92733,london,2019
GBPJPY,2019-06-05 16:00:00,2019-06-07 08:00:00,137.466,137.976,136.90423,138.58953,0.201,51.0,93.28,92.97,10,time_exit,30.76369,0.37451,-1.33667,-8.00917,new_york,2019
GBPJPY,2019-06-10 04:00:00,2019-06-11 20:00:00,137.952,138.065,137.42011,139.01579,0.2142,11.3,22.03,21.71,10,time_exit,22.27099,0.3546,0.38427,-7.56386,,2019
GBPJPY,2019-06-19 04:00:00,2019-06-19 08:00:00,136.374,135.84047,135.84047,137.44106,0.214,-53.4,-103.9,-104.22,1,stop_loss,35.76563,0.35569,-1.88201,-6.44908,,2019
GBPJPY,2019-06-20 08:00:00,2019-06-24 00:00:00,136.486,136.842,135.92364,137.61073,0.201,35.6,65.12,64.8,10,time_exit,26.07774,0.37491,-1.13315,-5.9594,london,2019
GBPJPY,2019-06-26 04:00:00,2019-06-27 20:00:00,136.175,136.558,135.57557,137.37386,0.1897,38.3,66.12,65.8,10,time_exit,17.81145,0.39962,-1.1608,-4.89713,,2019
