symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-02-25 00:00:00,2019-02-26 16:00:00,0.71348,0.71781,0.70924,0.72196,0.2359,43.3,102.14,102.14,10,time_exit,13.94125,0.00283,0.10324,-0.11336,tokyo,2019
AUDUSD,1,2019-03-04 16:00:00,2019-03-06 00:00:00,0.70883,0.7055,0.7055,0.7155,0.303,-33.3,-101.02,-101.02,8,stop_loss,12.03831,0.00222,-1.56477,-0.28755,new_york,2019
AUDUSD,-1,2019-03-14 04:00:00,2019-03-15 20:00:00,0.70752,0.70853,0.71037,0.70182,0.351,-10.1,-35.45,-35.45,10,time_exit,17.82743,0.0019,0.30513,-1.75991,tokyo,2019
AUDUSD,-1,2019-03-19 16:00:00,2019-03-20 20:00:00,0.71016,0.71267,0.71267,0.70514,0.3967,-25.1,-99.65,-99.65,7,stop_loss,17.4818,0.00167,1.26238,-1.14378,new_york,2019
AUDUSD,-1,2019-03-22 16:00:00,2019-03-26 08:00:00,0.70961,0.71301,0.71301,0.70282,0.2905,-34.0,-98.67,-98.67,10,stop_loss,13.66987,0.00226,0.11721,-0.30987,new_york,2019
AUDUSD,1,2019-03-27 12:00:00,2019-03-27 16:00:00,0.71036,0.7075,0.7075,0.71607,0.3418,-28.6,-97.67,-97.67,1,stop_loss,16.74956,0.0019,0.08172,0.01063,london,2019
AUDUSD,-1,2019-03-29 20:00:00,2019-04-01 08:00:00,0.71003,0.71305,0.71305,0.70398,0.3198,-30.2,-96.68,-96.69,3,stop_loss,14.32142,0.00202,0.24437,-0.21224,new_york,2019
AUDUSD,1,2019-04-19 08:00:00,2019-04-23 00:00:00,0.71489,0.7126,0.71206,0.72056,0.3379,-22.9,-77.38,-77.38,10,time_exit,13.23249,0.00189,-0.26515,1.56172,tokyo,2019
AUDUSD,1,2019-04-23 04:00:00,2019-04-23 12:00:00,0.7126,0.71052,0.71052,0.71677,0.4557,-20.8,-94.96,-94.96,2,stop_loss,15.33564,0.00139,-1.64105,1.63083,tokyo,2019
AUDUSD,1,2019-04-26 08:00:00,2019-04-30 00:00:00,0.70231,0.70671,0.69951,0.70792,0.3352,44.0,147.49,147.49,10,time_exit,56.87813,0.00187,-3.5921,-1.16292,tokyo,2019
AUDUSD,1,2019-05-02 20:00:00,2019-05-06 00:00:00,0.70032,0.6977,0.6977,0.70556,0.3642,-26.2,-95.47,-95.47,7,stop_loss,30.25824,0.00175,-3.00754,-2.2528,new_york,2019
