symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-21 08:00:00,2019-02-25 00:00:00,110.725,110.68,110.42654,111.32193,0.3682,-4.5,-15.08,-15.31,10,time_exit,18.06579,0.19898,1.08897,3.2909,tokyo,2019
USDJPY,2019-02-25 04:00:00,2019-02-26 20:00:00,110.68,110.578,110.39733,111.24534,0.3882,-10.2,-36.03,-36.26,10,time_exit,11.50811,0.18845,0.54402,3.37141,tokyo,2019
USDJPY,2019-02-27 16:00:00,2019-02-28 16:00:00,110.694,111.29186,110.39507,111.29186,0.3657,59.8,198.96,198.73,6,take_profit,16.63951,0.19929,0.23863,2.96992,new_york,2019
USDJPY,2019-02-28 16:00:00,2019-03-01 04:00:00,111.095,111.72639,110.7793,111.72639,0.3532,63.1,202.94,202.71,3,take_profit,13.38377,0.21046,1.85682,2.85151,new_york,2019
USDJPY,2019-03-07 20:00:00,2019-03-08 04:00:00,111.625,111.34955,111.34955,112.1759,0.4129,-27.5,-103.5,-103.72,2,stop_loss,15.46244,0.18363,0.84259,4.99769,new_york,2019
USDJPY,2019-03-14 12:00:00,2019-03-18 04:00:00,111.689,111.532,111.36209,112.34282,0.3444,-15.7,-49.2,-49.43,10,time_exit,29.37467,0.21794,1.54374,2.86064,london,2019
USDJPY,2019-03-20 08:00:00,2019-03-20 20:00:00,111.587,111.29786,111.29786,112.16528,0.3875,-28.9,-101.96,-102.19,3,stop_loss,16.67495,0.19276,0.74259,2.86177,tokyo,2019
USDJPY,2019-03-21 08:00:00,2019-03-22 16:00:00,110.493,110.13462,110.13462,111.20975,0.3095,-35.8,-100.93,-101.16,8,stop_loss,21.85471,0.23892,-3.6184,1.90631,tokyo,2019
USDJPY,2019-03-22 16:00:00,2019-03-25 00:00:00,110.221,109.84104,109.84104,110.98093,0.289,-38.0,-99.93,-100.15,2,stop_loss,28.10007,0.25331,-3.67022,1.07132,new_york,2019
USDJPY,2019-03-26 12:00:00,2019-03-28 04:00:00,110.145,110.167,109.73679,110.96142,0.2663,2.2,5.33,5.1,10,time_exit,38.63415,0.27214,-2.22641,-0.14339,london,2019
USDJPY,2019-04-01 00:00:00,2019-04-02 16:00:00,111.018,111.352,110.61776,111.81848,0.2718,33.4,82.61,82.38,10,time_exit,18.84341,0.26683,0.62853,-0.3175,tokyo,2019
USDJPY,2019-04-15 00:00:00,2019-04-16 16:00:00,111.947,112.005,111.68546,112.47008,0.4194,5.8,22.14,21.91,10,time_exit,33.78801,0.17436,3.54314,1.93341,tokyo,2019
USDJPY,2019-04-24 16:00:00,2019-04-24 20:00:00,111.841,112.22649,111.64825,112.22649,0.5703,38.5,200.06,199.83,1,take_profit,18.92101,0.1285,0.07883,3.52175,new_york,2019
USDJPY,2019-04-25 04:00:00,2019-04-25 08:00:00,112.122,111.87324,111.87324,112.61953,0.4507,-24.9,-102.03,-102.25,1,stop_loss,20.66888,0.16584,1.59713,2.77429,tokyo,2019
USDJPY,2019-04-25 12:00:00,2019-04-25 16:00:00,111.867,111.59821,111.59821,112.40457,0.4129,-26.9,-100.99,-101.22,1,stop_loss,18.46784,0.17919,0.01847,2.5356,london,2019
USDJPY,2019-04-29 00:00:00,2019-04-30 12:00:00,111.54,111.23952,111.23952,112.14097,0.3657,-30.0,-100.0,-100.22,9,stop_loss,19.08985,0.20032,-1.1803,1.82785,tokyo,2019
USDJPY,2019-04-30 12:00:00,2019-05-01 20:00:00,111.373,111.11062,111.11062,111.89776,0.4146,-26.2,-98.99,-99.22,8,stop_loss,14.97879,0.17492,-2.13213,1.70783,london,2019
USDJPY,2019-05-02 04:00:00,2019-05-03 16:00:00,111.53,111.22836,111.22836,112.13327,0.357,-30.2,-97.99,-98.22,9,stop_loss,19.05391,0.20109,-0.49497,0.93266,tokyo,2019
