symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-19 00:00:00,2019-02-20 16:00:00,110.588,110.669,110.33657,111.09086,0.4371,8.1,32.22,31.99,10,time_exit,21.69789,0.16762,1.52169,3.72723,tokyo,2019
USDJPY,2019-02-20 20:00:00,2019-02-22 12:00:00,110.669,110.692,110.38322,111.24057,0.3858,2.3,8.07,7.85,10,time_exit,20.34525,0.19052,1.01182,3.41357,new_york,2019
USDJPY,2019-03-06 16:00:00,2019-03-07 16:00:00,111.798,111.52062,111.52062,112.35276,0.3978,-27.7,-100.41,-100.64,6,stop_loss,21.71281,0.18492,2.15988,5.02252,new_york,2019
USDJPY,2019-03-07 20:00:00,2019-03-08 04:00:00,111.625,111.34955,111.34955,112.1759,0.3965,-27.5,-99.39,-99.61,2,stop_loss,15.46244,0.18363,0.84259,4.99769,new_york,2019
USDJPY,2019-03-11 16:00:00,2019-03-13 08:00:00,111.125,111.339,110.78192,111.81115,0.3152,21.4,61.38,61.15,10,time_exit,32.35305,0.22872,-1.01131,3.23817,new_york,2019
USDJPY,2019-03-14 00:00:00,2019-03-14 16:00:00,111.138,111.76438,110.82481,111.76438,0.3474,62.6,198.02,197.79,4,take_profit,33.25257,0.20879,-0.90539,3.00504,tokyo,2019
USDJPY,2019-03-20 16:00:00,2019-03-20 20:00:00,111.463,111.18775,111.18775,112.01349,0.4032,-27.5,-100.99,-101.22,1,stop_loss,15.45122,0.1835,0.07381,2.97329,new_york,2019
USDJPY,2019-03-21 08:00:00,2019-03-22 16:00:00,110.493,110.13462,110.13462,111.20975,0.3066,-35.8,-99.99,-100.22,8,stop_loss,21.85471,0.23892,-3.6184,1.90631,tokyo,2019
USDJPY,2019-03-27 16:00:00,2019-03-28 08:00:00,110.466,110.05246,110.05246,111.29309,0.263,-41.4,-98.97,-99.2,4,stop_loss,25.32284,0.2757,-0.84536,-0.26798,new_york,2019
USDJPY,2019-04-02 08:00:00,2019-04-04 00:00:00,111.344,111.479,110.97932,112.07336,0.2952,13.5,36.27,36.04,10,time_exit,24.2857,0.24312,2.18508,0.12066,tokyo,2019
USDJPY,2019-04-04 04:00:00,2019-04-05 20:00:00,111.479,111.709,111.18093,112.07514,0.3625,23.0,75.87,75.64,10,time_exit,28.63348,0.19871,2.24222,0.91655,tokyo,2019
