symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-16 12:00:00,2019-01-16 17:00:00,1289.88,1292.67454,1292.67454,1284.29091,3.5784,-27.9,-100.0,-100.4,5,stop_loss,12.94701,1.86303,-0.32787,0.76824,london,2019
XAUUSD,-1,2019-01-16 23:00:00,2019-01-17 10:00:00,1293.13,1294.02,1295.79564,1287.79873,3.7138,-8.9,-33.05,-33.45,10,time_exit,15.49438,1.77709,1.14737,0.96164,,2019
XAUUSD,-1,2019-01-18 04:00:00,2019-01-18 11:00:00,1290.9,1285.8214,1293.4393,1285.8214,3.8854,50.8,197.32,196.92,7,take_profit,20.413,1.69287,-0.59173,1.05314,,2019
XAUUSD,-1,2019-01-18 19:00:00,2019-01-21 06:00:00,1282.51,1281.4,1285.67999,1276.17003,3.1745,11.1,35.24,34.84,10,time_exit,41.34314,2.11332,-3.36358,-0.04954,new_york,2019
XAUUSD,1,2019-01-21 10:00:00,2019-01-21 11:00:00,1282.54,1280.29599,1280.29599,1287.02802,4.4999,-22.4,-100.98,-101.38,1,stop_loss,37.22172,1.49601,-2.62254,-1.52671,london,2019
XAUUSD,1,2019-01-21 19:00:00,2019-01-22 04:00:00,1280.48,1277.93412,1277.93412,1285.57176,3.9266,-25.5,-99.97,-100.37,5,stop_loss,36.58279,1.69725,-2.23736,-2.14878,new_york,2019
XAUUSD,1,2019-01-22 14:00:00,2019-01-22 17:00:00,1282.73,1280.37318,1280.37318,1287.44364,4.199,-23.6,-98.96,-99.36,3,stop_loss,29.01753,1.57121,0.00185,-2.67589,london,2019
XAUUSD,-1,2019-01-22 18:00:00,2019-01-22 19:00:00,1280.32,1282.9669,1282.9669,1275.0262,3.7012,-26.5,-97.97,-98.37,1,stop_loss,23.65342,1.7646,-1.29285,-2.33408,new_york,2019
XAUUSD,1,2019-01-23 09:00:00,2019-01-23 15:00:00,1284.23,1282.0348,1282.0348,1288.62041,4.418,-22.0,-96.98,-97.38,6,stop_loss,14.57181,1.46347,0.61042,-2.09285,london,2019
XAUUSD,1,2019-01-24 03:00:00,2019-01-24 06:00:00,1284.51,1282.01785,1282.01785,1289.49429,3.8525,-24.9,-96.01,-96.41,3,stop_loss,13.09329,1.66143,0.58058,-1.4712,,2019
