symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-01-14 17:00:00,2019-01-14 18:00:00,138.961,139.38418,139.38418,138.11463,0.2597,-42.3,-100.01,-100.33,1,stop_loss,16.51729,0.28212,0.69348,1.00833,new_york,2019
GBPJPY,-1,2019-01-15 02:00:00,2019-01-15 03:00:00,139.353,139.79933,139.79933,138.46034,0.2437,-44.6,-98.98,-99.3,1,stop_loss,27.46846,0.29755,1.41345,1.27267,,2019
GBPJPY,-1,2019-01-16 02:00:00,2019-01-16 12:00:00,139.85,139.904,140.52348,138.50305,0.1599,-5.4,-7.86,-8.18,10,time_exit,24.6843,0.44898,1.30806,1.12128,,2019
GBPJPY,-1,2019-01-16 19:00:00,2019-01-16 22:00:00,139.982,140.57334,140.57334,138.79932,0.182,-59.1,-97.94,-98.26,3,stop_loss,19.20226,0.39423,1.21815,1.51051,new_york,2019
GBPJPY,-1,2019-01-23 05:00:00,2019-01-23 11:00:00,142.095,142.42412,142.42412,141.43675,0.3237,-32.9,-96.95,-97.27,6,stop_loss,19.83222,0.21942,3.20272,4.35145,,2019
GBPJPY,1,2019-01-24 01:00:00,2019-01-24 11:00:00,143.273,143.178,142.89123,144.03654,0.2762,-9.5,-23.88,-24.2,10,time_exit,39.51122,0.25451,4.20707,5.26031,,2019
GBPJPY,1,2019-01-24 15:00:00,2019-01-25 01:00:00,142.881,143.58149,142.53075,143.58149,0.3003,70.0,191.43,191.11,10,take_profit,31.39915,0.2335,1.18639,6.17453,london,2019
GBPJPY,1,2019-01-28 06:00:00,2019-01-28 11:00:00,144.36,143.95819,143.95819,145.16361,0.267,-40.2,-97.63,-97.95,5,stop_loss,32.53678,0.26787,2.22298,6.40098,,2019
GBPJPY,-1,2019-01-29 22:00:00,2019-01-30 08:00:00,143.131,142.916,143.63663,142.11974,0.2101,21.5,41.11,40.79,10,time_exit,19.67463,0.33709,-2.06078,3.49548,,2019
GBPJPY,1,2019-01-30 22:00:00,2019-01-31 08:00:00,142.875,142.834,142.47975,143.6655,0.2699,-4.1,-10.07,-10.39,10,time_exit,21.39361,0.2635,-2.01245,2.47621,,2019
GBPJPY,-1,2019-01-31 15:00:00,2019-01-31 17:00:00,142.618,142.98614,142.98614,141.88172,0.2894,-36.8,-96.95,-97.27,2,stop_loss,17.05473,0.24543,-1.94453,1.36636,london,2019
GBPJPY,-1,2019-02-01 03:00:00,2019-02-01 13:00:00,142.668,142.232,143.0298,141.94439,0.2915,43.6,115.66,115.34,10,time_exit,12.2688,0.2412,-1.19498,0.83063,,2019
GBPJPY,-1,2019-02-06 16:00:00,2019-02-07 02:00:00,142.313,142.126,142.63483,141.66934,0.3317,18.7,56.45,56.13,10,time_exit,42.96701,0.21455,-1.44314,-0.86984,new_york,2019
GBPJPY,1,2019-02-08 11:00:00,2019-02-08 21:00:00,141.996,141.978,141.69258,142.60283,0.3539,-1.8,-5.8,-6.12,10,time_exit,19.1668,0.20228,-1.12232,-1.74653,london,2019
