symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-01-14 09:00:00,2019-01-14 19:00:00,108.132,108.185,107.9529,108.49019,0.6136,5.3,29.59,29.37,10,time_exit,23.20858,0.1194,-1.62394,-1.88548,london,2019
USDJPY,1,2019-01-14 22:00:00,2019-01-15 06:00:00,108.202,108.5716,108.0172,108.5716,0.5964,37.0,200.59,200.36,8,take_profit,19.29953,0.1232,-0.53964,-1.93246,,2019
USDJPY,1,2019-01-15 09:00:00,2019-01-15 12:00:00,108.655,108.48087,108.48087,109.00326,0.6456,-17.4,-102.3,-102.53,3,stop_loss,27.10011,0.11609,2.84824,-1.47488,london,2019
USDJPY,-1,2019-01-16 13:00:00,2019-01-16 19:00:00,108.776,108.96808,108.96808,108.39183,0.5794,-19.2,-101.28,-101.5,6,stop_loss,14.82162,0.12806,2.27851,-0.20643,london,2019
USDJPY,1,2019-01-16 23:00:00,2019-01-17 09:00:00,109.031,108.80817,108.80817,109.47666,0.4944,-22.3,-100.25,-100.48,10,stop_loss,21.65349,0.14855,2.78235,0.48071,,2019
USDJPY,1,2019-01-17 15:00:00,2019-01-17 21:00:00,108.74,109.13773,108.54113,109.13773,0.5485,39.8,198.52,198.29,6,take_profit,17.97534,0.13258,-0.06689,1.12399,london,2019
USDJPY,1,2019-01-18 19:00:00,2019-01-21 03:00:00,109.798,109.57057,109.57057,110.25285,0.4892,-22.7,-101.24,-101.47,8,stop_loss,33.11002,0.15162,4.16548,2.57178,new_york,2019
USDJPY,-1,2019-01-21 13:00:00,2019-01-21 23:00:00,109.608,109.654,109.77527,109.27346,0.6584,-4.6,-27.56,-27.79,10,time_exit,18.9673,0.11151,1.72537,4.42993,london,2019
USDJPY,-1,2019-01-22 08:00:00,2019-01-22 18:00:00,109.431,109.346,109.5589,109.17519,0.8587,8.5,66.42,66.19,10,time_exit,17.94066,0.08527,-0.92792,5.5207,tokyo,2019
USDJPY,1,2019-01-25 09:00:00,2019-01-25 16:00:00,109.82,109.64329,109.64329,110.17343,0.6256,-17.7,-100.6,-100.83,7,stop_loss,14.52704,0.11781,1.52766,2.63723,london,2019
