symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,-1,2019-02-20 04:00:00,2019-02-21 20:00:00,144.962,144.311,145.67512,143.53575,0.1572,65.1,93.13,92.81,10,time_exit,31.49273,0.47542,4.77203,1.90642,,2019
GBPJPY,-1,2019-03-04 04:00:00,2019-03-05 12:00:00,148.244,146.83003,148.95098,146.83003,0.16,141.4,205.87,205.55,8,take_profit,51.25745,0.47132,4.52963,5.64375,,2019
GBPJPY,1,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,146.44801,148.71298,0.1528,-64.3,-89.41,-89.73,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,-1,2019-03-15 04:00:00,2019-03-18 20:00:00,148.12,147.673,149.39702,145.56596,0.0896,44.7,36.45,36.13,10,time_exit,28.69727,0.85135,1.67505,2.23477,,2019
GBPJPY,-1,2019-03-19 16:00:00,2019-03-20 20:00:00,147.881,146.17828,148.73236,146.17828,0.1348,170.3,208.87,208.55,7,take_profit,18.76196,0.56757,1.18169,3.50963,new_york,2019
GBPJPY,-1,2019-03-29 04:00:00,2019-04-01 16:00:00,144.76,145.7865,145.7865,142.70699,0.114,-102.7,-106.49,-106.81,9,stop_loss,23.81004,0.68434,-1.48376,0.58375,,2019
GBPJPY,1,2019-04-02 16:00:00,2019-04-03 08:00:00,145.142,147.08624,144.16988,147.08624,0.1192,194.4,210.9,210.58,4,take_profit,17.60558,0.64808,-0.54824,0.24528,new_york,2019
GBPJPY,-1,2019-04-08 20:00:00,2019-04-10 12:00:00,145.553,145.37,146.23282,144.19336,0.1739,18.3,28.96,28.64,10,time_exit,18.13615,0.45321,-0.593,0.69588,new_york,2019
GBPJPY,1,2019-04-11 16:00:00,2019-04-12 12:00:00,145.588,146.83771,144.96315,146.83771,0.1897,125.0,215.73,215.41,5,take_profit,13.10835,0.41657,-0.00691,0.2604,new_york,2019
GBPJPY,-1,2019-04-19 08:00:00,2019-04-23 00:00:00,145.481,145.009,145.91522,144.61256,0.2784,47.2,119.58,119.26,10,time_exit,25.52707,0.28948,-1.55809,0.89769,london,2019
GBPJPY,1,2019-04-26 12:00:00,2019-04-30 04:00:00,144.207,144.351,143.77288,145.07525,0.2815,14.4,36.89,36.57,10,time_exit,34.62554,0.28942,-2.90157,-1.37082,london,2019
GBPJPY,-1,2019-04-30 12:00:00,2019-04-30 16:00:00,144.526,144.97094,144.97094,143.63611,0.2755,-44.5,-111.55,-111.87,1,stop_loss,20.10706,0.29663,-0.96477,-1.73501,london,2019
GBPJPY,-1,2019-05-01 04:00:00,2019-05-02 08:00:00,145.336,145.78956,145.78956,144.42887,0.2676,-45.4,-110.45,-110.77,7,stop_loss,20.31581,0.30238,1.52059,-1.48169,,2019
GBPJPY,1,2019-05-10 12:00:00,2019-05-13 12:00:00,142.859,142.18137,142.18137,144.21425,0.1773,-67.8,-109.33,-109.65,6,stop_loss,44.40394,0.45175,-2.8624,-1.86068,london,2019
GBPJPY,1,2019-05-17 04:00:00,2019-05-17 12:00:00,140.584,139.97567,139.97567,141.80067,0.1955,-60.8,-108.23,-108.54,2,stop_loss,62.54377,0.40556,-4.05372,-4.70191,,2019
GBPJPY,1,2019-05-21 08:00:00,2019-05-21 16:00:00,140.182,141.29799,139.62401,141.29799,0.211,111.6,214.28,213.96,2,take_profit,60.49999,0.372,-3.19039,-6.1165,london,2019
GBPJPY,-1,2019-05-22 12:00:00,2019-05-24 04:00:00,139.823,138.72,140.55835,138.3523,0.1633,110.3,163.91,163.59,10,time_exit,41.48981,0.49023,-2.65124,-4.69126,london,2019
GBPJPY,-1,2019-05-27 20:00:00,2019-05-29 12:00:00,138.898,138.387,139.54611,137.60177,0.1881,51.1,87.47,87.15,10,time_exit,24.48155,0.43208,-2.56142,-6.10399,new_york,2019
GBPJPY,1,2019-05-29 12:00:00,2019-05-31 04:00:00,138.126,137.52985,137.52985,139.31831,0.2061,-59.6,-111.81,-112.13,10,stop_loss,23.19574,0.39744,-3.50306,-6.88205,london,2019
GBPJPY,1,2019-06-12 04:00:00,2019-06-12 16:00:00,138.068,137.60243,137.60243,138.99914,0.2613,-46.6,-110.7,-111.02,3,stop_loss,28.17629,0.31038,0.71158,-7.58844,,2019
GBPJPY,-1,2019-06-12 16:00:00,2019-06-13 08:00:00,138.089,137.17089,138.54805,137.17089,0.2623,91.8,219.15,218.83,4,take_profit,28.74984,0.30604,0.729,-7.42334,new_york,2019
GBPJPY,-1,2019-06-13 12:00:00,2019-06-17 04:00:00,137.335,136.781,137.81744,136.37013,0.2546,55.4,128.35,128.04,10,time_exit,23.47825,0.32162,-1.48345,-6.83752,london,2019
GBPJPY,-1,2019-06-19 08:00:00,2019-06-19 12:00:00,136.072,136.60996,136.60996,134.99608,0.2309,-53.8,-113.04,-113.35,1,stop_loss,34.87911,0.35864,-2.60506,-6.41173,london,2019
GBPJPY,1,2019-06-19 16:00:00,2019-06-21 04:00:00,136.6,136.03591,136.03591,137.72818,0.218,-56.4,-111.9,-112.22,9,stop_loss,33.14713,0.37606,-0.96406,-6.07785,new_york,2019
GBPJPY,-1,2019-06-27 12:00:00,2019-07-01 00:00:00,137.056,137.63527,137.63527,135.89746,0.2102,-57.9,-110.8,-111.12,9,stop_loss,16.54474,0.38618,1.05558,-4.66357,london,2019
GBPJPY,1,2019-07-04 08:00:00,2019-07-08 00:00:00,135.672,135.941,135.15698,136.70204,0.234,26.9,57.28,56.96,10,time_exit,27.13548,0.34335,-2.12172,-4.48066,london,2019
GBPJPY,-1,2019-07-10 00:00:00,2019-07-11 16:00:00,135.627,135.804,136.07803,134.72494,0.2686,-17.7,-43.26,-43.58,10,time_exit,20.69069,0.30069,-1.34937,-4.86352,,2019
GBPJPY,1,2019-07-12 04:00:00,2019-07-12 20:00:00,135.989,135.52046,135.52046,136.92609,0.2575,-46.9,-109.79,-110.11,4,stop_loss,18.25627,0.31236,0.24484,-4.41133,,2019
GBPJPY,-1,2019-07-18 08:00:00,2019-07-18 12:00:00,133.967,134.44654,134.44654,133.00792,0.2491,-48.0,-108.7,-109.02,1,stop_loss,41.43574,0.31969,-3.77458,-4.9472,london,2019
GBPJPY,1,2019-07-18 16:00:00,2019-07-22 08:00:00,134.629,134.458,134.09888,135.68924,0.2231,-17.1,-34.72,-35.04,10,time_exit,38.1638,0.35341,-1.40933,-4.48865,new_york,2019
GBPJPY,-1,2019-07-25 16:00:00,2019-07-29 00:00:00,135.261,134.28173,135.75063,134.28173,0.2407,97.9,214.5,214.18,8,take_profit,13.01479,0.32642,1.14597,-4.04598,new_york,2019
GBPJPY,-1,2019-07-30 20:00:00,2019-07-31 16:00:00,132.149,132.82996,132.82996,130.78709,0.1766,-68.1,-109.43,-109.75,5,stop_loss,41.35365,0.45397,-4.49013,-3.5212,new_york,2019
GBPJPY,1,2019-08-06 12:00:00,2019-08-07 12:00:00,129.642,128.70268,128.70268,131.52064,0.1267,-93.9,-108.3,-108.62,6,stop_loss,46.77099,0.62621,-2.88289,-4.8282,london,2019
GBPJPY,-1,2019-08-12 08:00:00,2019-08-13 16:00:00,126.895,127.77378,127.77378,125.13745,0.1341,-87.9,-107.24,-107.56,8,stop_loss,45.3242,0.58585,-4.60019,-6.24548,london,2019
GBPJPY,1,2019-08-15 16:00:00,2019-08-19 08:00:00,128.768,129.237,127.80589,130.69223,0.1212,46.9,51.73,51.41,10,time_exit,26.10169,0.64141,0.22102,-5.65865,new_york,2019
GBPJPY,-1,2019-08-20 12:00:00,2019-08-20 16:00:00,128.694,129.36573,129.36573,127.35055,0.1745,-67.2,-106.67,-106.99,1,stop_loss,29.45679,0.44782,-0.31141,-6.51132,london,2019
