symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-02-19 20:00:00,2019-02-21 12:00:00,110.519,110.64,110.25136,111.05428,0.4106,12.1,45.21,44.98,10,time_exit,19.50515,0.17843,0.6812,3.52958,new_york,2019
USDJPY,-1,2019-02-25 16:00:00,2019-02-25 20:00:00,110.81,111.08006,111.08006,110.26988,0.4087,-27.0,-100.44,-100.67,1,stop_loss,11.93315,0.18004,1.20674,3.48743,new_york,2019
USDJPY,1,2019-02-25 20:00:00,2019-02-26 04:00:00,111.192,110.89012,110.89012,111.79575,0.362,-30.2,-99.44,-99.67,2,stop_loss,14.48986,0.20125,2.86091,3.17596,new_york,2019
USDJPY,-1,2019-02-26 04:00:00,2019-02-27 20:00:00,110.914,110.993,111.20956,110.32287,0.366,-7.9,-26.31,-26.54,10,time_exit,18.11327,0.19704,1.36684,3.28659,tokyo,2019
USDJPY,-1,2019-03-06 12:00:00,2019-03-08 04:00:00,111.862,111.29318,112.14641,111.29318,0.3794,56.9,196.39,196.16,10,take_profit,21.35352,0.18961,2.53002,4.88281,london,2019
USDJPY,-1,2019-03-20 04:00:00,2019-03-20 20:00:00,111.615,111.02201,111.9115,111.02201,0.3712,59.3,200.31,200.08,4,take_profit,16.65883,0.19766,0.89538,2.79652,tokyo,2019
USDJPY,1,2019-03-25 20:00:00,2019-03-27 12:00:00,110.039,110.466,109.62196,110.87307,0.2692,42.7,104.6,104.38,10,time_exit,37.93821,0.27802,-2.98008,0.1718,new_york,2019
USDJPY,-1,2019-04-01 20:00:00,2019-04-03 12:00:00,111.424,111.458,111.83459,110.60282,0.2762,-3.4,-8.55,-8.77,10,time_exit,21.83832,0.27373,2.48399,-0.08336,new_york,2019
USDJPY,1,2019-04-03 20:00:00,2019-04-05 12:00:00,111.471,111.641,111.15794,112.09713,0.3619,17.0,55.99,55.76,10,time_exit,29.23814,0.20871,2.27189,0.75381,new_york,2019
USDJPY,1,2019-04-08 20:00:00,2019-04-09 12:00:00,111.455,111.18543,111.18543,111.99414,0.4226,-27.0,-103.67,-103.9,4,stop_loss,24.40114,0.17971,0.98643,1.79446,new_york,2019
