symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-21 16:00:00,2019-02-22 12:00:00,144.796,144.03383,144.03383,146.32034,0.1442,-76.2,-100.01,-100.33,5,stop_loss,36.08678,0.50811,3.02203,2.4287,new_york,2019
GBPJPY,2019-02-26 16:00:00,2019-02-27 12:00:00,145.888,147.42335,145.12032,147.42335,0.1417,153.5,197.98,197.66,5,take_profit,40.31654,0.51178,3.41775,3.20829,new_york,2019
GBPJPY,2019-02-28 08:00:00,2019-03-04 00:00:00,147.432,148.243,146.70792,148.88017,0.1532,81.1,113.06,112.74,10,time_exit,53.38024,0.48272,4.79024,4.53019,london,2019
GBPJPY,2019-03-04 20:00:00,2019-03-06 12:00:00,147.264,146.865,146.54165,148.70871,0.1553,-39.9,-56.39,-56.71,10,time_exit,44.99767,0.48157,1.87478,5.69235,new_york,2019
GBPJPY,2019-03-06 12:00:00,2019-03-07 16:00:00,147.071,146.34978,146.34978,148.51344,0.1547,-72.1,-101.53,-101.85,7,stop_loss,25.45768,0.48081,0.92136,5.55155,london,2019
GBPJPY,2019-03-12 16:00:00,2019-03-13 20:00:00,145.566,148.07462,144.31169,148.07462,0.0881,250.9,201.12,200.8,7,take_profit,31.62175,0.83621,-0.73183,2.12356,new_york,2019
GBPJPY,2019-03-20 04:00:00,2019-03-20 12:00:00,147.956,147.17499,147.17499,149.51803,0.1443,-78.1,-102.56,-102.88,2,stop_loss,16.89944,0.52068,1.29051,3.81737,,2019
GBPJPY,2019-03-21 00:00:00,2019-03-21 08:00:00,146.053,145.14471,145.14471,147.86958,0.1228,-90.8,-101.5,-101.82,2,stop_loss,19.66379,0.60553,-1.9727,3.05563,,2019
GBPJPY,2019-03-21 12:00:00,2019-03-21 16:00:00,145.379,144.43537,144.43537,147.26625,0.117,-94.4,-100.47,-100.79,1,stop_loss,25.4218,0.62908,-2.70087,2.67485,london,2019
GBPJPY,2019-03-26 04:00:00,2019-03-27 20:00:00,145.434,145.776,144.39102,147.51996,0.1048,34.2,32.62,32.3,10,time_exit,41.98266,0.69532,-1.06103,1.16898,,2019
GBPJPY,2019-03-27 20:00:00,2019-03-28 08:00:00,146.04,145.05959,145.05959,148.00081,0.1119,-98.0,-99.83,-100.15,3,stop_loss,24.14942,0.6536,-0.0636,1.03075,new_york,2019
GBPJPY,2019-04-01 00:00:00,2019-04-02 16:00:00,144.756,145.61,143.641,146.98601,0.0974,85.4,75.69,75.37,10,time_exit,23.37151,0.74334,-1.53608,0.28709,,2019
GBPJPY,2019-04-04 00:00:00,2019-04-04 16:00:00,146.664,145.72937,145.72937,148.53326,0.117,-93.5,-99.51,-99.83,4,stop_loss,18.66006,0.62309,1.47209,0.55163,,2019
GBPJPY,2019-04-08 04:00:00,2019-04-09 20:00:00,145.489,145.069,144.74625,146.9745,0.1458,-42.0,-55.72,-56.04,10,time_exit,16.10406,0.49517,-0.78164,0.74678,,2019
