symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 12:00:00,2019-02-19 16:00:00,142.754,144.00775,142.12712,144.00775,0.1753,125.4,200.0,199.68,7,take_profit,23.13335,0.41792,1.10345,1.62811,london,2019
GBPJPY,2019-02-20 00:00:00,2019-02-21 16:00:00,144.485,144.457,143.79525,145.8645,0.1625,-2.8,-4.14,-4.46,10,time_exit,29.27667,0.45983,4.0978,1.83904,,2019
GBPJPY,2019-02-22 04:00:00,2019-02-25 20:00:00,144.327,145.442,143.61441,145.75218,0.1572,111.5,159.5,159.18,10,time_exit,35.1281,0.47506,1.98252,2.71477,,2019
GBPJPY,2019-02-27 00:00:00,2019-02-28 16:00:00,146.522,148.18883,145.68859,148.18883,0.1365,166.7,207.05,206.73,10,take_profit,44.74047,0.55561,3.95625,3.15192,,2019
GBPJPY,2019-03-05 08:00:00,2019-03-05 12:00:00,147.282,146.63057,146.63057,148.58487,0.1782,-65.1,-105.64,-105.96,1,stop_loss,37.93604,0.43429,1.88252,6.30289,london,2019
GBPJPY,2019-03-13 12:00:00,2019-03-14 08:00:00,146.43,148.79612,145.24694,148.79612,0.0971,236.6,209.07,208.75,5,take_profit,25.50412,0.78871,0.41449,2.0729,london,2019
GBPJPY,2019-03-14 12:00:00,2019-03-18 04:00:00,148.618,148.206,147.36588,151.12224,0.0936,-41.2,-35.09,-35.41,10,time_exit,26.80883,0.83475,2.60183,2.14529,london,2019
GBPJPY,2019-03-22 04:00:00,2019-03-25 20:00:00,145.327,145.137,144.26111,147.45879,0.1096,-19.0,-18.95,-19.27,10,time_exit,34.6787,0.7106,-2.04497,1.96736,,2019
GBPJPY,2019-03-26 04:00:00,2019-03-27 20:00:00,145.434,145.776,144.39102,147.51996,0.1118,34.2,34.79,34.48,10,time_exit,41.98266,0.69532,-1.06103,1.16898,,2019
GBPJPY,2019-04-01 16:00:00,2019-04-03 08:00:00,145.502,146.883,144.50181,147.50239,0.1169,138.1,146.91,146.59,10,time_exit,20.17981,0.6668,0.03676,0.23069,new_york,2019
GBPJPY,2019-04-16 20:00:00,2019-04-18 08:00:00,146.179,145.62886,145.62886,147.27929,0.2155,-55.0,-107.89,-108.2,9,stop_loss,20.88788,0.36676,0.33399,1.11178,new_york,2019
GBPJPY,2019-04-25 00:00:00,2019-04-25 08:00:00,144.735,144.30829,144.30829,145.58841,0.2751,-42.7,-106.82,-107.14,2,stop_loss,31.97934,0.28447,-2.41559,-0.5245,,2019
GBPJPY,2019-05-01 04:00:00,2019-05-02 20:00:00,145.336,145.327,144.88244,146.24313,0.2562,-0.9,-2.1,-2.42,10,time_exit,20.31581,0.30238,1.52059,-1.48169,,2019
GBPJPY,2019-05-03 00:00:00,2019-05-03 16:00:00,145.28,146.2954,144.7723,146.2954,0.2288,101.5,211.41,211.1,4,take_profit,19.32739,0.33847,0.70767,-0.74585,,2019
GBPJPY,2019-05-08 20:00:00,2019-05-09 08:00:00,143.241,142.60945,142.60945,144.50411,0.1876,-63.2,-107.82,-108.14,3,stop_loss,32.37064,0.42104,-3.6854,-1.00837,new_york,2019
GBPJPY,2019-05-13 00:00:00,2019-05-13 16:00:00,142.66,142.01872,142.01872,143.94256,0.1829,-64.1,-106.73,-107.05,4,stop_loss,43.5731,0.42752,-2.36735,-2.14981,,2019
GBPJPY,2019-05-15 00:00:00,2019-05-15 12:00:00,141.415,140.72711,140.72711,142.79078,0.1688,-68.8,-105.67,-105.98,3,stop_loss,50.53985,0.45859,-3.883,-2.98803,,2019
GBPJPY,2019-05-22 20:00:00,2019-05-23 08:00:00,139.736,138.98708,138.98708,141.23385,0.1535,-74.9,-104.61,-104.93,3,stop_loss,38.06314,0.49928,-2.5498,-4.67658,new_york,2019
GBPJPY,2019-05-27 08:00:00,2019-05-27 16:00:00,139.385,138.7209,138.7209,140.7132,0.1714,-66.4,-103.58,-103.9,2,stop_loss,28.36356,0.44273,-1.70801,-5.90545,london,2019
GBPJPY,2019-05-31 04:00:00,2019-05-31 12:00:00,137.782,137.1686,137.1686,139.0088,0.1837,-61.3,-102.54,-102.86,2,stop_loss,25.59692,0.40893,-3.246,-6.76478,,2019
GBPJPY,2019-06-03 20:00:00,2019-06-05 12:00:00,136.807,137.465,136.17829,138.06442,0.1774,65.8,106.22,105.91,10,time_exit,42.18474,0.41914,-3.78045,-7.19349,new_york,2019
