symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-22 12:00:00,2019-02-26 04:00:00,1323.37,1328.59,1316.38244,1337.34513,1.4311,52.2,74.7,74.3,10,time_exit,28.80778,4.65838,-0.41471,3.64549,london,2019
XAUUSD,2019-02-28 20:00:00,2019-03-01 08:00:00,1315.17,1308.01825,1308.01825,1329.4735,1.4086,-71.5,-100.74,-101.14,3,stop_loss,20.89154,4.76783,-2.06445,2.6683,new_york,2019
XAUUSD,2019-03-05 16:00:00,2019-03-07 08:00:00,1285.9,1286.27,1278.55792,1300.58416,1.3584,3.7,5.03,4.63,10,time_exit,49.18945,4.89472,-4.87189,0.01599,new_york,2019
XAUUSD,2019-03-12 04:00:00,2019-03-13 04:00:00,1293.42,1305.767,1287.2465,1305.767,1.6162,123.5,199.55,199.15,6,take_profit,26.40773,4.11567,-1.02302,-1.82489,,2019
XAUUSD,2019-03-20 12:00:00,2019-03-20 20:00:00,1302.17,1312.90443,1296.80278,1312.90443,1.8961,107.3,203.54,203.14,2,take_profit,21.51164,3.57814,0.03026,-0.6575,london,2019
XAUUSD,2019-03-22 04:00:00,2019-03-25 20:00:00,1308.55,1324.11096,1300.76952,1324.11096,1.3341,155.6,207.6,207.2,10,take_profit,20.41345,5.18699,0.65254,0.02278,,2019
XAUUSD,2019-04-01 04:00:00,2019-04-02 20:00:00,1291.7,1292.41,1284.56011,1305.97978,1.4828,7.1,10.53,10.13,10,time_exit,26.71809,4.75993,-2.83473,-0.15762,,2019
XAUUSD,2019-04-03 20:00:00,2019-04-04 12:00:00,1290.89,1284.74341,1284.74341,1303.18318,1.7241,-61.5,-105.97,-106.37,4,stop_loss,20.1562,4.09773,-1.8027,-1.31535,new_york,2019
XAUUSD,2019-04-05 04:00:00,2019-04-05 12:00:00,1291.59,1285.08802,1285.08802,1304.59395,1.6135,-65.0,-104.91,-105.31,2,stop_loss,19.90815,4.33465,-1.04669,-1.5047,,2019
XAUUSD,2019-04-11 04:00:00,2019-04-11 12:00:00,1307.8,1302.03202,1302.03202,1319.33596,1.8006,-57.7,-103.86,-104.26,2,stop_loss,29.41269,3.84532,2.23886,-0.75067,,2019
XAUUSD,2019-04-11 12:00:00,2019-04-11 16:00:00,1304.74,1299.05325,1299.05325,1316.11351,1.808,-56.9,-102.82,-103.22,1,stop_loss,29.22087,3.79117,1.32681,-0.64476,london,2019
XAUUSD,2019-04-17 12:00:00,2019-04-22 04:00:00,1276.47,1279.24,1270.5232,1288.3636,1.7116,27.7,47.41,47.01,10,time_exit,43.07233,3.96453,-3.57751,-2.04764,london,2019
XAUUSD,2019-04-24 12:00:00,2019-04-26 04:00:00,1273.63,1280.13,1268.39109,1284.10783,1.9518,65.0,126.87,126.47,10,time_exit,35.35613,3.49261,-1.89831,-3.78845,london,2019
XAUUSD,2019-05-08 00:00:00,2019-05-09 16:00:00,1284.08,1283.65,1278.14158,1295.95685,1.7432,-4.3,-7.5,-7.9,10,time_exit,14.05653,3.95895,1.19478,-1.95039,,2019
XAUUSD,2019-05-15 20:00:00,2019-05-16 12:00:00,1297.93,1291.68153,1291.68153,1310.42694,1.6554,-62.5,-103.44,-103.84,4,stop_loss,21.82585,4.16565,2.09429,0.2092,new_york,2019
XAUUSD,2019-05-16 12:00:00,2019-05-16 16:00:00,1296.04,1290.43488,1290.43488,1307.25025,1.8269,-56.1,-102.4,-102.8,1,stop_loss,17.35405,3.73675,1.54731,0.43094,london,2019
XAUUSD,2019-05-16 16:00:00,2019-05-17 04:00:00,1291.02,1285.07596,1285.07596,1302.90809,1.7054,-59.4,-101.37,-101.77,3,stop_loss,17.01721,3.9627,0.18473,0.40795,new_york,2019
XAUUSD,2019-05-20 00:00:00,2019-05-21 12:00:00,1277.55,1271.23633,1271.23633,1290.17735,1.5895,-63.1,-100.36,-100.76,9,stop_loss,24.69848,4.20912,-2.5396,0.0277,,2019
XAUUSD,2019-05-21 12:00:00,2019-05-21 16:00:00,1275.31,1270.14344,1270.14344,1285.64312,1.9229,-51.7,-99.35,-99.75,1,stop_loss,33.42306,3.44437,-2.74185,-0.72704,london,2019
XAUUSD,2019-05-22 04:00:00,2019-05-23 16:00:00,1274.19,1284.55617,1269.00691,1284.55617,1.8975,103.7,196.7,196.3,9,take_profit,38.8434,3.45539,-2.57627,-1.04727,,2019
XAUUSD,2019-05-27 12:00:00,2019-05-28 12:00:00,1286.1,1281.33653,1281.33653,1295.62693,2.1059,-47.6,-100.31,-100.71,6,stop_loss,27.59904,3.17564,1.24985,-1.09572,london,2019
