symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-21 00:00:00,2019-02-22 16:00:00,110.838,110.58,110.54263,111.42874,0.372,-25.8,-87.34,-87.57,10,time_exit,19.72632,0.19691,1.82373,3.32546,tokyo,2019
USDJPY,2019-03-04 00:00:00,2019-03-05 16:00:00,111.838,111.924,111.49483,112.52435,0.3174,8.6,24.84,24.61,10,time_exit,24.49645,0.22878,4.09769,3.314,tokyo,2019
USDJPY,2019-03-05 20:00:00,2019-03-06 16:00:00,111.921,111.61749,111.61749,112.52802,0.3598,-30.4,-99.38,-99.6,5,stop_loss,20.46191,0.20234,3.0577,4.47118,new_york,2019
USDJPY,2019-03-11 08:00:00,2019-03-13 00:00:00,111.118,111.303,110.76677,111.82046,0.3078,18.5,51.82,51.59,10,time_exit,31.19857,0.23415,-1.08293,3.27637,tokyo,2019
USDJPY,2019-03-15 08:00:00,2019-03-18 16:00:00,111.697,111.34734,111.34734,112.39632,0.3108,-35.0,-98.89,-99.12,8,stop_loss,24.16569,0.23311,1.18459,2.75853,tokyo,2019
USDJPY,2019-03-25 08:00:00,2019-03-27 00:00:00,109.978,110.547,109.55165,110.8307,0.2523,56.9,130.64,130.41,10,time_exit,36.1695,0.28423,-3.48441,0.44598,tokyo,2019
USDJPY,2019-03-29 12:00:00,2019-04-02 04:00:00,110.76,111.345,110.34672,111.58657,0.2638,58.5,140.43,140.21,10,time_exit,19.89383,0.27552,0.41309,-0.37242,london,2019
USDJPY,2019-04-05 00:00:00,2019-04-08 04:00:00,111.643,111.37242,111.37242,112.18416,0.4086,-27.1,-100.61,-100.84,7,stop_loss,28.00635,0.18039,2.97089,1.30854,tokyo,2019
USDJPY,2019-04-16 04:00:00,2019-04-17 20:00:00,111.98,112.066,111.75648,112.42704,0.4897,8.6,38.32,38.1,10,time_exit,35.34346,0.14901,2.97481,2.81111,tokyo,2019
USDJPY,2019-04-25 12:00:00,2019-04-25 16:00:00,111.867,111.59821,111.59821,112.40457,0.4087,-26.9,-99.97,-100.19,1,stop_loss,18.46784,0.17919,0.01847,2.5356,london,2019
USDJPY,2019-04-30 20:00:00,2019-05-01 20:00:00,111.324,111.05506,111.05506,111.86188,0.4044,-26.9,-98.97,-99.2,6,stop_loss,16.73108,0.17929,-2.18833,1.50642,new_york,2019
USDJPY,2019-05-02 20:00:00,2019-05-03 16:00:00,111.495,111.2094,111.2094,112.0662,0.377,-28.6,-97.98,-98.21,5,stop_loss,16.12837,0.1904,-0.62292,0.88478,new_york,2019
