symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-03-01 08:00:00,2019-03-04 16:00:00,148.079,147.36611,147.36611,149.50479,0.1541,-71.3,-99.97,-100.29,8,stop_loss,52.45934,0.47526,5.03874,5.20025,london,2019
GBPJPY,2019-03-05 04:00:00,2019-03-06 20:00:00,147.276,147.216,146.60307,148.62186,0.1617,-6.0,-8.83,-9.15,10,time_exit,40.04874,0.44862,1.8834,6.10681,,2019
GBPJPY,2019-03-07 00:00:00,2019-03-07 12:00:00,147.19,146.49414,146.49414,148.58171,0.1562,-69.6,-98.91,-99.23,3,stop_loss,21.77682,0.4639,1.16544,5.65947,,2019
GBPJPY,2019-03-15 00:00:00,2019-03-18 16:00:00,147.853,147.332,146.55355,150.45189,0.0828,-52.1,-39.26,-39.57,10,time_exit,28.36304,0.8663,1.46053,2.16763,,2019
GBPJPY,2019-03-22 04:00:00,2019-03-25 20:00:00,145.327,145.137,144.26111,147.45879,0.1005,-19.0,-17.38,-17.69,10,time_exit,34.6787,0.7106,-2.04497,1.96736,,2019
GBPJPY,2019-03-27 04:00:00,2019-03-28 08:00:00,145.997,145.00944,145.00944,147.97212,0.1083,-98.8,-97.33,-97.65,7,stop_loss,30.44606,0.65837,-0.15423,1.08219,,2019
GBPJPY,2019-04-02 16:00:00,2019-04-03 08:00:00,145.142,147.08624,144.16988,147.08624,0.1089,194.4,192.67,192.35,4,take_profit,17.60558,0.64808,-0.54824,0.24528,new_york,2019
GBPJPY,2019-04-11 04:00:00,2019-04-12 12:00:00,145.466,146.74564,144.82618,146.74564,0.1688,128.0,196.56,196.24,8,take_profit,14.55505,0.42655,-0.32357,0.28548,,2019
GBPJPY,2019-04-15 12:00:00,2019-04-16 16:00:00,146.66,146.06781,146.06781,147.84438,0.186,-59.2,-100.23,-100.55,7,stop_loss,22.47739,0.39479,2.00933,0.74766,london,2019
GBPJPY,2019-04-17 08:00:00,2019-04-18 08:00:00,146.171,145.65997,145.65997,147.19307,0.2134,-51.1,-99.24,-99.56,6,stop_loss,18.35267,0.34069,0.29592,1.19116,london,2019
