symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-02-18 16:00:00,2019-02-20 00:00:00,110.591,110.86484,110.86484,110.04332,0.4013,-27.4,-100.0,-100.23,8,stop_loss,22.36389,0.18256,1.42725,3.41045,new_york,2019
USDJPY,-1,2019-02-27 16:00:00,2019-02-27 20:00:00,110.694,110.99293,110.99293,110.09614,0.3639,-29.9,-98.99,-99.22,1,stop_loss,16.63951,0.19929,0.23863,2.96992,new_york,2019
USDJPY,-1,2019-03-04 00:00:00,2019-03-05 16:00:00,111.838,111.924,112.18117,111.15165,0.3138,-8.6,-24.56,-24.79,10,time_exit,24.49645,0.22878,4.09769,3.314,tokyo,2019
USDJPY,-1,2019-03-07 20:00:00,2019-03-08 04:00:00,111.625,111.0741,111.90045,111.0741,0.39,55.1,195.51,195.29,2,take_profit,15.46244,0.18363,0.84259,4.99769,new_york,2019
USDJPY,-1,2019-03-13 12:00:00,2019-03-14 08:00:00,111.339,111.64887,111.64887,110.71926,0.3536,-31.0,-99.71,-99.94,5,stop_loss,33.44877,0.20658,-0.01685,3.16489,london,2019
USDJPY,1,2019-03-20 00:00:00,2019-03-20 20:00:00,111.393,111.11281,111.11281,111.95338,0.3871,-28.0,-98.7,-98.93,5,stop_loss,17.10036,0.18679,-0.1006,2.95988,tokyo,2019
USDJPY,-1,2019-03-21 08:00:00,2019-03-21 16:00:00,110.493,110.85138,110.85138,109.77625,0.2996,-35.8,-97.71,-97.93,2,stop_loss,21.85471,0.23892,-3.6184,1.90631,tokyo,2019
USDJPY,1,2019-04-02 00:00:00,2019-04-03 16:00:00,111.342,111.47,110.9497,112.12659,0.271,12.8,31.57,31.34,10,time_exit,22.71675,0.26153,2.21498,-0.01891,tokyo,2019
USDJPY,-1,2019-04-04 00:00:00,2019-04-05 00:00:00,111.484,111.78585,111.78585,110.88031,0.3533,-30.2,-97.04,-97.27,6,stop_loss,29.19996,0.20123,2.36419,0.84606,tokyo,2019
USDJPY,1,2019-04-08 00:00:00,2019-04-08 04:00:00,111.66,111.40507,111.40507,112.16985,0.4142,-25.5,-96.09,-96.31,1,stop_loss,33.59723,0.16995,2.74146,1.83847,tokyo,2019
USDJPY,1,2019-04-10 16:00:00,2019-04-10 20:00:00,111.177,110.9325,110.9325,111.666,0.4275,-24.4,-95.12,-95.34,1,stop_loss,31.34485,0.163,-0.48835,1.67477,new_york,2019
USDJPY,1,2019-04-12 00:00:00,2019-04-15 16:00:00,111.641,111.971,111.37177,112.17946,0.3844,33.0,115.44,115.21,10,time_exit,29.80781,0.17949,2.27065,1.38273,tokyo,2019
USDJPY,-1,2019-04-17 04:00:00,2019-04-18 20:00:00,112.124,111.975,112.34094,111.69012,0.4828,14.9,65.46,65.24,10,time_exit,33.31766,0.14463,3.36987,3.23604,tokyo,2019
USDJPY,-1,2019-04-24 20:00:00,2019-04-25 00:00:00,111.916,112.1223,112.1223,111.5034,0.5112,-20.6,-95.97,-96.2,1,stop_loss,18.74938,0.13753,0.5947,3.27574,new_york,2019
USDJPY,-1,2019-04-26 12:00:00,2019-04-30 04:00:00,111.658,111.512,111.94079,111.09242,0.3692,14.6,49.05,48.82,10,time_exit,21.32391,0.18853,-0.86261,2.10321,london,2019
USDJPY,-1,2019-05-01 16:00:00,2019-05-02 04:00:00,111.415,111.66175,111.66175,110.92151,0.4253,-24.7,-95.5,-95.72,3,stop_loss,18.46478,0.1645,-1.50654,1.33282,new_york,2019
USDJPY,1,2019-05-02 04:00:00,2019-05-03 16:00:00,111.53,111.22836,111.22836,112.13327,0.3444,-30.2,-94.53,-94.76,9,stop_loss,19.05391,0.20109,-0.49497,0.93266,tokyo,2019
USDJPY,-1,2019-05-06 08:00:00,2019-05-08 00:00:00,110.84,110.127,111.21508,110.08984,0.2742,71.3,177.91,177.68,10,time_exit,21.46779,0.25005,-2.55828,0.2245,tokyo,2019
USDJPY,1,2019-05-13 16:00:00,2019-05-15 08:00:00,109.136,109.408,108.70654,109.99492,0.244,27.2,60.39,60.17,10,time_exit,44.79512,0.28631,-4.33908,-2.34092,new_york,2019
USDJPY,-1,2019-05-16 08:00:00,2019-05-16 16:00:00,109.464,109.85869,109.85869,108.67462,0.2672,-39.5,-95.97,-96.2,2,stop_loss,29.44093,0.26313,-1.88974,-3.26151,tokyo,2019
USDJPY,-1,2019-05-22 20:00:00,2019-05-23 16:00:00,110.251,109.59208,110.58046,109.59208,0.3169,65.9,190.02,189.79,5,take_profit,17.36685,0.21964,0.69744,-2.52487,new_york,2019
USDJPY,-1,2019-05-23 20:00:00,2019-05-27 12:00:00,109.515,109.502,109.87596,108.79309,0.295,1.3,3.49,3.26,10,time_exit,16.19271,0.24064,-2.39721,-2.18841,new_york,2019
USDJPY,1,2019-05-29 20:00:00,2019-05-31 04:00:00,109.37,109.05121,109.05121,110.00759,0.3342,-31.9,-96.95,-97.18,8,stop_loss,20.02169,0.21253,-1.47173,-3.22488,new_york,2019
USDJPY,1,2019-06-04 04:00:00,2019-06-05 20:00:00,107.918,108.455,107.53875,108.6765,0.2781,53.7,135.9,135.67,10,time_exit,33.0258,0.25283,-4.90629,-3.68506,tokyo,2019
USDJPY,-1,2019-06-06 08:00:00,2019-06-07 12:00:00,108.201,108.61171,108.61171,107.37958,0.2604,-41.1,-97.32,-97.55,7,stop_loss,26.83496,0.27381,-2.07518,-3.97875,tokyo,2019
USDJPY,-1,2019-06-07 16:00:00,2019-06-10 00:00:00,107.989,108.4144,108.4144,107.1382,0.2489,-42.5,-96.35,-96.58,2,stop_loss,20.82079,0.2836,-2.2786,-3.88007,new_york,2019
USDJPY,1,2019-06-12 04:00:00,2019-06-13 04:00:00,108.525,108.19362,108.19362,109.18775,0.3163,-33.1,-95.38,-95.61,6,stop_loss,11.78979,0.22092,-0.24902,-4.4603,tokyo,2019
USDJPY,1,2019-06-14 00:00:00,2019-06-17 16:00:00,108.298,108.572,108.00092,108.89216,0.3493,27.4,87.09,86.87,10,time_exit,15.70028,0.19805,-0.68414,-4.65146,tokyo,2019
USDJPY,-1,2019-06-21 08:00:00,2019-06-21 12:00:00,107.101,107.49737,107.49737,106.30826,0.2642,-39.6,-95.3,-95.52,1,stop_loss,27.92578,0.26425,-4.12449,-3.42674,tokyo,2019
USDJPY,1,2019-06-25 20:00:00,2019-06-27 04:00:00,107.235,108.03993,106.83253,108.03993,0.2576,80.5,188.69,188.46,8,take_profit,28.7934,0.26831,-2.01985,-3.97992,new_york,2019
USDJPY,-1,2019-06-28 08:00:00,2019-07-01 00:00:00,107.641,107.9966,107.9966,106.92979,0.2974,-35.6,-96.24,-96.47,4,stop_loss,22.22729,0.23707,-0.39787,-3.98837,tokyo,2019
USDJPY,-1,2019-07-03 00:00:00,2019-07-04 16:00:00,107.866,107.795,108.21026,107.17747,0.3041,7.1,19.65,19.42,10,time_exit,27.53202,0.22951,-0.07702,-2.91334,tokyo,2019
USDJPY,1,2019-07-15 12:00:00,2019-07-17 04:00:00,107.897,108.197,107.56821,108.55458,0.319,30.0,87.09,86.86,10,time_exit,20.75167,0.21919,-1.58484,-1.03301,london,2019
USDJPY,-1,2019-07-26 20:00:00,2019-07-30 12:00:00,108.708,108.548,108.98394,108.15611,0.3836,16.0,55.85,55.62,10,time_exit,21.93321,0.18396,2.74773,-0.58781,new_york,2019
USDJPY,1,2019-07-30 16:00:00,2019-08-01 00:00:00,108.549,109.0931,108.27695,109.0931,0.3913,54.4,193.74,193.52,8,take_profit,21.81386,0.18137,1.01329,0.09681,new_york,2019
USDJPY,1,2019-08-05 04:00:00,2019-08-06 00:00:00,106.325,105.80611,105.80611,107.36278,0.2093,-51.9,-98.83,-99.06,5,stop_loss,35.30723,0.34593,-4.99622,-0.63845,tokyo,2019
USDJPY,1,2019-08-09 00:00:00,2019-08-09 16:00:00,106.073,105.52831,105.52831,107.16238,0.1974,-54.5,-97.85,-98.07,4,stop_loss,25.90872,0.36313,-2.29244,-2.56535,tokyo,2019
USDJPY,1,2019-08-09 16:00:00,2019-08-12 12:00:00,105.72,105.22273,105.22273,106.71454,0.214,-49.7,-96.84,-97.07,5,stop_loss,27.54917,0.33151,-3.11119,-3.03275,new_york,2019
USDJPY,1,2019-08-14 20:00:00,2019-08-16 12:00:00,105.761,106.397,105.12473,107.03353,0.1656,63.6,95.84,95.62,10,time_exit,29.55513,0.42418,-1.14521,-2.74715,new_york,2019
USDJPY,-1,2019-08-28 00:00:00,2019-08-29 08:00:00,105.735,106.27355,106.27355,104.65791,0.1976,-53.9,-96.84,-97.07,8,stop_loss,16.42243,0.35903,-1.00531,-2.14975,tokyo,2019
USDJPY,1,2019-08-30 20:00:00,2019-09-02 00:00:00,106.363,105.95081,105.95081,107.18737,0.2556,-41.2,-95.87,-96.1,1,stop_loss,15.87434,0.27479,0.74006,-2.26535,new_york,2019
USDJPY,1,2019-09-05 04:00:00,2019-09-05 16:00:00,106.406,107.10301,106.05749,107.10301,0.2992,69.7,189.78,189.55,3,take_profit,11.88616,0.23234,0.99204,-2.14235,tokyo,2019
USDJPY,-1,2019-09-10 20:00:00,2019-09-11 08:00:00,107.454,107.79575,107.79575,106.7705,0.3112,-34.2,-96.78,-97.01,3,stop_loss,28.74988,0.22783,3.30112,-0.18833,new_york,2019
USDJPY,1,2019-09-27 00:00:00,2019-09-30 16:00:00,107.825,108.145,107.45582,108.56336,0.2852,32.0,83.05,82.82,10,time_exit,21.03866,0.24612,0.7296,1.482,tokyo,2019
USDJPY,1,2019-09-30 16:00:00,2019-10-01 16:00:00,107.995,107.65402,107.65402,108.67697,0.3115,-34.1,-96.66,-96.88,6,stop_loss,19.07494,0.22732,1.12329,1.69531,new_york,2019
USDJPY,1,2019-10-01 16:00:00,2019-10-01 20:00:00,108.364,108.04116,108.04116,109.00969,0.3257,-32.3,-95.69,-95.91,1,stop_loss,24.72576,0.21523,2.40604,2.04418,new_york,2019
USDJPY,-1,2019-10-02 08:00:00,2019-10-02 20:00:00,107.831,107.10732,108.19284,107.10732,0.2877,72.4,189.46,189.24,3,take_profit,19.84537,0.24123,-0.00225,1.7081,tokyo,2019
USDJPY,1,2019-10-03 04:00:00,2019-10-03 16:00:00,107.034,106.65216,106.65216,107.79769,0.278,-38.2,-96.6,-96.83,3,stop_loss,20.88498,0.25456,-2.72487,1.2454,tokyo,2019
USDJPY,-1,2019-10-09 16:00:00,2019-10-10 04:00:00,107.376,107.74258,107.74258,106.64284,0.2867,-36.7,-95.64,-95.87,3,stop_loss,17.70326,0.24439,0.3407,-0.12677,new_york,2019
USDJPY,1,2019-10-10 16:00:00,2019-10-11 12:00:00,107.622,108.43372,107.21614,108.43372,0.2564,81.2,189.39,189.17,5,take_profit,17.191,0.27057,1.06376,0.00098,new_york,2019
USDJPY,1,2019-10-14 16:00:00,2019-10-16 08:00:00,108.278,108.71,107.87583,109.08234,0.2639,43.2,103.74,103.52,10,time_exit,31.44736,0.26811,2.28239,0.87482,new_york,2019
USDJPY,-1,2019-10-17 12:00:00,2019-10-21 04:00:00,108.819,108.538,109.13179,108.19343,0.3429,28.1,87.68,87.46,10,time_exit,32.79592,0.20852,3.24156,2.52975,london,2019
USDJPY,-1,2019-10-21 20:00:00,2019-10-23 12:00:00,108.575,108.528,108.85374,108.01753,0.3883,4.7,16.61,16.38,10,time_exit,16.69103,0.18582,1.3629,3.13333,new_york,2019
USDJPY,-1,2019-10-24 08:00:00,2019-10-28 00:00:00,108.599,108.774,108.83035,108.1363,0.4686,-17.5,-74.62,-74.85,10,time_exit,13.28036,0.15423,1.10412,3.72504,tokyo,2019
USDJPY,1,2019-11-11 16:00:00,2019-11-13 08:00:00,108.967,108.9,108.6973,109.50641,0.3989,-6.7,-24.32,-24.55,10,time_exit,24.08717,0.1798,0.40657,3.01671,new_york,2019
USDJPY,-1,2019-11-20 12:00:00,2019-11-20 16:00:00,108.426,108.71512,108.71512,107.84777,0.3712,-28.9,-97.66,-97.89,1,stop_loss,22.06081,0.19274,-1.61642,1.30342,london,2019
USDJPY,-1,2019-11-21 00:00:00,2019-11-22 16:00:00,108.611,108.675,108.91681,107.99939,0.3474,-6.4,-20.23,-20.46,10,time_exit,22.16464,0.20387,-0.50854,1.12396,tokyo,2019
USDJPY,1,2019-11-28 08:00:00,2019-12-02 00:00:00,109.428,109.689,109.20042,109.88315,0.4659,26.1,110.66,110.43,10,time_exit,40.00336,0.15172,3.2888,2.10772,tokyo,2019
USDJPY,1,2019-12-02 00:00:00,2019-12-02 16:00:00,109.487,109.29114,109.29114,109.87873,0.5475,-19.6,-97.58,-97.81,4,stop_loss,45.07112,0.13058,2.70776,3.24273,tokyo,2019
USDJPY,-1,2019-12-11 00:00:00,2019-12-12 16:00:00,108.715,108.95823,108.95823,108.22855,0.4364,-24.3,-96.59,-96.82,10,stop_loss,12.0782,0.16215,-0.33381,0.44926,tokyo,2019
USDJPY,1,2019-12-13 08:00:00,2019-12-13 16:00:00,109.57,109.23905,109.23905,110.2319,0.3175,-33.1,-95.62,-95.85,2,stop_loss,17.73152,0.22063,3.27279,0.46347,tokyo,2019
USDJPY,-1,2019-12-16 00:00:00,2019-12-16 16:00:00,109.274,109.60306,109.60306,108.61587,0.3162,-32.9,-94.69,-94.91,4,stop_loss,15.96716,0.21938,1.84861,0.75374,tokyo,2019
USDJPY,-1,2019-12-20 16:00:00,2019-12-20 20:00:00,109.309,109.5089,109.5089,108.9092,0.5152,-20.0,-93.72,-93.95,1,stop_loss,15.62408,0.13327,0.16646,2.57042,new_york,2019
USDJPY,-1,2019-12-26 20:00:00,2019-12-30 00:00:00,109.632,109.34879,109.77361,109.34879,0.72,28.3,185.56,185.33,7,take_profit,13.14993,0.0944,2.6526,3.69367,new_york,2019
USDJPY,-1,2020-01-07 16:00:00,2020-01-08 00:00:00,108.44,107.82433,108.74784,107.82433,0.3378,61.6,189.26,189.03,2,take_profit,34.40161,0.20522,-1.14574,-1.09121,new_york,2020
USDJPY,1,2020-01-08 20:00:00,2020-01-10 12:00:00,109.098,109.652,108.65348,109.98704,0.2386,55.4,120.29,120.06,10,time_exit,30.03087,0.29635,1.54824,-0.79219,new_york,2020
USDJPY,-1,2020-01-28 12:00:00,2020-01-28 16:00:00,108.824,109.13558,109.13558,108.20085,0.3447,-31.2,-97.73,-97.96,1,stop_loss,47.67885,0.20772,-3.19368,0.76067,london,2020
USDJPY,1,2020-01-30 00:00:00,2020-01-30 16:00:00,109.01,108.71153,108.71153,109.60694,0.3562,-29.8,-96.75,-96.97,4,stop_loss,45.06357,0.19898,-1.77562,0.31178,tokyo,2020
USDJPY,-1,2020-02-03 12:00:00,2020-02-04 04:00:00,108.508,108.84122,108.84122,107.84155,0.3159,-33.3,-95.79,-96.02,4,stop_loss,47.93136,0.22215,-2.61246,-0.65943,london,2020
