symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-18 20:00:00,2019-02-19 16:00:00,1326.47,1338.26335,1320.57332,1338.26335,1.6959,117.9,200.0,199.6,5,take_profit,15.43648,3.93112,3.20072,3.01669,new_york,2019
XAUUSD,2019-02-21 20:00:00,2019-02-25 12:00:00,1327.61,1330.98,1320.24896,1342.33209,1.3856,33.7,46.69,46.29,10,time_exit,28.37998,4.90736,0.43742,3.62535,new_york,2019
XAUUSD,2019-03-04 20:00:00,2019-03-06 12:00:00,1286.61,1284.7,1278.30455,1303.22089,1.2336,-19.1,-23.56,-23.96,10,time_exit,40.79827,5.53696,-5.10647,0.72817,new_york,2019
XAUUSD,2019-03-07 00:00:00,2019-03-08 16:00:00,1286.09,1299.61693,1279.32654,1299.61693,1.5113,135.3,204.43,204.03,10,take_profit,50.187,4.50898,-3.75658,-1.00615,,2019
XAUUSD,2019-03-11 20:00:00,2019-03-13 00:00:00,1291.29,1304.31658,1284.77671,1304.31658,1.6007,130.3,208.52,208.12,7,take_profit,29.68595,4.34219,-1.53654,-1.7033,new_york,2019
XAUUSD,2019-03-13 00:00:00,2019-03-14 16:00:00,1301.5,1295.33142,1295.33142,1313.83715,1.7239,-61.7,-106.34,-106.74,10,stop_loss,23.68426,4.11238,0.90227,-1.7206,,2019
XAUUSD,2019-03-15 00:00:00,2019-03-18 16:00:00,1296.29,1303.09,1290.5847,1307.70059,1.8452,68.0,125.47,125.07,10,time_exit,27.90565,3.80353,-0.94815,-1.29004,,2019
XAUUSD,2019-03-22 08:00:00,2019-03-25 20:00:00,1308.17,1323.24303,1300.63348,1323.24303,1.4134,150.7,213.04,212.64,9,take_profit,19.79258,5.02434,0.56502,0.04049,london,2019
XAUUSD,2019-03-27 16:00:00,2019-03-27 20:00:00,1315.23,1309.01858,1309.01858,1327.65283,1.7492,-62.1,-108.65,-109.05,1,stop_loss,14.02831,4.14094,0.89471,1.04908,new_york,2019
XAUUSD,2019-03-29 00:00:00,2019-04-01 16:00:00,1290.27,1289.64,1282.89871,1305.01258,1.4592,-6.3,-9.19,-9.59,10,time_exit,21.47197,4.91419,-3.86429,0.47912,,2019
XAUUSD,2019-04-04 12:00:00,2019-04-04 16:00:00,1291.28,1285.7635,1285.7635,1302.313,1.9481,-55.2,-107.47,-107.87,1,stop_loss,17.45654,3.67767,-1.62912,-1.60886,london,2019
XAUUSD,2019-04-05 12:00:00,2019-04-08 12:00:00,1288.83,1301.70086,1282.39457,1301.70086,1.6531,128.7,212.77,212.37,6,take_profit,21.0792,4.29029,-1.57593,-1.58291,london,2019
XAUUSD,2019-04-10 20:00:00,2019-04-11 08:00:00,1309.96,1303.95447,1303.95447,1321.97106,1.8068,-60.1,-108.51,-108.91,3,stop_loss,27.41314,4.00369,2.87127,-0.87298,new_york,2019
XAUUSD,2019-04-22 12:00:00,2019-04-23 00:00:00,1279.05,1273.73938,1273.73938,1289.67123,2.0227,-53.1,-107.42,-107.82,3,stop_loss,37.54366,3.54041,-1.65247,-3.182,london,2019
XAUUSD,2019-04-25 00:00:00,2019-04-26 16:00:00,1275.76,1287.06083,1270.10958,1287.06083,1.882,113.0,212.68,212.28,10,take_profit,30.42512,3.76694,-1.05489,-3.54296,,2019
XAUUSD,2019-04-26 16:00:00,2019-04-30 08:00:00,1282.57,1283.97,1276.656,1294.39801,1.834,14.0,25.68,25.28,10,time_exit,24.97677,3.94267,0.84625,-3.11935,new_york,2019
XAUUSD,2019-05-06 08:00:00,2019-05-08 00:00:00,1282.39,1286.19,1275.96111,1295.24777,1.6911,38.0,64.26,63.86,10,time_exit,23.28655,4.28592,0.90744,-2.2003,london,2019
XAUUSD,2019-05-08 08:00:00,2019-05-08 16:00:00,1287.03,1281.42542,1281.42542,1298.23917,1.9512,-56.0,-109.36,-109.76,2,stop_loss,13.76315,3.73639,1.84186,-1.91867,london,2019
XAUUSD,2019-05-13 12:00:00,2019-05-13 16:00:00,1283.62,1295.00266,1277.92867,1295.00266,1.9022,113.8,216.52,216.12,1,take_profit,16.7617,3.79422,0.2211,-1.10511,london,2019
XAUUSD,2019-05-13 20:00:00,2019-05-15 08:00:00,1300.46,1293.65426,1293.65426,1314.07147,1.6225,-68.1,-110.42,-110.82,9,stop_loss,19.76928,4.53716,3.63867,-0.7387,new_york,2019
XAUUSD,2019-05-20 20:00:00,2019-05-21 16:00:00,1276.17,1270.24445,1270.24445,1288.0211,1.8447,-59.3,-109.31,-109.71,5,stop_loss,30.68285,3.95037,-2.54826,-0.37243,new_york,2019
XAUUSD,2019-05-22 20:00:00,2019-05-23 16:00:00,1274.76,1284.61738,1269.83131,1284.61738,2.1956,98.6,216.43,216.03,5,take_profit,40.59872,3.28579,-2.15973,-1.33652,new_york,2019
XAUUSD,2019-05-29 16:00:00,2019-05-30 04:00:00,1282.77,1277.98767,1277.98767,1292.33467,2.308,-47.8,-110.38,-110.78,3,stop_loss,21.0199,3.18822,0.16685,-0.94202,new_york,2019
XAUUSD,2019-06-04 00:00:00,2019-06-05 12:00:00,1325.05,1339.61499,1317.76751,1339.61499,1.5004,145.6,218.53,218.13,9,take_profit,45.12495,4.855,6.70417,0.96134,,2019
XAUUSD,2019-06-10 16:00:00,2019-06-11 12:00:00,1329.24,1320.09268,1320.09268,1347.53464,1.2184,-91.5,-111.45,-111.85,5,stop_loss,46.67313,6.09821,1.60694,3.45752,new_york,2019
XAUUSD,2019-06-12 20:00:00,2019-06-14 08:00:00,1332.56,1348.67622,1324.50189,1348.67622,1.3692,161.2,220.66,220.26,9,take_profit,26.15707,5.37207,1.68921,3.97968,new_york,2019
XAUUSD,2019-06-18 12:00:00,2019-06-19 20:00:00,1345.65,1362.24449,1337.35275,1362.24449,1.3563,165.9,225.07,224.67,8,take_profit,27.18838,5.5315,2.14276,4.34527,london,2019
XAUUSD,2019-06-24 20:00:00,2019-06-26 12:00:00,1415.06,1409.46,1400.0825,1445.015,0.7663,-56.0,-42.91,-43.31,10,time_exit,55.79148,9.985,4.83594,4.10117,new_york,2019
XAUUSD,2019-06-28 12:00:00,2019-07-01 00:00:00,1415.16,1400.99921,1400.99921,1443.48159,0.8075,-141.6,-114.35,-114.75,3,stop_loss,33.99111,9.44053,2.19857,5.4014,london,2019
XAUUSD,2019-07-01 20:00:00,2019-07-02 20:00:00,1386.5,1415.05747,1372.22127,1415.05747,0.7928,285.6,226.4,226.0,6,take_profit,30.82234,9.51916,-0.93012,5.01331,new_york,2019
XAUUSD,2019-07-02 20:00:00,2019-07-03 00:00:00,1405.06,1431.68151,1391.74925,1431.68151,0.8674,266.2,230.91,230.51,1,take_profit,28.48148,8.87384,1.17082,5.01078,new_york,2019
XAUUSD,2019-07-09 08:00:00,2019-07-11 00:00:00,1396.18,1419.54393,1384.49803,1419.54393,1.0081,233.6,235.53,235.13,10,take_profit,22.50509,7.78798,-0.9001,4.98932,london,2019
XAUUSD,2019-07-11 08:00:00,2019-07-11 12:00:00,1424.37,1412.08875,1412.08875,1448.9325,0.978,-122.8,-120.11,-120.51,1,stop_loss,23.20383,8.1875,2.48567,4.30007,london,2019
XAUUSD,2019-07-11 12:00:00,2019-07-11 16:00:00,1423.52,1411.51598,1411.51598,1447.52803,0.9906,-120.0,-118.91,-119.31,1,stop_loss,23.51983,8.00268,2.3365,4.42677,london,2019
XAUUSD,2019-07-12 04:00:00,2019-07-15 20:00:00,1406.83,1413.77,1394.56089,1431.36823,0.9595,69.4,66.59,66.19,10,time_exit,19.60532,8.17941,0.17376,4.21614,,2019
XAUUSD,2019-07-15 20:00:00,2019-07-16 20:00:00,1413.01,1401.96558,1401.96558,1435.09884,1.0718,-110.4,-118.37,-118.77,6,stop_loss,12.93665,7.36295,0.73493,4.45182,new_york,2019
XAUUSD,2019-07-23 00:00:00,2019-07-24 16:00:00,1425.33,1422.42,1413.65563,1448.67873,1.0038,-29.1,-29.21,-29.61,10,time_exit,14.87212,7.78291,0.67476,4.09782,,2019
XAUUSD,2019-07-25 12:00:00,2019-07-25 16:00:00,1426.82,1417.29728,1417.29728,1445.86543,1.2275,-95.2,-116.89,-117.29,1,stop_loss,12.50166,6.34848,0.96145,4.47092,london,2019
XAUUSD,2019-07-31 04:00:00,2019-07-31 16:00:00,1430.7,1422.98747,1422.98747,1446.12507,1.5004,-77.1,-115.72,-116.12,3,stop_loss,18.48557,5.14169,1.68653,4.63229,,2019
XAUUSD,2019-08-05 16:00:00,2019-08-07 08:00:00,1462.72,1486.95,1447.63186,1492.89628,0.7593,242.3,183.98,183.58,10,time_exit,29.5542,10.05876,3.31716,2.44832,new_york,2019
