symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-02-18 12:00:00,2019-02-19 12:00:00,142.754,143.38088,143.38088,141.50025,0.1753,-62.7,-100.0,-100.32,6,stop_loss,23.13335,0.41792,1.10345,1.62811,london,2019
GBPJPY,1,2019-02-20 00:00:00,2019-02-21 16:00:00,144.485,144.457,143.79525,145.8645,0.1577,-2.8,-4.02,-4.34,10,time_exit,29.27667,0.45983,4.0978,1.83904,,2019
GBPJPY,-1,2019-02-22 04:00:00,2019-02-25 16:00:00,144.327,145.03959,145.03959,142.90182,0.1526,-71.3,-98.95,-99.27,9,stop_loss,35.1281,0.47506,1.98252,2.71477,,2019
GBPJPY,1,2019-02-25 16:00:00,2019-02-26 08:00:00,144.789,146.11422,144.12639,146.11422,0.1625,132.5,195.97,195.65,4,take_profit,30.35502,0.44174,2.41627,3.21629,new_york,2019
GBPJPY,1,2019-02-27 00:00:00,2019-02-28 16:00:00,146.522,148.18883,145.68859,148.18883,0.1317,166.7,199.76,199.45,10,take_profit,44.74047,0.55561,3.95625,3.15192,,2019
GBPJPY,1,2019-03-05 08:00:00,2019-03-05 12:00:00,147.282,146.63057,146.63057,148.58487,0.1719,-65.1,-101.9,-102.22,1,stop_loss,37.93604,0.43429,1.88252,6.30289,london,2019
GBPJPY,1,2019-03-13 12:00:00,2019-03-14 08:00:00,146.43,148.79612,145.24694,148.79612,0.0937,236.6,201.75,201.43,5,take_profit,25.50412,0.78871,0.41449,2.0729,london,2019
GBPJPY,1,2019-03-14 12:00:00,2019-03-18 04:00:00,148.618,148.206,147.36588,151.12224,0.0903,-41.2,-33.86,-34.17,10,time_exit,26.80883,0.83475,2.60183,2.14529,london,2019
GBPJPY,1,2019-03-22 04:00:00,2019-03-25 20:00:00,145.327,145.137,144.26111,147.45879,0.1057,-19.0,-18.28,-18.59,10,time_exit,34.6787,0.7106,-2.04497,1.96736,,2019
GBPJPY,-1,2019-03-26 04:00:00,2019-03-27 20:00:00,145.434,146.47698,146.47698,143.34804,0.1079,-104.3,-102.41,-102.73,10,stop_loss,41.98266,0.69532,-1.06103,1.16898,,2019
GBPJPY,-1,2019-04-01 16:00:00,2019-04-03 04:00:00,145.502,146.50219,146.50219,143.50161,0.1114,-100.0,-101.39,-101.71,9,stop_loss,20.17981,0.6668,0.03676,0.23069,new_york,2019
GBPJPY,-1,2019-04-16 20:00:00,2019-04-18 12:00:00,146.179,145.586,146.72914,145.07871,0.2004,59.3,108.14,107.82,10,time_exit,20.88788,0.36676,0.33399,1.11178,new_york,2019
GBPJPY,-1,2019-04-25 00:00:00,2019-04-25 16:00:00,144.735,143.88159,145.16171,143.88159,0.2612,85.3,202.85,202.53,4,take_profit,31.97934,0.28447,-2.41559,-0.5245,,2019
GBPJPY,-1,2019-05-01 04:00:00,2019-05-02 08:00:00,145.336,145.78956,145.78956,144.42887,0.2506,-45.4,-103.43,-103.75,7,stop_loss,20.31581,0.30238,1.52059,-1.48169,,2019
GBPJPY,1,2019-05-03 00:00:00,2019-05-03 16:00:00,145.28,146.2954,144.7723,146.2954,0.2216,101.5,204.76,204.44,4,take_profit,19.32739,0.33847,0.70767,-0.74585,,2019
GBPJPY,-1,2019-05-08 20:00:00,2019-05-10 12:00:00,143.241,142.861,143.87255,141.97789,0.1817,38.0,62.83,62.51,10,time_exit,32.37064,0.42104,-3.6854,-1.00837,new_york,2019
GBPJPY,1,2019-05-13 00:00:00,2019-05-13 16:00:00,142.66,142.01872,142.01872,143.94256,0.18,-64.1,-105.04,-105.36,4,stop_loss,43.5731,0.42752,-2.36735,-2.14981,,2019
GBPJPY,1,2019-05-15 00:00:00,2019-05-15 12:00:00,141.415,140.72711,140.72711,142.79078,0.1662,-68.8,-104.04,-104.36,3,stop_loss,50.53985,0.45859,-3.883,-2.98803,,2019
GBPJPY,1,2019-05-22 20:00:00,2019-05-23 08:00:00,139.736,138.98708,138.98708,141.23385,0.1511,-74.9,-102.98,-103.3,3,stop_loss,38.06314,0.49928,-2.5498,-4.67658,new_york,2019
GBPJPY,-1,2019-05-27 08:00:00,2019-05-29 00:00:00,139.385,138.311,140.0491,138.0568,0.1687,107.4,164.88,164.56,10,time_exit,28.36356,0.44273,-1.70801,-5.90545,london,2019
GBPJPY,1,2019-05-31 04:00:00,2019-05-31 12:00:00,137.782,137.1686,137.1686,139.0088,0.1856,-61.3,-103.6,-103.92,2,stop_loss,25.59692,0.40893,-3.246,-6.76478,,2019
GBPJPY,-1,2019-06-03 20:00:00,2019-06-04 16:00:00,136.807,137.43571,137.43571,135.54958,0.1792,-62.9,-102.52,-102.84,5,stop_loss,42.18474,0.41914,-3.78045,-7.19349,new_york,2019
