symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-02-19 16:00:00,2019-02-20 00:00:00,110.656,110.9215,110.9215,110.12501,0.4139,-26.5,-100.0,-100.23,2,stop_loss,20.39946,0.177,1.49441,3.5727,new_york,2019
USDJPY,1,2019-02-20 12:00:00,2019-02-22 04:00:00,110.787,110.758,110.49657,111.36785,0.3746,-2.9,-9.89,-10.11,10,time_exit,20.37395,0.19362,1.71502,3.3437,london,2019
USDJPY,-1,2019-02-22 04:00:00,2019-02-25 16:00:00,110.706,110.99755,110.99755,110.1229,0.3728,-29.2,-98.91,-99.14,9,stop_loss,13.81998,0.19437,0.83183,3.34386,tokyo,2019
USDJPY,-1,2019-02-26 04:00:00,2019-02-27 20:00:00,110.914,110.993,111.20956,110.32287,0.364,-7.9,-26.17,-26.4,10,time_exit,18.11327,0.19704,1.36684,3.28659,tokyo,2019
USDJPY,1,2019-03-11 08:00:00,2019-03-13 00:00:00,111.118,111.303,110.76677,111.82046,0.3055,18.5,51.43,51.2,10,time_exit,31.19857,0.23415,-1.08293,3.27637,tokyo,2019
USDJPY,1,2019-03-19 00:00:00,2019-03-20 16:00:00,111.425,111.485,111.13939,111.99623,0.3776,6.0,20.62,20.39,10,time_exit,16.14883,0.19041,-0.15797,3.17683,tokyo,2019
USDJPY,1,2019-04-01 20:00:00,2019-04-03 12:00:00,111.424,111.458,111.01341,112.24518,0.2632,3.4,8.14,7.92,10,time_exit,21.83832,0.27373,2.48399,-0.08336,new_york,2019
USDJPY,1,2019-04-04 04:00:00,2019-04-05 20:00:00,111.479,111.709,111.18093,112.07514,0.3629,23.0,75.95,75.73,10,time_exit,28.63348,0.19871,2.24222,0.91655,tokyo,2019
USDJPY,-1,2019-04-17 00:00:00,2019-04-18 16:00:00,111.967,111.991,112.17778,111.54543,0.5171,-2.4,-11.29,-11.52,10,time_exit,32.72626,0.14052,2.83421,3.25735,tokyo,2019
USDJPY,1,2019-04-23 16:00:00,2019-04-23 20:00:00,111.978,111.80517,111.80517,112.32366,0.63,-17.3,-99.08,-99.31,1,stop_loss,20.28311,0.11522,1.30793,4.14645,new_york,2019
USDJPY,1,2019-04-23 20:00:00,2019-04-24 20:00:00,111.793,112.17268,111.60316,112.17268,0.5678,38.0,196.18,195.95,6,take_profit,21.04592,0.12656,-0.26039,3.72938,new_york,2019
