symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,-1,2019-01-18 14:00:00,2019-01-21 01:00:00,1284.83,1282.64,1287.5043,1279.48141,3.7393,21.9,81.89,81.49,10,time_exit,33.48987,1.78286,-3.42767,0.51384,london,2019
XAUUSD,1,2019-01-21 08:00:00,2019-01-21 10:00:00,1281.53,1279.27771,1279.27771,1286.03457,4.4761,-22.5,-100.81,-101.21,2,stop_loss,40.40002,1.50152,-3.49152,-1.39577,london,2019
XAUUSD,-1,2019-01-21 11:00:00,2019-01-22 01:00:00,1279.15,1279.75,1281.72873,1273.99255,3.8702,-6.0,-23.22,-23.62,10,time_exit,37.58589,1.71915,-4.08722,-1.43982,london,2019
XAUUSD,1,2019-01-23 21:00:00,2019-01-24 08:00:00,1283.62,1281.38,1280.73774,1289.38451,3.4545,-22.4,-77.38,-77.78,10,time_exit,16.21501,1.9215,0.02976,-1.33875,new_york,2019
XAUUSD,1,2019-01-24 23:00:00,2019-01-25 10:00:00,1280.93,1283.78,1278.17732,1286.43535,3.5888,28.5,102.28,101.88,10,time_exit,15.19318,1.83512,-0.66601,-1.60909,,2019
XAUUSD,1,2019-01-25 20:00:00,2019-01-28 07:00:00,1297.65,1302.41,1293.9266,1305.09681,2.6805,47.6,127.59,127.19,10,time_exit,37.58759,2.48227,5.16943,-0.18382,new_york,2019
XAUUSD,1,2019-01-28 08:00:00,2019-01-28 16:00:00,1302.43,1299.10849,1299.10849,1309.07302,3.0432,-33.2,-101.08,-101.48,8,stop_loss,58.6258,2.21434,5.28352,1.6984,london,2019
XAUUSD,-1,2019-01-29 12:00:00,2019-01-29 15:00:00,1308.38,1311.0963,1311.0963,1302.9474,3.6839,-27.2,-100.07,-100.47,3,stop_loss,53.4264,1.81087,4.97285,4.71785,london,2019
XAUUSD,-1,2019-01-29 18:00:00,2019-01-30 05:00:00,1310.93,1313.24,1314.28881,1304.21238,2.9493,-23.1,-68.13,-68.53,10,time_exit,52.97607,2.23921,4.28412,4.22804,new_york,2019
XAUUSD,1,2019-02-01 08:00:00,2019-02-01 18:00:00,1317.87,1316.77,1314.99534,1323.61933,3.4221,-11.0,-37.64,-38.04,10,time_exit,25.64884,1.91644,0.39565,7.25883,london,2019
XAUUSD,-1,2019-02-04 13:00:00,2019-02-04 17:00:00,1310.75,1313.42916,1313.42916,1305.39169,3.6577,-26.8,-98.0,-98.4,4,stop_loss,36.07886,1.7861,-3.05318,5.45612,london,2019
