symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-25 00:00:00,2019-02-26 16:00:00,1327.69,1325.72,1320.1407,1342.7886,1.3246,-19.7,-26.09,-26.49,10,time_exit,25.51189,5.03287,0.40302,3.34926,,2019
XAUUSD,-1,2019-02-27 12:00:00,2019-02-28 16:00:00,1326.81,1314.85683,1332.78659,1314.85683,1.6688,119.5,199.47,199.07,7,take_profit,18.70373,3.98439,-0.006,3.8132,london,2019
XAUUSD,-1,2019-03-06 20:00:00,2019-03-08 08:00:00,1286.31,1293.30296,1293.30296,1272.32408,1.4547,-69.9,-101.73,-102.13,9,stop_loss,50.47536,4.66197,-3.8009,-0.87113,new_york,2019
XAUUSD,-1,2019-03-08 08:00:00,2019-03-08 12:00:00,1290.74,1297.11188,1297.11188,1277.99625,1.5805,-63.7,-100.71,-101.11,1,stop_loss,44.81285,4.24792,-1.8823,-1.76414,london,2019
XAUUSD,-1,2019-03-13 20:00:00,2019-03-14 12:00:00,1308.23,1296.77293,1313.95854,1296.77293,1.7403,114.6,199.39,198.99,4,take_profit,29.92528,3.81902,2.3442,-1.46341,new_york,2019
XAUUSD,-1,2019-03-14 20:00:00,2019-03-15 08:00:00,1295.72,1301.64378,1301.64378,1283.87244,1.7165,-59.2,-101.68,-102.08,3,stop_loss,28.73524,3.94919,-1.04161,-1.22685,new_york,2019
XAUUSD,1,2019-03-15 12:00:00,2019-03-19 04:00:00,1302.74,1307.74,1296.65286,1314.91428,1.6537,50.0,82.68,82.28,10,time_exit,24.64092,4.05809,0.76672,-1.18883,london,2019
XAUUSD,1,2019-03-20 00:00:00,2019-03-20 16:00:00,1305.72,1300.153,1300.153,1316.854,1.823,-55.7,-101.49,-101.89,4,stop_loss,22.76754,3.71133,1.24293,-0.70112,,2019
XAUUSD,-1,2019-03-20 16:00:00,2019-03-20 20:00:00,1307.71,1313.37849,1313.37849,1296.37302,1.7724,-56.7,-100.47,-100.87,1,stop_loss,21.01716,3.77899,1.43604,-0.57262,new_york,2019
XAUUSD,1,2019-03-21 04:00:00,2019-03-21 16:00:00,1316.07,1308.50362,1308.50362,1331.20276,1.3145,-75.7,-99.46,-99.86,3,stop_loss,20.17817,5.04425,2.56163,-0.28725,,2019
XAUUSD,1,2019-03-21 16:00:00,2019-03-21 20:00:00,1317.85,1310.67611,1310.67611,1332.19777,1.3725,-71.7,-98.46,-98.86,1,stop_loss,21.8339,4.78259,2.71296,-0.03205,new_york,2019
XAUUSD,1,2019-03-22 00:00:00,2019-03-25 16:00:00,1309.3,1321.66,1301.2291,1325.4418,1.2077,123.6,149.27,148.87,10,time_exit,20.85231,5.3806,0.80156,0.00282,,2019
XAUUSD,-1,2019-03-25 16:00:00,2019-03-27 08:00:00,1319.42,1316.24,1326.05295,1306.15411,1.4919,31.8,47.44,47.04,10,time_exit,15.90006,4.42196,2.61006,0.45988,new_york,2019
XAUUSD,1,2019-03-29 08:00:00,2019-04-02 00:00:00,1289.1,1288.3,1282.05522,1303.18957,1.4114,-8.0,-11.29,-11.69,10,time_exit,25.83875,4.69652,-3.98908,0.26285,london,2019
XAUUSD,-1,2019-04-04 12:00:00,2019-04-08 04:00:00,1291.28,1296.7965,1296.7965,1280.247,1.8003,-55.2,-99.31,-99.71,10,stop_loss,17.45654,3.67767,-1.62912,-1.60886,london,2019
XAUUSD,1,2019-04-08 12:00:00,2019-04-10 04:00:00,1297.31,1302.51,1291.22798,1309.47404,1.6165,52.0,84.06,83.66,10,time_exit,20.90919,4.05468,0.51903,-1.64653,london,2019
XAUUSD,-1,2019-04-15 08:00:00,2019-04-16 16:00:00,1289.29,1277.38024,1295.24488,1277.38024,1.6651,119.1,198.31,197.91,8,take_profit,27.94782,3.96992,-1.93762,-1.03958,london,2019
XAUUSD,1,2019-04-16 20:00:00,2019-04-18 12:00:00,1274.06,1273.75,1267.66653,1286.84694,1.5818,-3.1,-4.9,-5.3,10,time_exit,37.40756,4.26231,-4.45605,-1.55168,new_york,2019
XAUUSD,-1,2019-04-22 20:00:00,2019-04-24 12:00:00,1274.35,1270.98,1279.66175,1263.72649,1.9029,33.7,64.13,63.73,10,time_exit,34.04606,3.54117,-2.76154,-3.26757,new_york,2019
XAUUSD,1,2019-04-24 12:00:00,2019-04-26 04:00:00,1273.63,1280.13,1268.39109,1284.10783,1.9415,65.0,126.2,125.8,10,time_exit,35.35613,3.49261,-1.89831,-3.78845,london,2019
XAUUSD,-1,2019-04-26 20:00:00,2019-04-30 12:00:00,1287.99,1281.4,1294.26693,1275.43613,1.6405,65.9,108.11,107.71,10,time_exit,25.02702,4.18462,2.00818,-2.84858,new_york,2019
XAUUSD,1,2019-05-01 04:00:00,2019-05-01 20:00:00,1282.61,1277.37508,1277.37508,1293.07985,1.9876,-52.3,-104.05,-104.45,4,stop_loss,15.85233,3.48995,0.47508,-2.69917,,2019
XAUUSD,1,2019-05-03 00:00:00,2019-05-06 00:00:00,1270.7,1283.14442,1264.47779,1283.14442,1.6555,124.4,206.02,205.62,6,take_profit,23.42854,4.14814,-2.02958,-2.39794,,2019
XAUUSD,-1,2019-05-07 12:00:00,2019-05-08 08:00:00,1282.01,1287.87747,1287.87747,1270.27506,1.7906,-58.7,-105.06,-105.46,5,stop_loss,15.78643,3.91165,0.71001,-2.11177,london,2019
XAUUSD,-1,2019-05-08 08:00:00,2019-05-10 00:00:00,1287.03,1284.48,1292.63458,1275.82083,1.8558,25.5,47.32,46.92,10,time_exit,13.76315,3.73639,1.84186,-1.91867,london,2019
XAUUSD,1,2019-05-14 00:00:00,2019-05-15 08:00:00,1300.13,1293.53932,1293.53932,1313.31137,1.5852,-65.9,-104.48,-104.88,8,stop_loss,21.8613,4.39379,3.50946,-0.64832,,2019
XAUUSD,1,2019-05-21 04:00:00,2019-05-21 12:00:00,1276.39,1270.85973,1270.85973,1287.45054,1.8702,-55.3,-103.43,-103.83,2,stop_loss,31.84261,3.68685,-2.49209,-0.53391,,2019
XAUUSD,-1,2019-05-21 16:00:00,2019-05-23 08:00:00,1271.97,1275.84,1277.37181,1261.16639,1.8955,-38.7,-73.36,-73.76,10,time_exit,34.86341,3.6012,-3.4107,-0.79235,new_york,2019
XAUUSD,1,2019-05-29 04:00:00,2019-05-30 08:00:00,1280.99,1276.36012,1276.36012,1290.24977,2.1956,-46.3,-101.65,-102.05,7,stop_loss,23.14959,3.08659,-0.38336,-1.01631,,2019
