symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-01-17 11:00:00,2019-01-17 17:00:00,108.815,109.01663,109.01663,108.41175,0.545,-20.2,-100.0,-100.22,6,stop_loss,21.11847,0.13442,0.55712,1.10966,london,2019
USDJPY,1,2019-01-18 13:00:00,2019-01-18 19:00:00,109.392,109.80738,109.18431,109.80738,0.5238,41.5,198.0,197.77,6,take_profit,30.88931,0.13846,2.40969,2.39035,london,2019
USDJPY,1,2019-01-21 22:00:00,2019-01-22 04:00:00,109.645,109.52236,109.52236,109.89027,0.9048,-12.3,-100.97,-101.2,6,stop_loss,12.60376,0.08176,1.98259,6.11134,,2019
USDJPY,-1,2019-01-22 15:00:00,2019-01-22 20:00:00,109.425,109.17339,109.5508,109.17339,0.8732,25.2,199.93,199.7,5,take_profit,27.38851,0.08387,-0.81432,5.08813,london,2019
USDJPY,-1,2019-01-24 03:00:00,2019-01-24 08:00:00,109.458,109.64497,109.64497,109.08407,0.5993,-18.7,-101.96,-102.19,5,stop_loss,16.44469,0.12464,-0.69555,2.68548,tokyo,2019
USDJPY,-1,2019-01-24 13:00:00,2019-01-24 16:00:00,109.779,109.45242,109.94229,109.45242,0.6793,32.7,201.88,201.65,3,take_profit,15.01071,0.10886,1.84699,3.00003,london,2019
USDJPY,-1,2019-01-25 08:00:00,2019-01-25 18:00:00,109.794,109.597,109.97185,109.43831,0.6362,19.7,114.05,113.82,10,time_exit,13.91832,0.11856,1.3606,2.60008,tokyo,2019
USDJPY,-1,2019-01-29 04:00:00,2019-01-29 11:00:00,109.185,109.35862,109.35862,108.83777,0.6589,-17.4,-104.1,-104.33,7,stop_loss,23.32146,0.11574,-2.19956,0.56994,tokyo,2019
USDJPY,-1,2019-01-31 16:00:00,2019-01-31 17:00:00,108.565,108.75784,108.75784,108.17931,0.5872,-19.3,-103.05,-103.27,1,stop_loss,41.2733,0.12856,-3.98494,-1.56839,new_york,2019
USDJPY,-1,2019-02-01 09:00:00,2019-02-01 15:00:00,108.876,109.04182,109.04182,108.54435,0.6761,-16.6,-102.02,-102.25,6,stop_loss,18.87094,0.11055,-0.8274,-2.22478,london,2019
USDJPY,1,2019-02-01 18:00:00,2019-02-04 04:00:00,109.362,109.564,109.17693,109.73214,0.5997,20.2,110.24,110.01,10,time_exit,19.87268,0.12338,3.11877,-1.7538,new_york,2019
USDJPY,-1,2019-02-05 13:00:00,2019-02-05 23:00:00,109.939,109.963,110.08313,109.65074,0.7784,-2.4,-17.0,-17.23,10,time_exit,34.54485,0.09609,2.39604,3.07038,london,2019
USDJPY,-1,2019-02-06 16:00:00,2019-02-06 20:00:00,109.791,109.95517,109.95517,109.46265,0.6822,-16.4,-101.92,-102.15,4,stop_loss,24.91963,0.10945,0.10893,2.42395,new_york,2019
USDJPY,1,2019-02-12 09:00:00,2019-02-12 15:00:00,110.532,110.37591,110.37591,110.84419,0.7103,-15.6,-100.89,-101.12,6,stop_loss,45.51162,0.10406,3.28825,3.56613,london,2019
USDJPY,-1,2019-02-14 11:00:00,2019-02-14 15:00:00,111.062,110.79978,111.19311,110.79978,0.8372,26.2,199.77,199.54,4,take_profit,36.13853,0.08741,3.56129,6.44874,london,2019
USDJPY,-1,2019-02-14 23:00:00,2019-02-15 09:00:00,110.518,110.315,110.69882,110.15636,0.6192,20.3,114.38,114.16,10,time_exit,32.4711,0.12055,-1.83569,4.06275,,2019
USDJPY,-1,2019-02-15 12:00:00,2019-02-15 15:00:00,110.401,110.56516,110.56516,110.07267,0.6897,-16.4,-103.03,-103.26,3,stop_loss,34.71197,0.10944,-1.72947,2.97257,london,2019
USDJPY,1,2019-02-19 00:00:00,2019-02-19 03:00:00,110.588,110.49991,110.49991,110.76419,1.2723,-8.8,-102.0,-102.22,3,stop_loss,12.87436,0.05873,0.80285,3.57979,tokyo,2019
USDJPY,-1,2019-02-19 03:00:00,2019-02-19 06:00:00,110.534,110.62689,110.62689,110.34823,1.1946,-9.3,-100.98,-101.2,3,stop_loss,12.46907,0.06192,-0.40938,3.32425,tokyo,2019
USDJPY,1,2019-02-25 07:00:00,2019-02-25 17:00:00,110.672,110.863,110.54053,110.93495,0.8355,19.1,145.22,144.99,10,time_exit,16.50397,0.08765,-0.53704,1.47702,tokyo,2019
USDJPY,1,2019-02-25 18:00:00,2019-02-25 19:00:00,110.863,111.11554,110.73673,111.11554,0.8825,25.3,202.81,202.58,1,take_profit,13.84817,0.08418,1.66095,1.4215,new_york,2019
USDJPY,-1,2019-02-26 00:00:00,2019-02-26 04:00:00,111.06,110.77641,111.20179,110.77641,0.8016,28.4,206.86,206.64,4,take_profit,26.03723,0.09453,2.72927,1.80535,tokyo,2019
