symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-22 12:00:00,2019-02-26 04:00:00,1323.37,1328.59,1316.38244,1337.34513,1.4311,52.2,74.7,74.3,10,time_exit,28.80778,4.65838,-0.41471,3.64549,london,2019
XAUUSD,2019-02-26 16:00:00,2019-02-27 16:00:00,1326.87,1320.23718,1320.23718,1340.13563,1.5189,-66.3,-100.75,-101.15,6,stop_loss,20.30613,4.42188,0.05914,3.58157,new_york,2019
XAUUSD,2019-03-05 12:00:00,2019-03-07 04:00:00,1284.68,1284.46,1277.2693,1299.5014,1.3458,-2.2,-2.96,-3.36,10,time_exit,47.83534,4.94047,-5.28085,0.16451,london,2019
XAUUSD,2019-03-13 00:00:00,2019-03-14 16:00:00,1301.5,1295.33142,1295.33142,1313.83715,1.6162,-61.7,-99.7,-100.1,10,stop_loss,23.68426,4.11238,0.90227,-1.7206,,2019
XAUUSD,2019-03-18 16:00:00,2019-03-20 08:00:00,1305.56,1302.17,1299.79404,1317.09192,1.7117,-33.9,-58.03,-58.43,10,time_exit,20.47508,3.84397,1.37556,-1.04822,new_york,2019
XAUUSD,2019-03-25 08:00:00,2019-03-27 00:00:00,1315.78,1317.36,1308.90206,1329.53589,1.4265,15.8,22.54,22.14,10,time_exit,14.7875,4.5853,1.91721,0.30712,london,2019
XAUUSD,2019-03-28 00:00:00,2019-03-28 12:00:00,1309.67,1303.02477,1303.02477,1322.96045,1.4798,-66.5,-98.34,-98.74,3,stop_loss,14.10369,4.43015,-0.47566,0.94973,,2019
XAUUSD,2019-04-03 08:00:00,2019-04-04 12:00:00,1293.1,1286.71099,1286.71099,1305.87802,1.5237,-63.9,-97.35,-97.75,7,stop_loss,22.378,4.25934,-1.40387,-1.15329,london,2019
XAUUSD,2019-04-05 20:00:00,2019-04-09 12:00:00,1291.66,1305.37625,1284.80187,1305.37625,1.4052,137.2,192.74,192.34,10,take_profit,22.79065,4.57208,-0.78378,-1.51075,new_york,2019
XAUUSD,2019-04-11 12:00:00,2019-04-11 16:00:00,1304.74,1299.05325,1299.05325,1316.11351,1.7284,-56.9,-98.29,-98.69,1,stop_loss,29.22087,3.79117,1.32681,-0.64476,london,2019
XAUUSD,2019-04-11 16:00:00,2019-04-15 00:00:00,1295.56,1289.17373,1289.17373,1308.33254,1.5237,-63.9,-97.31,-97.71,8,stop_loss,28.22252,4.25751,-0.941,-0.59709,new_york,2019
XAUUSD,2019-04-17 12:00:00,2019-04-22 04:00:00,1276.47,1279.24,1270.5232,1288.3636,1.6198,27.7,44.87,44.47,10,time_exit,43.07233,3.96453,-3.57751,-2.04764,london,2019
XAUUSD,2019-05-01 08:00:00,2019-05-01 20:00:00,1280.16,1274.95614,1274.95614,1290.56771,1.8596,-52.0,-96.77,-97.17,3,stop_loss,15.22022,3.46924,-0.21934,-2.69495,london,2019
XAUUSD,2019-05-02 20:00:00,2019-05-06 00:00:00,1270.37,1283.32861,1263.8907,1283.32861,1.4786,129.6,191.61,191.21,7,take_profit,21.6028,4.31954,-2.04943,-2.26598,new_york,2019
XAUUSD,2019-05-06 04:00:00,2019-05-06 12:00:00,1284.19,1277.55966,1277.55966,1297.45068,1.4737,-66.3,-97.71,-98.11,2,stop_loss,23.66868,4.42023,1.32074,-2.18196,,2019
XAUUSD,2019-05-06 12:00:00,2019-05-08 04:00:00,1282.41,1287.05,1276.12211,1294.98579,1.5384,46.4,71.38,70.98,10,time_exit,22.70909,4.19193,0.89369,-2.20003,london,2019
XAUUSD,2019-05-08 20:00:00,2019-05-10 12:00:00,1280.15,1288.38,1273.90821,1292.63357,1.5611,82.3,128.48,128.08,10,time_exit,14.26188,4.16119,-0.15249,-1.56296,new_york,2019
XAUUSD,2019-05-13 16:00:00,2019-05-15 08:00:00,1291.53,1298.85,1285.28305,1304.0239,1.5803,73.2,115.68,115.28,10,time_exit,17.59394,4.16463,2.03453,-0.93483,new_york,2019
XAUUSD,2019-05-15 20:00:00,2019-05-16 12:00:00,1297.93,1291.68153,1291.68153,1310.42694,1.5984,-62.5,-99.88,-100.28,4,stop_loss,21.82585,4.16565,2.09429,0.2092,new_york,2019
XAUUSD,2019-05-21 12:00:00,2019-05-21 16:00:00,1275.31,1270.14344,1270.14344,1285.64312,1.9137,-51.7,-98.87,-99.27,1,stop_loss,33.42306,3.44437,-2.74185,-0.72704,london,2019
XAUUSD,2019-05-31 12:00:00,2019-05-31 20:00:00,1294.84,1305.8103,1289.35485,1305.8103,1.7845,109.7,195.77,195.37,2,take_profit,22.06721,3.65677,3.13042,-0.49607,london,2019
XAUUSD,2019-05-31 20:00:00,2019-06-03 12:00:00,1304.59,1316.92434,1298.42283,1316.92434,1.6188,123.3,199.67,199.27,4,take_profit,26.68556,4.11145,4.82901,-0.18787,new_york,2019
XAUUSD,2019-06-06 04:00:00,2019-06-07 16:00:00,1329.1,1347.74642,1319.77679,1347.74642,1.0922,186.5,203.66,203.26,9,take_profit,54.56032,6.21547,3.59214,2.30967,,2019
XAUUSD,2019-06-21 20:00:00,2019-06-25 00:00:00,1394.24,1425.92757,1378.39621,1425.92757,0.6555,316.9,207.71,207.31,7,take_profit,50.08557,10.56252,3.60957,3.33922,new_york,2019
XAUUSD,2019-06-28 00:00:00,2019-07-01 00:00:00,1409.74,1396.06114,1396.06114,1437.09771,0.7744,-136.8,-105.93,-106.33,6,stop_loss,36.14099,9.11924,1.94932,5.52905,,2019
XAUUSD,2019-07-08 16:00:00,2019-07-09 00:00:00,1403.77,1391.56986,1391.56986,1428.17028,0.8596,-122.0,-104.87,-105.27,2,stop_loss,21.08447,8.13343,-0.09632,5.10257,new_york,2019
XAUUSD,2019-07-09 04:00:00,2019-07-10 20:00:00,1392.31,1416.34501,1380.2925,1416.34501,0.8639,240.4,207.64,207.24,10,take_profit,22.15588,8.01167,-1.39124,4.92568,,2019
XAUUSD,2019-07-10 20:00:00,2019-07-12 12:00:00,1412.04,1406.06,1399.61887,1436.88226,0.8525,-59.8,-50.98,-51.38,10,time_exit,22.52987,8.28075,1.25793,4.15983,new_york,2019
XAUUSD,2019-07-17 08:00:00,2019-07-17 20:00:00,1405.16,1425.53102,1394.97449,1425.53102,1.0346,203.7,210.76,210.36,3,take_profit,13.01032,6.79034,-0.46151,4.48137,london,2019
XAUUSD,2019-07-18 12:00:00,2019-07-18 20:00:00,1421.9,1443.38442,1411.15779,1443.38442,1.0005,214.8,214.95,214.55,2,take_profit,16.58565,7.16147,1.52926,4.23371,london,2019
XAUUSD,2019-07-26 12:00:00,2019-07-30 04:00:00,1417.76,1425.15,1407.93807,1437.40387,1.1161,73.9,82.48,82.08,10,time_exit,10.18356,6.54796,-0.32296,3.98842,london,2019
XAUUSD,2019-08-01 08:00:00,2019-08-01 20:00:00,1409.68,1429.78597,1399.62702,1429.78597,1.0986,201.1,220.88,220.48,3,take_profit,21.04612,6.70199,-1.77033,3.25487,london,2019
XAUUSD,2019-08-01 20:00:00,2019-08-02 00:00:00,1419.01,1441.9173,1407.55635,1441.9173,0.9835,229.1,225.29,224.89,1,take_profit,22.32051,7.63577,-0.15749,2.64988,new_york,2019
XAUUSD,2019-08-07 16:00:00,2019-08-09 08:00:00,1497.41,1502.47,1481.80377,1528.62245,0.7362,50.6,37.25,36.85,10,time_exit,40.89658,10.40415,4.86897,3.28583,new_york,2019
XAUUSD,2019-08-14 16:00:00,2019-08-16 08:00:00,1512.83,1510.82,1495.4056,1547.67879,0.6615,-20.1,-13.3,-13.7,10,time_exit,29.02021,11.61626,2.20301,4.38943,new_york,2019
XAUUSD,2019-08-21 00:00:00,2019-08-22 12:00:00,1507.7,1495.14149,1495.14149,1532.81701,0.9168,-125.6,-115.14,-115.54,9,stop_loss,19.08397,8.37234,0.78565,5.70024,,2019
XAUUSD,2019-08-30 04:00:00,2019-09-03 00:00:00,1524.72,1525.21,1511.1809,1551.79819,0.8418,4.9,4.12,3.72,10,time_exit,25.58527,9.02606,0.15748,5.05011,,2019
XAUUSD,2019-09-05 00:00:00,2019-09-05 12:00:00,1552.26,1539.54704,1539.54704,1577.68593,0.8968,-127.1,-114.01,-114.41,3,stop_loss,20.17718,8.47531,2.63014,4.8997,,2019
XAUUSD,2019-09-10 00:00:00,2019-09-11 16:00:00,1498.85,1493.71,1483.89964,1528.75071,0.755,-51.4,-38.81,-39.21,10,time_exit,26.8144,9.9669,-2.41197,2.94886,,2019
XAUUSD,2019-09-12 08:00:00,2019-09-12 12:00:00,1496.05,1520.84563,1483.65219,1520.84563,0.9072,248.0,224.95,224.55,1,take_profit,27.89709,8.26521,-1.67153,1.99129,london,2019
XAUUSD,2019-09-16 12:00:00,2019-09-18 04:00:00,1502.35,1502.39,1486.54427,1533.96146,0.7258,0.4,0.29,-0.11,10,time_exit,22.83538,10.53715,-0.34599,1.12195,london,2019
XAUUSD,2019-09-18 08:00:00,2019-09-18 20:00:00,1502.39,1490.61558,1490.61558,1525.93884,0.9743,-117.7,-114.72,-115.12,3,stop_loss,19.99037,7.84961,-0.24544,1.1863,london,2019
XAUUSD,2019-09-24 04:00:00,2019-09-25 16:00:00,1521.28,1510.64402,1510.64402,1542.55196,1.0678,-106.4,-113.57,-113.97,9,stop_loss,27.42835,7.09065,1.98526,1.3593,,2019
XAUUSD,2019-09-26 16:00:00,2019-09-27 12:00:00,1507.09,1495.1528,1495.1528,1530.96439,0.9418,-119.4,-112.42,-112.82,5,stop_loss,31.03849,7.95813,-0.64332,1.45978,new_york,2019
XAUUSD,2019-09-27 20:00:00,2019-09-30 08:00:00,1502.14,1490.11819,1490.11819,1526.18362,0.9258,-120.2,-111.3,-111.7,3,stop_loss,31.34734,8.01454,-0.95054,1.13161,new_york,2019
XAUUSD,2019-10-01 08:00:00,2019-10-02 12:00:00,1466.19,1491.78822,1453.39089,1491.78822,0.8609,256.0,220.38,219.98,7,take_profit,42.02809,8.53274,-4.09073,0.23478,london,2019
XAUUSD,2019-10-02 20:00:00,2019-10-04 12:00:00,1502.09,1496.56,1488.2167,1529.8366,0.8101,-55.3,-44.8,-45.2,10,time_exit,33.24909,9.24887,0.75027,-0.25673,new_york,2019
XAUUSD,2019-10-17 12:00:00,2019-10-21 04:00:00,1488.56,1489.7,1478.37659,1508.92682,1.0992,11.4,12.53,12.13,10,time_exit,13.02119,6.78894,-0.64438,-0.55766,london,2019
XAUUSD,2019-10-21 04:00:00,2019-10-21 20:00:00,1490.63,1482.18028,1482.18028,1507.52945,1.3261,-84.5,-112.05,-112.45,4,stop_loss,13.39329,5.63315,-0.3016,-0.6855,,2019
XAUUSD,2019-10-22 12:00:00,2019-10-24 04:00:00,1488.2,1492.8,1480.07453,1504.45094,1.3652,46.0,62.8,62.4,10,time_exit,17.37478,5.41698,-0.48417,-0.85833,london,2019
XAUUSD,2019-10-25 04:00:00,2019-10-25 16:00:00,1501.42,1516.14228,1494.05886,1516.14228,1.5154,147.2,223.1,222.7,3,take_profit,18.12404,4.90743,1.90878,-0.61696,,2019
XAUUSD,2019-10-28 08:00:00,2019-10-28 16:00:00,1503.75,1495.58884,1495.58884,1520.07231,1.3942,-81.6,-113.78,-114.18,2,stop_loss,31.90631,5.44077,1.54773,-0.08525,london,2019
XAUUSD,2019-10-29 16:00:00,2019-10-31 08:00:00,1489.52,1500.83,1481.09878,1506.36244,1.3375,113.1,151.27,150.87,10,time_exit,24.0573,5.61415,-0.98355,-0.11535,new_york,2019
XAUUSD,2019-11-06 20:00:00,2019-11-07 16:00:00,1489.71,1480.21391,1480.21391,1508.70218,1.202,-95.0,-114.14,-114.54,5,stop_loss,29.86613,6.33073,-1.34925,0.1934,new_york,2019
XAUUSD,2019-11-20 00:00:00,2019-11-21 16:00:00,1472.29,1463.82504,1463.82504,1489.21991,1.3349,-84.6,-113.0,-113.4,10,stop_loss,14.63977,5.6433,0.42361,-2.46985,,2019
XAUUSD,2019-11-22 20:00:00,2019-11-25 12:00:00,1462.69,1454.42344,1454.42344,1479.22312,1.3533,-82.7,-111.87,-112.27,4,stop_loss,14.83825,5.51104,-1.27777,-2.19484,new_york,2019
XAUUSD,2019-11-26 12:00:00,2019-11-26 16:00:00,1457.49,1450.53856,1450.53856,1471.39288,1.5931,-69.5,-110.74,-111.14,1,stop_loss,23.44516,4.63429,-1.75197,-2.99028,london,2019
XAUUSD,2019-11-27 16:00:00,2019-11-29 12:00:00,1455.19,1453.52,1448.15124,1469.26752,1.5576,-16.7,-26.01,-26.41,10,time_exit,28.79489,4.69251,-1.85142,-3.02078,new_york,2019
XAUUSD,2019-12-03 00:00:00,2019-12-03 16:00:00,1462.49,1476.03378,1455.71811,1476.03378,1.615,135.4,218.73,218.33,4,take_profit,20.53307,4.51459,0.28183,-2.99273,,2019
XAUUSD,2019-12-05 04:00:00,2019-12-06 12:00:00,1475.96,1468.30616,1468.30616,1491.26769,1.4575,-76.5,-111.55,-111.95,8,stop_loss,22.90614,5.10256,1.88069,-1.60248,,2019
XAUUSD,2019-12-13 12:00:00,2019-12-17 04:00:00,1471.45,1477.03,1462.57567,1489.19866,1.2444,55.8,69.44,69.04,10,time_exit,21.81387,5.91622,0.54202,-0.74234,london,2019
XAUUSD,2019-12-17 20:00:00,2019-12-19 12:00:00,1477.2,1476.38,1470.01165,1491.57671,1.5459,-8.2,-12.68,-13.08,10,time_exit,15.68008,4.79224,1.17944,-0.31416,new_york,2019
XAUUSD,2020-01-07 12:00:00,2020-01-08 00:00:00,1566.26,1591.51511,1553.63244,1591.51511,0.879,252.6,221.99,221.59,3,take_profit,56.35417,8.41837,4.19244,4.1253,london,2020
XAUUSD,2020-01-10 12:00:00,2020-01-14 04:00:00,1548.33,1537.99,1533.60068,1577.78864,0.7686,-103.4,-79.47,-79.87,10,time_exit,28.0424,9.81955,0.22058,3.97683,london,2020
XAUUSD,2020-01-16 20:00:00,2020-01-20 12:00:00,1551.6,1560.41,1541.72117,1571.35766,1.1379,88.1,100.25,99.85,10,time_exit,10.3768,6.58589,0.33224,4.89181,new_york,2020
XAUUSD,2020-01-21 12:00:00,2020-01-21 16:00:00,1555.97,1547.56749,1547.56749,1572.77501,1.3497,-84.0,-113.41,-113.81,1,stop_loss,16.44847,5.60167,0.34162,5.48107,london,2020
XAUUSD,2020-01-22 04:00:00,2020-01-23 20:00:00,1554.75,1562.79,1545.54084,1573.16833,1.2191,80.4,98.02,97.62,10,time_exit,16.28004,6.13944,0.06594,4.83716,,2020
XAUUSD,2020-01-24 20:00:00,2020-01-28 12:00:00,1571.69,1575.02,1561.97881,1591.11238,1.1661,33.3,38.83,38.43,10,time_exit,14.78237,6.47413,2.2348,4.22735,new_york,2020
XAUUSD,2020-01-31 00:00:00,2020-02-03 16:00:00,1574.18,1575.58,1563.46329,1595.61342,1.0603,14.0,14.84,14.44,10,time_exit,19.5814,7.14447,0.6647,4.06435,,2020
XAUUSD,2020-02-04 08:00:00,2020-02-04 12:00:00,1572.74,1562.56387,1562.56387,1593.09225,1.1181,-101.8,-113.78,-114.18,1,stop_loss,18.63363,6.78408,-0.04706,4.12017,london,2020
XAUUSD,2020-02-04 16:00:00,2020-02-05 08:00:00,1559.97,1549.01648,1549.01648,1581.87704,1.0283,-109.5,-112.64,-113.04,4,stop_loss,20.10043,7.30235,-1.69427,3.68091,new_york,2020
