symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,-1,2019-01-15 04:00:00,2019-01-15 11:00:00,1.14847,1.14504,1.15019,1.14504,0.5827,34.3,199.99,199.99,7,take_profit,22.42605,0.00114,0.31587,0.8551,,2019
EURUSD,-1,2019-01-17 09:00:00,2019-01-17 13:00:00,1.13872,1.14027,1.14027,1.13562,0.6587,-15.5,-102.0,-102.0,4,stop_loss,23.24796,0.00103,-2.38606,-3.34571,london,2019
EURUSD,-1,2019-01-21 04:00:00,2019-01-21 09:00:00,1.13765,1.13909,1.13909,1.13477,0.7007,-14.4,-100.99,-100.99,5,stop_loss,28.03863,0.00096,-1.14059,-3.91854,,2019
EURUSD,-1,2019-01-21 12:00:00,2019-01-21 22:00:00,1.13714,1.13684,1.13852,1.13439,0.7258,3.0,21.77,21.77,10,time_exit,19.60258,0.00092,-1.42914,-3.99979,london,2019
EURUSD,1,2019-01-22 12:00:00,2019-01-22 15:00:00,1.13609,1.13494,1.13494,1.13839,0.8712,-11.5,-100.19,-100.19,3,stop_loss,22.02876,0.00077,-1.45273,-4.85482,london,2019
EURUSD,1,2019-01-23 13:00:00,2019-01-23 17:00:00,1.13578,1.13817,1.13458,1.13817,0.8288,23.9,198.37,198.36,4,take_profit,16.98065,0.0008,-0.9906,-4.13771,london,2019
EURUSD,-1,2019-01-24 04:00:00,2019-01-24 10:00:00,1.13867,1.13606,1.13997,1.13606,0.7756,26.1,202.33,202.33,6,take_profit,15.26364,0.00087,1.66479,-2.73453,,2019
EURUSD,-1,2019-01-25 01:00:00,2019-01-25 07:00:00,1.13015,1.13275,1.13275,1.12495,0.397,-26.0,-103.19,-103.19,6,stop_loss,30.70681,0.00173,-2.96045,-1.91707,,2019
EURUSD,1,2019-01-28 04:00:00,2019-01-28 10:00:00,1.14149,1.13956,1.13956,1.14535,0.5291,-19.3,-102.17,-102.17,6,stop_loss,37.77241,0.00129,3.72086,-1.09719,,2019
EURUSD,1,2019-01-31 02:00:00,2019-01-31 12:00:00,1.14853,1.14768,1.14628,1.15302,0.4502,-8.5,-38.27,-38.27,10,time_exit,33.41705,0.0015,3.37678,1.83173,,2019
EURUSD,1,2019-01-31 14:00:00,2019-01-31 18:00:00,1.14872,1.1467,1.1467,1.15277,0.4982,-20.2,-100.76,-100.77,4,stop_loss,40.81541,0.00135,2.22832,2.97005,london,2019
EURUSD,-1,2019-02-01 07:00:00,2019-02-01 11:00:00,1.14422,1.14575,1.14575,1.14116,0.6516,-15.3,-99.74,-99.75,4,stop_loss,30.56655,0.00102,-1.23691,3.12572,london,2019
EURUSD,1,2019-02-05 15:00:00,2019-02-05 17:00:00,1.14206,1.14081,1.14081,1.14455,0.7926,-12.5,-98.75,-98.76,2,stop_loss,33.89695,0.00083,-2.19683,0.88467,london,2019
EURUSD,-1,2019-02-06 03:00:00,2019-02-06 09:00:00,1.14066,1.13811,1.14193,1.13811,0.7677,25.5,195.53,195.53,6,take_profit,33.49593,0.00085,-2.48451,-0.15307,,2019
EURUSD,-1,2019-02-06 15:00:00,2019-02-06 21:00:00,1.13916,1.13635,1.14056,1.13635,0.7103,28.1,199.44,199.44,6,take_profit,39.6785,0.00094,-2.472,-1.10206,london,2019
EURUSD,-1,2019-02-07 10:00:00,2019-02-07 12:00:00,1.13542,1.13322,1.13652,1.13322,0.9251,22.0,203.42,203.42,2,take_profit,49.7504,0.00073,-4.70951,-3.58663,london,2019
EURUSD,1,2019-02-08 20:00:00,2019-02-11 00:00:00,1.13298,1.13155,1.13155,1.13583,0.7276,-14.3,-103.74,-103.75,4,stop_loss,29.83106,0.00095,-2.31938,-4.38522,new_york,2019
EURUSD,-1,2019-02-11 05:00:00,2019-02-11 11:00:00,1.13244,1.13022,1.13355,1.13022,0.9267,22.2,205.42,205.41,6,take_profit,32.45135,0.00074,-2.55483,-5.98505,,2019
EURUSD,1,2019-02-12 22:00:00,2019-02-13 08:00:00,1.1332,1.13322,1.13141,1.13678,0.5851,0.2,1.17,1.17,10,time_exit,28.42479,0.00119,2.37027,-4.37523,,2019
EURUSD,-1,2019-02-14 03:00:00,2019-02-14 05:00:00,1.12642,1.12819,1.12819,1.12288,0.5927,-17.7,-104.77,-104.77,2,stop_loss,31.72701,0.00118,-3.00398,-3.68533,,2019
EURUSD,-1,2019-02-14 08:00:00,2019-02-14 15:00:00,1.128,1.12953,1.12953,1.12495,0.6799,-15.3,-103.72,-103.72,7,stop_loss,29.14188,0.00102,-1.52413,-4.35568,london,2019
