symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-02-18 12:00:00,2019-02-20 04:00:00,110.543,110.874,110.25652,111.11596,0.3836,33.1,115.54,115.32,10,time_exit,23.05406,0.19099,1.17386,3.25074,london,2019
USDJPY,-1,2019-02-22 16:00:00,2019-02-25 16:00:00,110.692,110.9757,110.9757,110.12461,0.3918,-28.4,-101.15,-101.38,6,stop_loss,12.5969,0.18913,0.64653,3.43011,new_york,2019
USDJPY,-1,2019-02-25 16:00:00,2019-02-25 20:00:00,110.81,111.08006,111.08006,110.26988,0.4075,-27.0,-100.14,-100.37,1,stop_loss,11.93315,0.18004,1.20674,3.48743,new_york,2019
USDJPY,-1,2019-02-27 00:00:00,2019-02-27 16:00:00,110.58,110.88437,110.88437,109.97126,0.3579,-30.4,-99.13,-99.36,4,stop_loss,16.3346,0.20291,-0.39312,3.08225,tokyo,2019
USDJPY,-1,2019-03-05 12:00:00,2019-03-07 04:00:00,111.964,111.705,112.2634,111.36519,0.3602,25.9,84.9,84.67,10,time_exit,20.01108,0.1996,3.55917,4.43159,london,2019
USDJPY,-1,2019-03-13 16:00:00,2019-03-14 08:00:00,111.394,111.70006,111.70006,110.78188,0.3554,-30.6,-98.98,-99.21,4,stop_loss,32.69807,0.20404,0.24259,3.17981,new_york,2019
USDJPY,1,2019-03-22 12:00:00,2019-03-22 16:00:00,110.519,110.15527,110.15527,111.24646,0.2961,-36.4,-98.01,-98.23,1,stop_loss,26.70421,0.24249,-2.76158,1.24834,london,2019
USDJPY,1,2019-03-26 08:00:00,2019-03-28 00:00:00,110.042,110.307,109.62224,110.88153,0.254,26.5,61.25,61.02,10,time_exit,38.78254,0.27984,-2.62156,-0.07424,tokyo,2019
USDJPY,1,2019-04-01 20:00:00,2019-04-03 12:00:00,111.424,111.458,111.01341,112.24518,0.2613,3.4,8.08,7.86,10,time_exit,21.83832,0.27373,2.48399,-0.08336,new_york,2019
USDJPY,-1,2019-04-17 04:00:00,2019-04-18 20:00:00,112.124,111.975,112.34094,111.69012,0.4949,14.9,67.1,66.88,10,time_exit,33.31766,0.14463,3.36987,3.23604,tokyo,2019
USDJPY,-1,2019-04-25 08:00:00,2019-04-25 16:00:00,111.972,111.44615,112.23492,111.44615,0.4112,52.6,196.77,196.54,2,take_profit,19.8518,0.17528,0.61869,2.61761,tokyo,2019
USDJPY,-1,2019-05-01 16:00:00,2019-05-02 04:00:00,111.415,111.66175,111.66175,110.92151,0.4469,-24.7,-100.35,-100.57,3,stop_loss,18.46478,0.1645,-1.50654,1.33282,new_york,2019
