symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-28 08:00:00,2019-02-28 16:00:00,110.808,111.39458,110.51471,111.39458,0.3747,58.7,200.01,199.78,2,take_profit,13.97499,0.19553,0.63345,3.0534,tokyo,2019
USDJPY,2019-03-04 04:00:00,2019-03-04 16:00:00,111.994,111.64759,111.64759,112.68682,0.3236,-34.6,-102.01,-102.24,3,stop_loss,24.64096,0.23094,4.18726,3.37791,tokyo,2019
USDJPY,2019-03-05 00:00:00,2019-03-06 16:00:00,111.73,111.693,111.41672,112.35656,0.3542,-3.7,-11.93,-12.15,10,time_exit,20.93574,0.20885,2.7506,4.06509,tokyo,2019
USDJPY,2019-03-11 00:00:00,2019-03-12 16:00:00,111.011,111.368,110.67163,111.68974,0.3266,35.7,106.1,105.88,10,time_exit,26.66795,0.22625,-1.00829,3.56147,tokyo,2019
USDJPY,2019-03-19 04:00:00,2019-03-20 20:00:00,111.299,111.01214,111.01214,111.87271,0.3904,-28.7,-101.91,-102.14,10,stop_loss,16.68306,0.19124,-0.78414,3.10772,tokyo,2019
USDJPY,2019-03-27 04:00:00,2019-03-28 04:00:00,110.547,110.13416,110.13416,111.37267,0.2686,-41.3,-100.91,-101.14,6,stop_loss,29.91488,0.27522,-0.62904,-0.21821,tokyo,2019
USDJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,110.589,111.39165,110.18768,111.39165,0.2735,80.3,199.77,199.54,10,take_profit,21.19349,0.26755,0.09639,-0.44623,tokyo,2019
USDJPY,2019-04-03 04:00:00,2019-04-04 20:00:00,111.477,111.655,111.14604,112.13891,0.3383,17.8,54.8,54.57,10,time_exit,26.86372,0.22064,2.53829,0.46854,tokyo,2019
USDJPY,2019-04-04 20:00:00,2019-04-08 12:00:00,111.547,111.359,111.27257,112.09586,0.4101,-18.8,-70.16,-70.39,10,time_exit,27.4401,0.18295,2.45844,1.21302,new_york,2019
USDJPY,2019-04-10 16:00:00,2019-04-10 20:00:00,111.177,110.9325,110.9325,111.666,0.4572,-24.4,-101.72,-101.95,1,stop_loss,31.34485,0.163,-0.48835,1.67477,new_york,2019
USDJPY,2019-04-10 20:00:00,2019-04-11 16:00:00,110.872,111.39764,110.60918,111.39764,0.421,52.6,201.38,201.15,5,take_profit,32.69103,0.17521,-2.10896,1.47828,new_york,2019
USDJPY,2019-04-22 00:00:00,2019-04-23 00:00:00,111.864,111.70851,111.70851,112.17497,0.7259,-15.5,-102.71,-102.94,6,stop_loss,19.59162,0.10366,1.22728,4.8262,tokyo,2019
