symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-01-15 05:00:00,2019-01-15 07:00:00,108.463,108.63389,108.63389,108.12121,0.643,-17.1,-99.99,-100.22,2,stop_loss,19.3044,0.11393,1.67153,-1.91244,tokyo,2019
USDJPY,1,2019-01-16 11:00:00,2019-01-16 19:00:00,108.537,108.91731,108.34685,108.91731,0.5721,38.0,197.99,197.76,8,take_profit,15.36674,0.12677,0.56071,-0.32229,london,2019
USDJPY,-1,2019-01-16 21:00:00,2019-01-16 22:00:00,108.861,109.06745,109.06745,108.44811,0.5375,-20.6,-100.98,-101.2,1,stop_loss,19.32972,0.13763,1.98433,0.36534,new_york,2019
USDJPY,1,2019-01-17 16:00:00,2019-01-17 21:00:00,108.848,109.26275,108.64062,109.26275,0.5297,41.5,199.92,199.69,5,take_profit,17.6654,0.13825,0.68198,1.08791,new_york,2019
USDJPY,-1,2019-01-21 19:00:00,2019-01-22 05:00:00,109.615,109.447,109.75496,109.33509,0.8006,16.8,122.4,122.17,10,time_exit,14.65741,0.0933,1.63462,5.35138,new_york,2019
USDJPY,-1,2019-01-24 03:00:00,2019-01-24 08:00:00,109.458,109.64497,109.64497,109.08407,0.6065,-18.7,-103.19,-103.42,5,stop_loss,16.44469,0.12464,-0.69555,2.68548,tokyo,2019
USDJPY,1,2019-01-24 13:00:00,2019-01-24 15:00:00,109.779,109.61571,109.61571,110.10558,0.6874,-16.3,-102.14,-102.37,2,stop_loss,15.01071,0.10886,1.84699,3.00003,london,2019
USDJPY,-1,2019-01-24 20:00:00,2019-01-25 05:00:00,109.675,109.86948,109.86948,109.28605,0.5714,-19.4,-101.12,-101.35,9,stop_loss,13.94096,0.12965,0.63172,2.43287,new_york,2019
USDJPY,1,2019-01-28 12:00:00,2019-01-28 18:00:00,109.393,109.20359,109.20359,109.77181,0.5808,-18.9,-100.11,-100.33,6,stop_loss,22.32576,0.12627,-1.32455,1.39702,london,2019
USDJPY,-1,2019-01-29 00:00:00,2019-01-29 10:00:00,109.314,109.323,109.48705,108.9679,0.6293,-0.9,-5.15,-5.38,10,time_exit,20.77359,0.11537,-1.27184,0.8486,tokyo,2019
USDJPY,-1,2019-01-31 10:00:00,2019-01-31 20:00:00,108.737,108.87,108.92246,108.36608,0.5869,-13.3,-71.03,-71.26,10,time_exit,33.64301,0.12364,-3.76485,-0.96185,london,2019
USDJPY,1,2019-02-01 03:00:00,2019-02-01 13:00:00,108.829,108.887,108.64859,109.18981,0.599,5.8,31.62,31.39,10,time_exit,26.8387,0.12027,-1.37013,-2.00276,tokyo,2019
USDJPY,1,2019-02-01 16:00:00,2019-02-01 17:00:00,108.982,109.28346,108.83127,109.28346,0.7192,30.1,197.3,197.07,1,take_profit,14.99054,0.10049,0.26471,-2.3616,new_york,2019
USDJPY,-1,2019-02-05 05:00:00,2019-02-05 15:00:00,109.975,109.88,110.1158,109.69339,0.7853,9.5,67.89,67.66,10,time_exit,51.42114,0.09387,3.63907,2.778,tokyo,2019
USDJPY,-1,2019-02-05 19:00:00,2019-02-06 04:00:00,109.988,109.67559,110.14421,109.67559,0.7127,31.2,202.62,202.39,9,take_profit,25.78863,0.10414,2.22682,3.00578,new_york,2019
USDJPY,-1,2019-02-07 18:00:00,2019-02-08 04:00:00,109.748,109.763,109.93399,109.37602,0.6105,-1.5,-8.33,-8.56,10,time_exit,17.90408,0.12399,-0.70626,1.93452,new_york,2019
USDJPY,-1,2019-02-08 07:00:00,2019-02-08 11:00:00,109.713,109.8795,109.8795,109.38,0.6814,-16.6,-103.24,-103.47,4,stop_loss,22.58625,0.111,-0.88409,1.74073,tokyo,2019
USDJPY,1,2019-02-11 22:00:00,2019-02-12 08:00:00,110.402,110.532,110.25793,110.69014,0.7796,13.0,92.23,92.0,10,time_exit,39.92882,0.09605,3.96186,2.9126,,2019
USDJPY,-1,2019-02-14 06:00:00,2019-02-14 15:00:00,111.069,110.77928,111.21386,110.77928,0.7823,29.0,206.25,206.02,9,take_profit,32.65125,0.09657,3.97294,5.6151,tokyo,2019
USDJPY,-1,2019-02-14 21:00:00,2019-02-15 05:00:00,110.619,110.26547,110.79576,110.26547,0.6539,35.4,210.37,210.14,8,take_profit,31.76024,0.11784,-1.18965,4.36786,new_york,2019
USDJPY,-1,2019-02-19 03:00:00,2019-02-19 06:00:00,110.534,110.62689,110.62689,110.34823,1.2693,-9.3,-107.29,-107.52,3,stop_loss,12.46907,0.06192,-0.40938,3.32425,tokyo,2019
USDJPY,-1,2019-02-19 16:00:00,2019-02-20 02:00:00,110.656,110.75,110.7835,110.40101,0.9155,-9.4,-78.31,-78.54,10,time_exit,23.11632,0.085,0.5618,2.55016,new_york,2019
USDJPY,1,2019-02-21 08:00:00,2019-02-21 15:00:00,110.725,110.57287,110.57287,111.02926,0.7615,-15.2,-105.42,-105.65,7,stop_loss,13.05974,0.10142,-0.05032,2.17191,tokyo,2019
USDJPY,1,2019-02-22 12:00:00,2019-02-22 15:00:00,110.836,110.71816,110.71816,111.07169,0.9733,-11.8,-104.38,-104.6,3,stop_loss,12.3682,0.07856,1.30954,2.15657,london,2019
USDJPY,-1,2019-02-25 12:00:00,2019-02-25 15:00:00,110.689,110.81323,110.81323,110.44055,0.914,-12.4,-103.32,-103.55,3,stop_loss,14.49668,0.08282,-0.19671,1.37485,london,2019
USDJPY,1,2019-02-28 22:00:00,2019-03-01 08:00:00,111.408,111.79046,111.21677,111.79046,0.5878,38.2,204.58,204.35,10,take_profit,32.84524,0.12749,3.92281,1.37448,,2019
USDJPY,1,2019-03-04 19:00:00,2019-03-05 05:00:00,111.686,111.889,111.54182,111.97435,0.7952,20.3,146.9,146.67,10,time_exit,18.80115,0.09612,-0.26388,6.00433,new_york,2019
USDJPY,1,2019-03-05 14:00:00,2019-03-05 16:00:00,111.965,111.85465,111.85465,112.18571,1.0536,-11.0,-105.8,-106.03,2,stop_loss,20.69756,0.07357,2.35786,7.25508,london,2019
USDJPY,-1,2019-03-06 02:00:00,2019-03-06 12:00:00,111.868,111.877,111.99891,111.60619,0.8792,-0.9,-7.2,-7.43,10,time_exit,15.11306,0.08727,0.44548,5.72607,tokyo,2019
