symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-25 16:00:00,2019-02-26 20:00:00,110.81,110.53994,110.53994,111.35012,0.4069,-27.0,-100.0,-100.22,7,stop_loss,11.93315,0.18004,1.20674,3.48743,new_york,2019
USDJPY,2019-03-04 16:00:00,2019-03-06 08:00:00,111.92,111.862,111.60654,112.54693,0.3471,-5.8,-18.32,-18.55,10,time_exit,23.71641,0.20898,3.79974,3.97586,new_york,2019
USDJPY,2019-03-08 12:00:00,2019-03-12 04:00:00,111.099,111.347,110.7916,111.71379,0.3532,24.8,79.71,79.48,10,time_exit,19.80939,0.20493,-1.68839,4.21431,london,2019
USDJPY,2019-03-12 04:00:00,2019-03-13 20:00:00,111.423,111.08524,111.08524,112.09852,0.3241,-33.8,-99.62,-99.84,10,stop_loss,32.99717,0.22517,0.32743,3.1691,tokyo,2019
USDJPY,2019-03-19 00:00:00,2019-03-20 16:00:00,111.425,111.485,111.13939,111.99623,0.3794,6.0,20.72,20.49,10,time_exit,16.14883,0.19041,-0.15797,3.17683,tokyo,2019
USDJPY,2019-03-20 20:00:00,2019-03-21 00:00:00,111.485,111.21356,111.21356,112.02788,0.4,-27.1,-98.8,-99.03,1,stop_loss,14.61875,0.18096,0.18341,2.99053,new_york,2019
USDJPY,2019-03-22 00:00:00,2019-03-22 12:00:00,110.811,110.44343,110.44343,111.54614,0.2925,-36.8,-97.84,-98.07,3,stop_loss,25.68538,0.24505,-1.80553,1.47448,tokyo,2019
USDJPY,2019-03-25 08:00:00,2019-03-27 00:00:00,109.978,110.547,109.55165,110.8307,0.2496,56.9,129.24,129.01,10,time_exit,36.1695,0.28423,-3.48441,0.44598,tokyo,2019
USDJPY,2019-04-03 20:00:00,2019-04-05 12:00:00,111.471,111.641,111.15794,112.09713,0.3445,17.0,53.29,53.07,10,time_exit,29.23814,0.20871,2.27189,0.75381,new_york,2019
USDJPY,2019-04-11 08:00:00,2019-04-11 16:00:00,111.056,111.57096,110.79852,111.57096,0.4211,51.5,197.33,197.11,2,take_profit,33.90901,0.17165,-0.95085,1.36845,tokyo,2019
USDJPY,2019-04-15 12:00:00,2019-04-17 04:00:00,111.96,111.967,111.71734,112.44532,0.4557,0.7,2.9,2.68,10,time_exit,34.46231,0.16177,3.12225,2.313,london,2019
