symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-19 04:00:00,2019-02-20 20:00:00,110.521,110.85,110.26878,111.02544,0.4357,32.9,130.44,130.22,10,time_exit,20.49524,0.16815,0.96604,3.708,tokyo,2019
USDJPY,2019-02-22 12:00:00,2019-02-22 16:00:00,110.836,110.55864,110.55864,111.39073,0.4014,-27.7,-101.31,-101.54,1,stop_loss,12.51797,0.18491,1.46704,3.52333,london,2019
USDJPY,2019-02-25 08:00:00,2019-02-25 16:00:00,110.63,111.18238,110.35381,111.18238,0.399,55.2,200.56,200.34,2,take_profit,11.31774,0.18413,0.27404,3.42447,tokyo,2019
USDJPY,2019-03-01 20:00:00,2019-03-05 12:00:00,111.97,111.904,111.61924,112.67153,0.3205,-6.6,-19.25,-19.48,10,time_exit,23.33762,0.23384,4.36936,3.15154,new_york,2019
USDJPY,2019-03-05 16:00:00,2019-03-06 16:00:00,111.904,111.61741,111.61741,112.47718,0.3915,-28.7,-102.1,-102.33,6,stop_loss,19.87755,0.19106,3.26574,4.68315,new_york,2019
USDJPY,2019-03-11 12:00:00,2019-03-13 04:00:00,111.223,111.294,110.87211,111.92478,0.3165,7.1,20.45,20.22,10,time_exit,31.79719,0.23393,-0.61021,3.22831,london,2019
USDJPY,2019-03-18 00:00:00,2019-03-19 16:00:00,111.462,111.364,111.14434,112.09732,0.3503,-9.8,-31.24,-31.47,10,time_exit,20.45852,0.21177,0.3158,3.00109,tokyo,2019
USDJPY,2019-03-20 12:00:00,2019-03-20 20:00:00,111.598,111.31912,111.31912,112.15576,0.3978,-27.9,-100.95,-101.18,2,stop_loss,16.35947,0.18592,0.79657,2.96179,london,2019
USDJPY,2019-03-21 04:00:00,2019-03-21 08:00:00,110.671,110.32336,110.32336,111.36627,0.3159,-34.8,-99.93,-100.16,1,stop_loss,19.35926,0.23176,-3.11872,2.09972,tokyo,2019
USDJPY,2019-03-29 16:00:00,2019-04-02 08:00:00,110.811,111.391,110.39938,111.63424,0.2642,58.0,139.44,139.22,10,time_exit,19.35938,0.27441,0.57706,-0.35263,new_york,2019
